"","FINAL Sample NAME","Sequential G3 Sample No.","Biological Replicate No. (if applicable)","Technical Replicate No. (if applicable)","Negative control","Cruise/ Expedition ID","Cruise/Expedition Name","Collection Date (UTC)","Collection Date (local)","Sample_ID","Dive No./ Station No./ Cast No.","Rossete position","Sampling method","Preservation","Region","Area within region","Additional Description Sampling Location","Depth (m)","Altitude (m)","Latitude (D° M' S"")","Longitude (D° M' S"")","Latitude & Longitude (D.D°)","Start time (local)","End time (local)","Start time (UTC)","End time (UTC)","Sample volume (ml)","Temp (°C)","pH","Salinity (ppt)","Oxygen (µM)","Methane (µM)","Other chem","Other chem (units X)","Personnel Responsible for Collecting Sample","Field Notes","Extracted","Elution Volume (µl)","Extraction Yield (ng/µl)","Extraction/PCR Notes","Sample location in lab","Sent for Sequencing","Sequencing completed","Sequencign Notes","EXPOCODE","Cruise_ID","Section_ID","Station_ID","Cast_number","Rosette_Position","Niskin_ID","Niskin_flag","Line_ID","Date_UTC","Year_UTC","Month_UTC","Day_UTC","Time_UTC","Yearday_UTC","Latitude","Longitude","Depth_bottom","CTDPRES","Depth","CTDTEMP_ITS90","CTDSAL_PSS78","CTDSAL_flag","Salinity_PSS78","Salinity_flag","CTDOXY","CTDOXY_flag","Oxygen_djg","Oxygen","Oxygen_flag","DIC","DIC_flag","TA","TA_flag","pH_T_measured","TEMP_pH","pH_flag","Carbonate_measured","TEMP_Carbonate","Carbonate_flag","Silicate","Silicate_flag","Phosphate","Phosphate_flag","Nitrate","Nitrate_flag","Nitrite","Nitrite_flag","Ammonium","Ammonium_flag","Chl_a","Chl_a_flag","Methane_CH4","Methane_CH4_flag","SYNECHOCOCCUS","SYNECHOCOCCUS_FLAG","EUK_PHYTOPLANKTON","EUK_PHYTOPLANKTON_FLAG","LARGE_DIATOM","LARGE_DIATOM_FLAG","CRYPTOPHYTE","CRYPTOPHYTE_FLAG","BACTERIA","BACTERIA_FLAG","BACTERIA_HNA","BACTERIA_HNA_FLAG","BACTERIA_LNA","BACTERIA_LNA_FLAG","to_keep","station_type"
"216","E775.",775,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1040112","CC73.3-50","12","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-50","104","1","12","11026","2","14","44392","2021","7","15","0.71135416666666673","196.71100000000001",35.632,-121.292,"88","3.4","3.4",13.964,"33.670999999999999","2","33.704999999999998","2",244.8,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","4.7","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"217","E780.",780,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1050111","CC73.3-55","11","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.7,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-55","105","1","11","11023","2","14","44392","2021","7","15","0.82964120370370376","196.83",35.476,-121.613,"991","100.5","99.7",9.997,"33.914999999999999","2","-999","9",111.6,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"218","E781.",781,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1050121","CC73.3-55","21","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-55","105","1","21","11062","2","14","44392","2021","7","15","0.84158564814814818","196.84200000000001",35.475,-121.614,"991","3.8","3.7",14.332,"33.683999999999997","2","-999","9",241.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"219","E784.",784,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1060114","CC73.3-60","14","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.7,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-60","106","1","14","11011","2","14","44393","2021","7","16","1.3113425925925926E-2","197.01300000000001",35.31,-121.964,"2470","100.4","99.7",9.681,"33.963999999999999","2","-999","9",105.9,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"220","E785.",785,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1060124","CC73.3-60","24","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-60","106","1","24","11001","2","14","44393","2021","7","16","2.5532407407407406E-2","197.02600000000001",35.309,-121.965,"2470","4.5","4.5",15.395,"33.630000000000003","2","-999","9",258.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","16.271999999999998","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"221","E788.1B.",788,1,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1070122","CC73.3-70","22","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-70","107","1","22","11024","2","14","44393","2021","7","16","0.33001157407407405","197.33",34.974,-122.668,"4053","3.2","3.2",15.055,"33.658000000000001","2","-999","9",261.8,"2","259.5","8.51","2","2057.6","6","2248.3000000000002","2","7.8615000000000004","25.08","2","144.20139828936476","24.845000000000002","2","2","2","0.78","2","5.5","2","0.22","2","0.49","2","0.6","2","5.9249999999999998","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"222","E788.2B.",788,2,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1070123","CC73.3-70","23","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-70","107","1","23","11061","2","14","44393","2021","7","16","0.33005787037037038","197.33",34.974,-122.668,"4053","3.4","3.4",15.054,"33.658999999999999","2","-999","9",261.8,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","5.58","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"223","E788.3B.",788,3,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1070124","CC73.3-70","24","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-70","107","1","24","11001","2","14","44393","2021","7","16","0.3301041666666667","197.33",34.974,-122.668,"4053","2.8","2.8",15.052,"33.658000000000001","2","-999","9",261.8,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"224","E789.",789,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1070116","CC73.3-70","16","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,30.4,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC73.3-70","107","1","16","11032","2","14","44393","2021","7","16","0.32436342592592593","197.32400000000001",34.975,-122.668,"4053","30.7","30.4",14.933,"33.691000000000003","2","-999","9",256.4,"2","252.5","8.2829999999999995","2","2074.6","2","2245.3000000000002","2","7.8223000000000003","25.08","2","133.07551393604999","24.845000000000002","2","3.2","2","0.91","2","7.1","2","0.28000000000000003","2","1.01","2","-999","9","7.26","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"225","E798.",798,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1100124","80-70","24","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-70","110","1","24","11001","2","15","44394","2021","7","17","0.68449074074074068","198.684",33.816,-121.846,"3627","3.3","3.3",15.115,"33.500999999999998","2","33.503599999999999","3",260.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"226","E800.",800,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1110113","80-60","13","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,98.4,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-60","111","1","13","11054","2","15","44394","2021","7","17","0.91978009259259252","198.92",34.151,-121.152,"2188","99.2","98.4",9.656,"33.914999999999999","2","-999","9",123.9,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"227","E801.",801,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1110122","80-60","22","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-60","111","1","22","11024","2","15","44394","2021","7","17","0.93081018518518521","198.93100000000001",34.151,-121.152,"2188","3.9","3.9",15.813,"33.533000000000001","2","-999","9",257.6,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","4.2119999999999997","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"228","E809.1B.",809,1,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1130111","CCE2","11","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.7,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CCE2","113","1","11","11023","2","15","44395","2021","7","18","0.14475694444444445","199.14500000000001",34.316,-120.805,"829","100.5","99.7",9.883,"33.908000000000001","2","-999","9",120.1,"2","119.8","3.9350000000000001","2","2182.4","2","2239.8000000000002","2","7.5152000000000001","25.13","2","65.468033493914248","24.904999999999998","2","26.1","2","1.9","2","22.8","2","0.03","2","7.0000000000000007E-2","2","-999","9","23.734000000000002","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"229","E809.2T.",809,NA,2,FALSE,"WCOA21","WCOA 2021",NA,NA,"1130112","CCE2","12","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.5,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CCE2","113","1","12","11026","2","15","44395","2021","7","18","0.14480324074074075","199.14500000000001",34.316,-120.805,"829","100.2","99.5",9.884,"33.906999999999996","2","-999","9",120.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","24.824000000000002","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"230","E809.3T.",809,NA,3,FALSE,"WCOA21","WCOA 2021",NA,NA,"1130112","CCE2","12","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.5,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CCE2","113","1","12","11026","2","15","44395","2021","7","18","0.14480324074074075","199.14500000000001",34.316,-120.805,"829","100.2","99.5",9.884,"33.906999999999996","2","-999","9",120.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","24.824000000000002","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"231","E810.1B.",810,1,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1130122","CCE2","22","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CCE2","113","1","22","11024","2","15","44395","2021","7","18","0.15819444444444444","199.15799999999999",34.316,-120.805,"829","3.4","3.4",15.009,"33.600999999999999","2","-999","9",282.4,"2","277.8","9.109","2","2012.2","2","2239.1999999999998","2","7.9353999999999996","25.13","2","197.52239457404826","24.904999999999998","4","1.7","2","0.33","2","0.1","2","0.03","2","0.09","2","-999","9","11.051","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"232","E810.2B.",810,2,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1130123","CCE2","23","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CCE2","113","1","23","11061","2","15","44395","2021","7","18","0.15824074074074074","199.15799999999999",34.316,-120.805,"829","3.5","3.5",15.009,"33.600999999999999","2","-999","9",282.4,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","11.627000000000001","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"233","E810.3B.",810,3,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1130124","CCE2","24","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CCE2","113","1","24","11001","2","15","44395","2021","7","18","0.15827546296296297","199.15799999999999",34.316,-120.805,"829","4","3.9",15.011,"33.600999999999999","2","-999","9",282.4,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"234","E811.1B.",811,1,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140101","80-51","1","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,66.2,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","1","11031","2","15","44395","2021","7","18","0.46636574074074072","199.46600000000001",34.448,-120.523,"76","66.7","66.2",10.568,"33.762","2","-999","9",143,"2","144.1","4.7290000000000001","6","2157.4","6","2233.4","2","7.5694999999999997","24.91","2","78.606788187485094","24.875","2","20.2","2","1.64","2","19","2","0.1","2","0.03","2","-999","9","102.809","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"235","E811.2B.",811,2,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140102","80-51","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,66.4,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","2","11081","2","15","44395","2021","7","18","0.46640046296296295","199.46600000000001",34.448,-120.523,"76","66.900000000000006","66.400000000000006",10.568,"33.762","2","-999","9",143,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","103.578","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"236","E811.3B.",811,3,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140103","80-51","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,66.3,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","3","11020","2","15","44395","2021","7","18","0.46642361111111108","199.46600000000001",34.448,-120.523,"76","66.8","66.3",10.567,"33.762999999999998","2","-999","9",142.7,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"237","E812.",812,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140104","80-51","4","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,60.1,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","4","11058","2","15","44395","2021","7","18","0.4684490740740741","199.46799999999999",34.448,-120.523,"76","60.5","60.1",10.563,"33.762999999999998","2","33.766800000000003","3",142.5,"2","142.5","4.6769999999999996","2","2156.5","2","2232.5","2","7.5667","24.91","6","77.881809013483476","24.875","6","20.5","2","1.66","2","19.100000000000001","2","0.11","2","0.04","2","-999","9","110.59399999999999","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"238","E813.1B.",813,1,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140106","80-51","6","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,40.5,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","6","11082","2","15","44395","2021","7","18","0.47158564814814818","199.47200000000001",34.448,-120.524,"76","40.799999999999997","40.5",10.779,"33.726999999999997","2","-999","9",147.7,"2","150","4.9240000000000004","2","2151.4","2","2230.8000000000002","2","7.5823","24.91","2","82.959460228967885","24.875","2","19.100000000000001","2","1.59","2","18.2","2","0.12","2","0.04","2","-999","9","121.554","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"239","E813.2B.",813,2,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140107","80-51","7","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,40.6,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","7","11004","2","15","44395","2021","7","18","0.47168981481481481","199.47200000000001",34.448,-120.524,"76","40.9","40.6",10.772,"33.728999999999999","2","-999","9",147.7,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"240","E813.3B.",813,3,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140108","80-51","8","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,40.7,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","8","11027","2","15","44395","2021","7","18","0.471712962962963","199.47200000000001",34.448,-120.524,"76","41","40.700000000000003",10.772,"33.728999999999999","2","-999","9",147.7,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"241","E814.1B.",814,1,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140115","80-51","15","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","15","11053","2","15","44395","2021","7","18","0.47959490740740746","199.48",34.448,-120.524,"76","3.2","3.2",15.359,"33.585000000000001","2","-999","9",259.2,"2","264.89999999999998","8.6850000000000005","2","-999","9","2236.4","2","7.9164000000000003","24.91","2","156.7539705182559","24.875","3","2.4","2","0.4","2","0.6","2","0.08","2","0.08","2","5","2","298.27100000000002","6","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"242","E814.2B.",814,2,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140116","80-51","16","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","16","11032","2","15","44395","2021","7","18","0.47962962962962963","199.48",34.448,-120.524,"76","3.2","3.2",15.336,"33.585999999999999","2","-999","9",259.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"243","E814.3B.",814,3,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1140117","80-51","17","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-51","114","1","17","11052","2","15","44395","2021","7","18","0.4796643518518518","199.48",34.448,-120.524,"76","3.4","3.3",15.338,"33.585999999999999","2","-999","9",259.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"244","E824.",824,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1170102","80-50.5","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,22.1,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-50.5","117","1","2","11081","2","15","44395","2021","7","18","0.71487268518518521","199.715",34.471,-120.492,"32","22.3","22.1",13.893,"33.569000000000003","2","-999","9",226.9,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","566.67100000000005","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"245","E825.",825,NA,NA,FALSE,"WCOA21","WCOA 2021",NA,NA,"1170103","80-50.5","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,14.5,NA,NA,NA,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CC80-50.5","117","1","3","11020","2","15","44395","2021","7","18","0.71628472222222228","199.71600000000001",34.471,-120.492,"32","14.7","14.5",14.469,"33.573","2","-999","9",237.1,"2","237.7","7.7960000000000003","2","2060.1","2","2234.1999999999998","2","7.8308999999999997","25.07","6","131.3456029080929","24.895","6","5.4","2","0.67","2","3.3","2","0.22","2","0.39","2","3.6","2","579.36699999999996","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
