"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Combined_date","Combined_date_local","Date_UTC","Date_local_check","Date_local","Lat_dec","Lon_dec","Cast","Bottle","pressure","btl_EXPOCODE","btl_Cruise_ID","btl_Section_ID","btl_Station_ID","btl_Cast_number","btl_Niskin_ID","btl_Niskin_flag","btl_Line_ID","btl_Date_UTC","btl_Year_UTC","btl_Month_UTC","btl_Day_UTC","btl_Time_UTC","btl_Yearday_UTC","btl_Latitude","btl_Longitude","btl_Depth_bottom","btl_CTDPRES","btl_Depth","btl_CTDTEMP_ITS90","btl_CTDSAL_PSS78","btl_CTDSAL_flag","btl_Salinity_PSS78","btl_Salinity_flag","btl_CTDOXY","btl_CTDOXY_flag","btl_Oxygen_djg","btl_Oxygen","btl_Oxygen_flag","btl_DIC","btl_DIC_flag","btl_TA","btl_TA_flag","btl_pH_T_measured","btl_TEMP_pH","btl_pH_flag","btl_Carbonate_measured","btl_TEMP_Carbonate","btl_Carbonate_flag","btl_Silicate","btl_Silicate_flag","btl_Phosphate","btl_Phosphate_flag","btl_Nitrate","btl_Nitrate_flag","btl_Nitrite","btl_Nitrite_flag","btl_Ammonium","btl_Ammonium_flag","btl_Chl_a","btl_Chl_a_flag","btl_Methane_CH4","btl_Methane_CH4_flag","btl_SYNECHOCOCCUS","btl_SYNECHOCOCCUS_FLAG","btl_EUK_PHYTOPLANKTON","btl_EUK_PHYTOPLANKTON_FLAG","btl_LARGE_DIATOM","btl_LARGE_DIATOM_FLAG","btl_CRYPTOPHYTE","btl_CRYPTOPHYTE_FLAG","btl_BACTERIA","btl_BACTERIA_FLAG","btl_BACTERIA_HNA","btl_BACTERIA_HNA_FLAG","btl_BACTERIA_LNA","btl_BACTERIA_LNA_FLAG","btl_Cast","btl_Date_full_UTC","btl_bottle","Cast.y","bottle","CO2sys_Salinity_in","CO2sys_t_in","CO2sys_P_in","CO2sys_Total_P_in","CO2sys_Total_Si_in","CO2sys_t_out","CO2sys_P_out","CO2sys_TA_data","CO2sys_TCO2_data","CO2sys_pH_data","CO2sys_fCO2_data","CO2sys_pCO2_data","CO2sys_pH.Scale.","CO2sys_CO2.Constants.","CO2sys_KSO4.Source.","CO2sys_Total.Boron.Source.","CO2sys_Salinity_results_input_conditions","CO2sys_t_results_input_conditions","CO2sys_p_results_input_conditions","CO2sys_Total_P_results_input_conditions","CO2sys_Total_Si_results_input_conditions","CO2sys_TA_results_input_conditions","CO2sys_TCO2_results_input_conditions","CO2sys_pH_results_input_conditions","CO2sys_fCO2_results_input_conditions","CO2sys_pCO2_results_input_conditions","CO2sys_HCO3_results_input_conditions","CO2sys_CO3_results_input_conditions","CO2sys_CO2_results_input_conditions","CO2sys_B_Alk_results_input_conditions","CO2sys_OH_results_input_conditions","CO2sys_P_Alk_results_input_conditions","CO2sys_Si_Alk_results_input_conditions","CO2sys_Revelle_results_input_conditions","CO2sys_WCa_results_input_conditions","CO2sys_WAr_results_input_conditions","CO2sys_xCO2_results_input_conditions","CO2sys_t_results_output_conditions","CO2sys_P_results_output_conditions","CO2sys_pH_results_output_conditions","CO2sys_fCO2_results_output_conditions","CO2sys_pCO2_results_output_conditions","CO2sys_HCO3_results_output_conditions","CO2sys_CO3_results_output_conditions","CO2sys_CO2_results_output_conditions","CO2sys_B_Alk_results_output_conditions","CO2sys_OH_results_output_conditions","CO2sys_P_Alk_results_output_conditions","CO2sys_Si_Alk_results_output_conditions","CO2sys_Revelle_results_output_conditions","CO2sys_WCa_results_output_conditions","CO2sys_WAr_results_output_conditions","CO2sys_xCO2_results_output_conditions","btl_pressure","ctd_Depth","ctd_TemperatureITS90","ctd_SalinityPSS78","ctd_SigmathetaEOS80","ctd_Oxygen","ctd_Oxygen_alt1","ctd_Fluorescence","ctd_OxygenReductionPotential","ctd_Altimeter","ctd_value","ctd_Cruise","ctd_CTD","ctd_Station","ctd_F"
"E869",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/2021",NA,"4:30:00 PM","9:30:00 AM","E869","NOT CTD","Bucket1","Bucket; Sterivex 0.22µm filter","95% EtOH","West Coast","La Goleta (LG)",0,34.38,-119.85,1000,"Sean McAllister","Renamed from 853. Visible methane bubbles!; Had to split on two filters","7/19/2021 4:30:00 PM","7/19/2021 9:30:00 AM","2021/07/19 04:30:00","2021/07/19 16:30:00","2021/07/19 04:30:00",34.38,-119.85,"NOT CTD","Bucket1",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E870",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/2021",NA,"4:45:00 PM","9:45:00 AM","E870","NOT CTD","Bucket2","Bucket; Sterivex 0.22µm filter","95% EtOH","West Coast","La Goleta (LG)",0,34.38,-119.85,1000,"Sean McAllister","Renamed from 854. Visible methane bubbles!; Had to split on two filters; Dave sampled first on this bucket with hands somewhat in water. I poured off some of the surface water before sampling.","7/19/2021 4:45:00 PM","7/19/2021 9:45:00 AM","2021/07/19 04:45:00","2021/07/19 16:45:00","2021/07/19 04:45:00",34.38,-119.85,"NOT CTD","Bucket2",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E871",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/2021",NA,"5:15:00 PM","10:15:00 AM","E871","NOT CTD","Underway System","Bucket; Sterivex 0.22µm filter","95% EtOH","West Coast","La Goleta (LG)",5.2,34.38,-119.85,1000,"Sean McAllister","Renamed from 855. Visible methane bubbles!","7/19/2021 5:15:00 PM","7/19/2021 10:15:00 AM","2021/07/19 05:15:00","2021/07/19 17:15:00","2021/07/19 05:15:00",34.38,-119.85,"NOT CTD","Underway System",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E856",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/2021",NA,"10:33:32 PM","","E856","1230101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Anacapa",81.9,33.993,-119.371,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/19/2021 10:33:32 PM","7/19/2021 ","2021/07/19 10:33:00","2021/07/19 00:00:00","2021/07/19 10:33:00",33.993,-119.371,"1230101","1",82,"33RO20210613","WCOA2021","Anacapa","123","1","11031","2",16,"2021/07/19 00:00:00",2021,7,19,"22:33:32",200.94,33.993,-119.371,92,82.5,81.9,10.322,33.771,2,-999,9,144.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,4.935,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11031,"2021/07/19 22:33:32",1,"11031","1","33.771","10.322","82.5","","","10.322","82.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4147","Dickson ","Uppstrom, 4134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",82,81.4,10.3679,33.759,25.9218,3.32,144.4,0.043,155.46,5.53,"dRB2102_CTD_123_01_F.csv","dRB2102","CTD","123","F.csv"
"E857",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/2021",NA,"10:35:52 PM","","E857","1230103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Anacapa",59.1,33.993,-119.371,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/19/2021 10:35:52 PM","7/19/2021 ","2021/07/19 10:35:00","2021/07/19 00:00:00","2021/07/19 10:35:00",33.993,-119.371,"1230103","3",59,"33RO20210613","WCOA2021","Anacapa","123","1","11020","2",16,"2021/07/19 00:00:00",2021,7,19,"22:35:52",200.942,33.993,-119.371,92,59.5,59.1,11.068,33.588,2,-999,9,171.8,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11020,"2021/07/19 22:35:52",3,"11020","3","33.588","11.068","59.5","","","11.068","59.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4149","Dickson ","Uppstrom, 4136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",59,58.57,11.1893,33.5804,25.6375,3.99,173.7,0.053,156.9,28.42,"dRB2102_CTD_123_01_F.csv","dRB2102","CTD","123","F.csv"
"E858",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/2021",NA,"10:41:59 PM","","E858","1230109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Anacapa",29.6,33.993,-119.371,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/19/2021 10:41:59 PM","7/19/2021 ","2021/07/19 10:41:00","2021/07/19 00:00:00","2021/07/19 10:41:00",33.993,-119.371,"1230109","9",30,"33RO20210613","WCOA2021","Anacapa","123","1","12052","2",16,"2021/07/19 00:00:00",2021,7,19,"22:41:59",200.946,33.993,-119.371,92,29.8,29.6,13.912,33.502,2,-999,9,247.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,12052,"2021/07/19 22:41:59",9,"12052","9","33.502","13.912","29.8","","","13.912","29.8","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4155","Dickson ","Uppstrom, 4142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",30,29.78,15.0498,33.4961,24.8028,5.84,254.42,0.083,155.67,57.29,"dRB2102_CTD_123_01_F.csv","dRB2102","CTD","123","F.csv"
"E859",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/2021",NA,"10:49:13 PM","","E859","1230116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Anacapa",3.3,33.993,-119.371,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/19/2021 10:49:13 PM","7/19/2021 ","2021/07/19 10:49:00","2021/07/19 00:00:00","2021/07/19 10:49:00",33.993,-119.371,"1230116","16",3,"33RO20210613","WCOA2021","Anacapa","123","1","11032","2",16,"2021/07/19 00:00:00",2021,7,19,"22:49:13",200.951,33.993,-119.371,92,3.3,3.3,19.517,33.537,2,-999,9,262.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,4.582,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11032,"2021/07/19 22:49:13",16,"11032","16","33.537","19.517","3.3","","","19.517","3.3","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4162","Dickson ","Uppstrom, 4149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,2.98,20.1934,33.5373,23.5958,5.9,257.63,0.044,155.42,83.66,"dRB2102_CTD_123_01_F.csv","dRB2102","CTD","123","F.csv"
"E872.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:04:35 AM","","E872.1B","1240101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",53.4,33.484,-117.768,1000,"Sean McAllister","","7/20/2021 8:04:35 AM","7/20/2021 ","2021/07/20 08:04:00","2021/07/20 00:00:00","2021/07/20 08:04:00",33.484,-117.768,"1240101","1",53,"33RO20210613","WCOA2021","CC90-28","124","1","11031","2",17,"2021/07/20 00:00:00",2021,7,20,"08:04:35",201.337,33.484,-117.768,63,53.8,53.4,10.909,33.655,2,-999,9,159.3,2,160.7,5.275,2,2140.3,6,2233.9,2,7.6053,25.01,2,85.58482990833895,24.955000000000002,2,15.4,2,1.42,2,16.4,2,0.08,2,0.05,2,-999,9,9.089,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11031,"2021/07/20 08:04:35",1,"11031","1","33.655","10.909","53.8","","","10.909","53.8","2233.9","2140.3","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4164","Dickson ","Uppstrom, 4151","33.65499878","10.9090004","53.79999924","0","0","2233.899902","2140.300049","7.809068203","694.8080444","697.461853","2027.983987","82.49431117","29.821817","39.92417428","1.018926057","0","0","16.17505052","1.961865848","1.247684221","706.3832674","10.9090004","53.79999924","7.809068164","694.8080354","697.4618305","2027.983987","82.49431117","29.821817","39.92417428","1.018926057","0","0","16.17505052","1.961865848","1.247684221","706.3832679",53,52.62,10.9125,33.6545,25.7445,3.67,159.82,0.053,131.08,11.7,"dRB2102_CTD_124_01_F.csv","dRB2102","CTD","124","F.csv"
"E872.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:04:37 AM","","E872.2B","1240102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",53.3,33.484,-117.768,1000,"Sean McAllister","","7/20/2021 8:04:37 AM","7/20/2021 ","2021/07/20 08:04:00","2021/07/20 00:00:00","2021/07/20 08:04:00",33.484,-117.768,"1240102","2",53,"33RO20210613","WCOA2021","CC90-28","124","1","11081","2",17,"2021/07/20 00:00:00",2021,7,20,"08:04:37",201.337,33.484,-117.768,63,53.7,53.3,10.909,33.656,2,-999,9,159.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,7.852,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/07/20 08:04:37",2,"11081","2","33.656","10.909","53.7","","","10.909","53.7","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4165","Dickson ","Uppstrom, 4152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",53,52.62,10.9125,33.6545,25.7445,3.67,159.82,0.053,131.08,11.7,"dRB2102_CTD_124_01_F.csv","dRB2102","CTD","124","F.csv"
"E872.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:04:40 AM","","E872.3B","1240103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",53.2,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/20/2021 8:04:40 AM","7/20/2021 ","2021/07/20 08:04:00","2021/07/20 00:00:00","2021/07/20 08:04:00",33.484,-117.768,"1240103","3",53,"33RO20210613","WCOA2021","CC90-28","124","1","11020","2",17,"2021/07/20 00:00:00",2021,7,20,"08:04:40",201.337,33.484,-117.768,63,53.6,53.2,10.91,33.655,2,-999,9,159.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11020,"2021/07/20 08:04:40",3,"11020","3","33.655","10.910","53.6","","","10.910","53.6","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4166","Dickson ","Uppstrom, 4153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",53,52.62,10.9125,33.6545,25.7445,3.67,159.82,0.053,131.08,11.7,"dRB2102_CTD_124_01_F.csv","dRB2102","CTD","124","F.csv"
"E873.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:10:54 AM","","E873.1B","1240108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",26.3,33.484,-117.768,1000,"Sean McAllister","","7/20/2021 8:10:54 AM","7/20/2021 ","2021/07/20 08:10:00","2021/07/20 00:00:00","2021/07/20 08:10:00",33.484,-117.768,"1240108","8",26,"33RO20210613","WCOA2021","CC90-28","124","1","11027","2",17,"2021/07/20 00:00:00",2021,7,20,"08:10:54",201.341,33.484,-117.768,63,26.5,26.3,13.671,33.42,2,-999,9,251.7,2,252.7,8.288,2,2056.6,2,2230.7,2,7.8256,25.01,2,-999,-999,9,3.6,6,0.59,6,2.2,6,0.12,6,0.4,6,1.4,2,12.184,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11027,"2021/07/20 08:10:54",8,"11027","8","33.420","13.671","26.5","","","13.671","26.5","2230.7","2056.6","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4171","Dickson ","Uppstrom, 4158","33.41999817","13.67099953","26.5","0","0","2230.699951","2056.600098","7.986034393","445.5635986","447.2059937","1909.840759","129.2196985","17.53960314","60.42392452","2.00632032","0","0","12.78108103","3.095950399","1.977783503","454.0848501","13.67099953","26.5","7.986034169","445.5636086","447.2060055","1909.840759","129.2196985","17.53960314","60.42392452","2.00632032","0","0","12.78108103","3.095950399","1.977783503","454.0848603",26,25.81,13.7441,33.4191,25.0191,5.9,257.18,0.092,130.51,38.6,"dRB2102_CTD_124_01_F.csv","dRB2102","CTD","124","F.csv"
"E873.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:10:57 AM","","E873.2B","1240109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",26.2,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/20/2021 8:10:57 AM","7/20/2021 ","2021/07/20 08:10:00","2021/07/20 00:00:00","2021/07/20 08:10:00",33.484,-117.768,"1240109","9",26,"33RO20210613","WCOA2021","CC90-28","124","1","12052","2",17,"2021/07/20 00:00:00",2021,7,20,"08:10:57",201.341,33.484,-117.768,63,26.4,26.2,13.67,33.419,2,-999,9,251.7,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,12052,"2021/07/20 08:10:57",9,"12052","9","33.419","13.670","26.4","","","13.670","26.4","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4172","Dickson ","Uppstrom, 4159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",26,25.81,13.7441,33.4191,25.0191,5.9,257.18,0.092,130.51,38.6,"dRB2102_CTD_124_01_F.csv","dRB2102","CTD","124","F.csv"
"E873.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:11:00 AM","","E873.3B","1240110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",26.3,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/20/2021 8:11:00 AM","7/20/2021 ","2021/07/20 08:11:00","2021/07/20 00:00:00","2021/07/20 08:11:00",33.484,-117.768,"1240110","10",26,"33RO20210613","WCOA2021","CC90-28","124","1","11067","2",17,"2021/07/20 00:00:00",2021,7,20,"08:11:00",201.341,33.484,-117.768,63,26.4,26.3,13.67,33.419,2,-999,9,251.7,2,-999,-999,9,-999,9,-999,9,-999,-999,9,130.89225146278105,24.955000000000002,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11067,"2021/07/20 08:11:00",10,"11067","10","33.419","13.670","26.4","","","13.670","26.4","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4173","Dickson ","Uppstrom, 4160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",26,25.81,13.7441,33.4191,25.0191,5.9,257.18,0.092,130.51,38.6,"dRB2102_CTD_124_01_F.csv","dRB2102","CTD","124","F.csv"
"E874.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:18:09 AM","","E874.1B","1240116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",3,33.484,-117.768,1000,"Sean McAllister","","7/20/2021 8:18:09 AM","7/20/2021 ","2021/07/20 08:18:00","2021/07/20 00:00:00","2021/07/20 08:18:00",33.484,-117.768,"1240116","16",3,"33RO20210613","WCOA2021","CC90-28","124","1","11032","2",17,"2021/07/20 00:00:00",2021,7,20,"08:18:09",201.346,33.484,-117.768,63,3,3,21.479,33.529,2,-999,9,264.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,25.377,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11032,"2021/07/20 08:18:09",16,"11032","16","33.529","21.479","3.0","","","21.479","3.0","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4179","Dickson ","Uppstrom, 4166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E874.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:18:12 AM","","E874.2B","1240117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",3.1,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/20/2021 8:18:12 AM","7/20/2021 ","2021/07/20 08:18:00","2021/07/20 00:00:00","2021/07/20 08:18:00",33.484,-117.768,"1240117","17",3,"33RO20210613","WCOA2021","CC90-28","124","1","11052","2",17,"2021/07/20 00:00:00",2021,7,20,"08:18:12",201.346,33.484,-117.768,63,3.1,3.1,21.479,33.529,2,-999,9,264.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11052,"2021/07/20 08:18:12",17,"11052","17","33.529","21.479","3.1","","","21.479","3.1","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4180","Dickson ","Uppstrom, 4167","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E874.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"8:18:15 AM","","E874.3B","1240118","18","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",3.2,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/20/2021 8:18:15 AM","7/20/2021 ","2021/07/20 08:18:00","2021/07/20 00:00:00","2021/07/20 08:18:00",33.484,-117.768,"1240118","18",3,"33RO20210613","WCOA2021","CC90-28","124","1","11002","2",17,"2021/07/20 00:00:00",2021,7,20,"08:18:15",201.346,33.484,-117.768,63,3.2,3.2,21.482,33.529,2,-999,9,264.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11002,"2021/07/20 08:18:15",18,"11002","18","33.529","21.482","3.2","","","21.482","3.2","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4181","Dickson ","Uppstrom, 4168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E875",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/2021",NA,"2:45:11 PM","","E875","1250102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-27.7",31.5,33.491,-117.751,1000,"Sean McAllister","Bleach bottle; sample rinse 3X","7/20/2021 2:45:11 PM","7/20/2021 ","2021/07/20 02:45:00","2021/07/20 00:00:00","2021/07/20 02:45:00",33.491,-117.751,"1250102","2",32,"33RO20210613","WCOA2021","CC90-27.7","125","1","11081","2",17,"2021/07/20 00:00:00",2021,7,20,"14:45:11",201.615,33.491,-117.751,42,31.7,31.5,12.606,33.514,2,33.5073,2,206.5,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,7.6,2,0.93,2,6.8,2,0.5,2,2.02,2,-999,9,26.563,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/07/20 14:45:11",2,"11081","2","33.514","12.606","31.7","","","12.606","31.7","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 4183","Dickson ","Uppstrom, 4170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",32,31.77,12.5352,33.5198,25.3381,4.62,201.1,0.087,161.69,4.67,"dRB2102_CTD_125_01_F.csv","dRB2102","CTD","125","F.csv"
