Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
690,683.92,5.5039,34.3563,27.1124,0.27,11.74,0.041,162.05,100
691,684.91,5.5047,34.3563,27.1124,0.27,11.83,0.041,162,100
692,685.9,5.509,34.356,27.1117,0.28,12.05,0.041,162,100
693,686.89,5.5092,34.356,27.1117,0.28,12.02,0.04,161.96,100
694,687.88,5.5084,34.3564,27.112,0.28,12.05,0.041,161.89,100
695,688.87,5.501,34.3554,27.1121,0.28,12.18,0.041,161.94,100
696,689.86,5.4916,34.3573,27.1148,0.28,12.33,0.04,161.96,100
697,690.85,5.4807,34.3583,27.1169,0.28,12.07,0.04,161.93,100
698,691.84,5.4793,34.3585,27.1172,0.27,11.93,0.041,161.89,100
699,692.83,5.477,34.3586,27.1176,0.28,12.19,0.042,161.89,100
700,693.81,5.477,34.3587,27.1177,0.28,12.08,0.041,161.85,100
701,694.8,5.475,34.3589,27.1181,0.27,11.95,0.04,161.86,100
702,695.79,5.4747,34.359,27.1183,0.27,11.89,0.041,161.88,100
703,696.78,5.4753,34.3591,27.1183,0.28,12.01,0.04,161.81,100
704,697.77,5.476,34.359,27.1181,0.27,11.88,0.042,161.77,100
705,698.76,5.4756,34.359,27.1181,0.27,11.88,0.042,161.82,100
706,699.75,5.4771,34.3589,27.1179,0.28,12.07,0.041,161.76,100
707,700.74,5.4782,34.3588,27.1177,0.28,12,0.04,161.69,100
708,701.73,5.478,34.3589,27.1178,0.27,11.94,0.041,161.78,100
709,702.72,5.4784,34.3584,27.1174,0.28,12,0.041,161.74,100
710,703.71,5.4745,34.3589,27.1182,0.28,12.11,0.04,161.67,100
711,704.7,5.4696,34.3596,27.1194,0.28,12.07,0.04,161.69,100
712,705.69,5.4664,34.3598,27.12,0.27,11.76,0.041,161.73,100
713,706.68,5.4664,34.3598,27.12,0.27,11.82,0.041,161.67,100
714,707.67,5.4668,34.3599,27.12,0.28,12.07,0.041,161.66,100
715,708.66,5.4664,34.3597,27.1199,0.27,11.91,0.041,161.66,100
716,709.65,5.4659,34.36,27.1202,0.27,11.9,0.04,161.63,100
717,710.64,5.4655,34.3599,27.1202,0.27,11.92,0.04,161.65,100
718,711.62,5.4645,34.36,27.1204,0.28,12.04,0.041,161.66,100
719,712.61,5.4645,34.3601,27.1205,0.28,12.01,0.042,161.56,100
720,713.6,5.4646,34.3601,27.1205,0.27,11.69,0.041,161.61,100
721,714.59,5.4649,34.3599,27.1203,0.27,11.8,0.04,161.61,100
722,715.58,5.4652,34.36,27.1204,0.28,11.99,0.04,161.56,100
723,716.57,5.4639,34.36,27.1206,0.28,12,0.041,161.54,100
724,717.56,5.4585,34.3604,27.1215,0.27,11.79,0.042,161.52,100
725,718.55,5.4572,34.3605,27.1217,0.27,11.81,0.041,161.49,100
726,719.54,5.4535,34.3607,27.1224,0.28,12.04,0.041,161.48,100
727,720.53,5.4521,34.361,27.1227,0.28,12.13,0.042,161.45,100
728,721.52,5.4504,34.361,27.123,0.27,11.85,0.042,161.51,100
729,722.51,5.4505,34.3612,27.1232,0.27,11.72,0.041,161.44,100
730,723.5,5.4518,34.3611,27.1229,0.27,11.93,0.042,161.43,100
731,724.49,5.453,34.3609,27.1226,0.27,11.94,0.042,161.38,100
732,725.48,5.4519,34.3611,27.1229,0.27,11.78,0.042,161.43,100
733,726.47,5.455,34.3613,27.1228,0.27,11.89,0.042,161.35,100
734,727.46,5.4507,34.3612,27.1232,0.27,11.87,0.041,161.36,100
735,728.44,5.4464,34.3611,27.1236,0.27,11.93,0.04,161.34,100
736,729.43,5.4377,34.3621,27.1254,0.27,11.87,0.04,161.34,100
737,730.42,5.4379,34.362,27.1253,0.27,11.86,0.04,161.33,100
738,731.41,5.4364,34.3623,27.1258,0.27,11.92,0.041,161.28,100
739,732.4,5.4372,34.3623,27.1257,0.27,11.91,0.042,161.29,100
740,733.39,5.4377,34.3623,27.1257,0.27,11.89,0.042,161.29,100
741,734.38,5.4387,34.3619,27.1253,0.27,11.91,0.042,161.27,100
742,735.37,5.4378,34.3621,27.1255,0.27,11.86,0.041,161.18,100
743,736.36,5.4387,34.3621,27.1254,0.27,11.92,0.041,161.25,100
744,737.35,5.4382,34.3621,27.1255,0.27,11.91,0.041,161.22,80.13
745,738.34,5.4362,34.3623,27.1259,0.27,11.87,0.041,161.15,100.13
746,739.33,5.4338,34.3621,27.126,0.27,11.9,0.041,161.17,95.62
747,740.32,5.4277,34.3629,27.1274,0.27,11.91,0.041,161.1,95.42
748,741.31,5.4288,34.3628,27.1272,0.27,11.91,0.042,161.12,94.83
749,742.29,5.4274,34.3627,27.1273,0.27,11.91,0.041,161.12,96.82
750,743.28,5.4237,34.3631,27.1281,0.27,11.88,0.041,161.09,100.05
751,744.27,5.4255,34.3634,27.1281,0.27,11.9,0.041,161.06,98.7
752,745.26,5.4276,34.363,27.1275,0.27,11.95,0.04,161.05,95.05
753,746.25,5.4304,34.3627,27.127,0.27,11.88,0.041,161,96.74
754,747.24,5.431,34.3627,27.1269,0.27,11.78,0.042,161.03,99.97
755,748.23,5.4309,34.3626,27.1269,0.27,11.85,0.042,161.04,95.63
756,749.22,5.4311,34.3627,27.1269,0.28,12,0.042,160.96,88.01
757,750.21,5.4315,34.3627,27.1269,0.27,11.88,0.041,160.95,79.97
758,751.2,5.4311,34.3627,27.1269,0.27,11.73,0.041,160.96,83.24
759,752.19,5.4307,34.3628,27.1271,0.27,11.83,0.041,160.95,87.29
760,753.18,5.4306,34.3629,27.1272,0.28,12.01,0.041,160.96,76.98
761,754.17,5.4307,34.3627,27.1271,0.27,11.91,0.04,160.94,81.08
762,755.15,5.4306,34.3629,27.1272,0.27,11.8,0.041,160.9,79.18
763,756.14,5.4306,34.3628,27.1271,0.27,11.9,0.041,160.9,87.65
764,757.13,5.4296,34.3629,27.1274,0.28,12.03,0.04,160.86,72.7
765,758.12,5.4292,34.3628,27.1274,0.28,12.01,0.042,160.82,72.1
766,759.11,5.4303,34.3629,27.1273,0.27,11.9,0.042,160.82,71.14
767,760.1,5.4308,34.3629,27.1273,0.27,11.72,0.041,160.85,70.14
768,761.09,5.4297,34.3628,27.1273,0.27,11.66,0.04,160.82,69.12
769,762.08,5.4301,34.3628,27.1273,0.27,11.89,0.041,160.75,67.99
770,763.07,5.4294,34.3628,27.1274,0.28,11.98,0.042,160.78,71.13
771,764.06,5.4306,34.3628,27.1272,0.27,11.82,0.041,160.73,65.9
772,765.05,5.4308,34.3628,27.1272,0.27,11.72,0.04,160.72,76.04
773,766.04,5.4308,34.3628,27.1272,0.27,11.87,0.04,160.68,74.56
774,767.02,5.4296,34.3628,27.1274,0.28,12.11,0.041,160.64,63.19
775,768.01,5.4283,34.3629,27.1276,0.27,11.91,0.042,160.6,62.13
776,769,5.4236,34.3633,27.1285,0.27,11.63,0.042,160.63,61.09
777,769.99,5.4236,34.3633,27.1285,0.27,11.67,0.042,160.63,59.98
778,770.98,5.4231,34.3633,27.1286,0.27,11.89,0.042,160.58,58.98
779,771.97,5.4227,34.3634,27.1287,0.28,11.96,0.042,160.55,58.1
780,772.96,5.422,34.3635,27.1289,0.27,11.86,0.04,160.54,57.24
781,773.95,5.4211,34.3636,27.1291,0.27,11.58,0.04,160.49,56.31
782,774.94,5.4215,34.3636,27.129,0.27,11.59,0.04,160.47,55.25
783,775.93,5.4216,34.3634,27.1289,0.27,11.83,0.041,160.42,54.27
784,776.92,5.421,34.3635,27.129,0.27,11.81,0.042,160.43,53.17
785,777.91,5.4207,34.3635,27.1291,0.27,11.77,0.041,160.44,51.9
786,778.89,5.4212,34.3636,27.1291,0.27,11.64,0.04,160.44,51.07
787,779.88,5.4213,34.3635,27.1291,0.27,11.65,0.041,160.41,49.97
788,780.87,5.4212,34.3635,27.1291,0.27,11.65,0.042,160.4,48.83
789,781.86,5.4211,34.3635,27.1291,0.27,11.58,0.042,160.33,47.81
790,782.85,5.4212,34.3635,27.1291,0.27,11.58,0.04,160.33,46.73
791,783.84,5.4198,34.3636,27.1294,0.27,11.64,0.041,160.24,45.65
792,784.83,5.4195,34.3636,27.1294,0.27,11.6,0.041,160.23,44.44
793,785.82,5.4198,34.3637,27.1294,0.27,11.63,0.041,160.16,43.38
794,786.81,5.4193,34.3638,27.1296,0.27,11.61,0.041,160.15,42.48
795,787.8,5.4193,34.3637,27.1296,0.27,11.58,0.041,160.07,41.34
796,788.78,5.4198,34.3637,27.1295,0.27,11.6,0.041,159.94,40.32
797,789.77,5.4193,34.3637,27.1296,0.27,11.63,0.041,159.87,39.34
798,790.76,5.4192,34.3637,27.1296,0.27,11.58,0.041,159.79,38.39
799,791.75,5.419,34.3637,27.1296,0.27,11.62,0.041,159.81,37.35
800,792.74,5.4146,34.3641,27.1305,0.27,11.63,0.041,159.79,36.3
801,793.73,5.4097,34.3646,27.1315,0.27,11.63,0.041,159.81,35.31
802,794.72,5.4119,34.3644,27.1311,0.27,11.72,0.041,159.71,34.41
803,795.71,5.413,34.3643,27.1308,0.27,11.62,0.041,159.7,33.4
804,796.7,5.4135,34.3642,27.1307,0.27,11.62,0.041,159.73,32.31
805,797.69,5.4097,34.3644,27.1314,0.27,11.74,0.042,159.72,31.42
806,798.68,5.4051,34.3649,27.1323,0.27,11.67,0.041,159.72,30.5
807,799.66,5.4006,34.3651,27.133,0.27,11.54,0.041,159.67,29.38
808,800.65,5.3944,34.3655,27.1341,0.27,11.63,0.041,159.67,28.31
809,801.64,5.389,34.366,27.1351,0.27,11.72,0.042,159.66,27.41
810,802.63,5.3871,34.3662,27.1355,0.27,11.66,0.042,159.68,26.37
811,803.62,5.3834,34.3664,27.1361,0.27,11.64,0.042,159.62,25.37
812,804.61,5.3424,34.3691,27.1431,0.27,11.93,0.041,159.62,24.35
813,805.6,5.3228,34.369,27.1453,0.28,12.12,0.041,159.64,23.38
814,806.59,5.2306,34.3769,27.1624,0.28,12.04,0.042,159.61,22.38
815,807.58,5.2253,34.3778,27.1637,0.27,11.87,0.042,159.56,21.29
816,808.57,5.2176,34.3784,27.1651,0.28,11.98,0.041,159.49,20.38
817,809.55,5.2151,34.3789,27.1658,0.28,12.06,0.041,159.45,19.37
818,810.54,5.2124,34.3792,27.1664,0.27,11.9,0.04,159.45,18.35
819,811.53,5.2076,34.3797,27.1673,0.27,11.81,0.041,159.46,17.41
820,812.52,5.2075,34.3799,27.1675,0.27,11.83,0.041,159.42,16.3
821,813.51,5.2048,34.3806,27.1684,0.27,11.81,0.041,159.31,15.18
822,814.5,5.2054,34.3804,27.1682,0.27,11.85,0.042,159.23,14.2
823,815.49,5.206,34.3802,27.168,0.27,11.79,0.041,159.23,13.3
824,816.48,5.2029,34.3803,27.1684,0.27,11.81,0.041,159.12,12.23
825,817.47,5.1896,34.3813,27.1707,0.27,11.93,0.041,158.99,11.27
826,818.45,5.1788,34.3821,27.1726,0.27,11.84,0.041,158.33,10.28
