Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1049,1037.96,3.7642,34.3991,27.3399,0.38,16.59,0.04,163.71,100
1050,1038.95,3.7646,34.3991,27.3399,0.38,16.5,0.04,163.73,100
1051,1039.93,3.7644,34.3991,27.34,0.38,16.54,0.04,163.68,100
1052,1040.92,3.7591,34.3997,27.3409,0.38,16.63,0.041,163.62,100
1053,1041.91,3.7513,34.4011,27.3428,0.38,16.68,0.042,163.67,100
1054,1042.89,3.7321,34.4025,27.3459,0.39,16.87,0.042,163.64,100
1055,1043.88,3.7149,34.4057,27.3501,0.4,17.18,0.042,163.66,100
1056,1044.87,3.7095,34.4064,27.3512,0.39,17.16,0.041,163.71,100
1057,1045.86,3.7072,34.4068,27.3517,0.39,17.17,0.04,163.72,100
1058,1046.84,3.7053,34.4073,27.3523,0.4,17.24,0.04,163.7,100
1059,1047.83,3.7045,34.4074,27.3525,0.4,17.3,0.04,163.69,100
1060,1048.82,3.7027,34.4076,27.3529,0.4,17.33,0.04,163.7,100
1061,1049.8,3.6984,34.4082,27.3537,0.4,17.31,0.041,163.68,100
1062,1050.79,3.6973,34.4083,27.354,0.4,17.32,0.041,163.66,100
1063,1051.78,3.6912,34.4087,27.3548,0.4,17.31,0.04,163.62,100
1064,1052.76,3.6794,34.4106,27.3575,0.4,17.44,0.04,163.62,100
1065,1053.75,3.6744,34.4111,27.3585,0.41,17.72,0.041,163.67,100
1066,1054.74,3.6626,34.4127,27.3608,0.41,17.76,0.042,163.7,100
1067,1055.73,3.6591,34.4132,27.3617,0.41,17.79,0.041,163.63,100
1068,1056.71,3.6575,34.4131,27.3617,0.41,17.75,0.04,163.63,100
1069,1057.7,3.653,34.4138,27.3627,0.41,17.72,0.04,163.62,100
1070,1058.69,3.6513,34.4143,27.3633,0.41,17.77,0.041,163.67,100
1071,1059.67,3.651,34.4143,27.3633,0.41,17.8,0.04,163.64,100
1072,1060.66,3.6501,34.4146,27.3637,0.41,17.85,0.041,163.6,100
1073,1061.65,3.6463,34.4153,27.3646,0.41,17.95,0.041,163.62,100
1074,1062.63,3.6415,34.416,27.3656,0.42,18.11,0.04,163.61,100
1075,1063.62,3.6401,34.4161,27.3658,0.41,18.02,0.04,163.61,100
1076,1064.61,3.6387,34.4163,27.3662,0.41,18.02,0.04,163.59,100
1077,1065.59,3.6355,34.4169,27.367,0.41,18.03,0.041,163.63,100
1078,1066.58,3.6328,34.4172,27.3675,0.41,18.02,0.041,163.59,100
1079,1067.57,3.6317,34.4173,27.3676,0.42,18.07,0.041,163.58,100
1080,1068.55,3.6308,34.4173,27.3678,0.42,18.15,0.04,163.61,100
1081,1069.54,3.6303,34.4175,27.368,0.42,18.31,0.041,163.58,100
1082,1070.53,3.6297,34.4176,27.3681,0.42,18.32,0.042,163.69,100
1083,1071.52,3.6291,34.4177,27.3683,0.42,18.25,0.042,163.63,100
1084,1072.5,3.6258,34.4179,27.3688,0.42,18.26,0.041,163.65,100
1085,1073.49,3.6233,34.4185,27.3695,0.42,18.26,0.041,163.61,100
1086,1074.48,3.622,34.4185,27.3697,0.42,18.27,0.041,163.56,100
1087,1075.46,3.6151,34.4195,27.3711,0.42,18.28,0.04,163.55,100
1088,1076.45,3.6137,34.4199,27.3716,0.42,18.4,0.04,163.55,100
1089,1077.44,3.6109,34.4202,27.3721,0.43,18.57,0.04,163.6,100
1090,1078.42,3.6072,34.4206,27.3728,0.43,18.52,0.04,163.63,100
1091,1079.41,3.6042,34.421,27.3734,0.43,18.48,0.04,163.59,100
1092,1080.4,3.6006,34.4212,27.3739,0.43,18.51,0.04,163.56,100
1093,1081.38,3.5972,34.4219,27.3748,0.43,18.5,0.04,163.56,100
1094,1082.37,3.5959,34.4221,27.3751,0.43,18.52,0.04,163.5,100
1095,1083.36,3.5953,34.4221,27.3751,0.43,18.59,0.041,163.53,100
1096,1084.34,3.5945,34.4224,27.3754,0.43,18.74,0.041,163.58,100
1097,1085.33,3.5902,34.4229,27.3763,0.43,18.7,0.041,163.59,100
1098,1086.32,3.5818,34.4232,27.3774,0.43,18.75,0.041,163.53,100
1099,1087.3,3.5756,34.4241,27.3787,0.43,18.72,0.041,163.49,100
1100,1088.29,3.5752,34.4241,27.3788,0.43,18.67,0.041,163.49,100
1101,1089.28,3.5752,34.4242,27.3788,0.43,18.63,0.042,163.49,100
1102,1090.26,3.5753,34.4241,27.3787,0.43,18.76,0.041,163.5,100
1103,1091.25,3.5754,34.4242,27.3788,0.43,18.74,0.04,163.5,100
1104,1092.24,3.5753,34.4242,27.3788,0.43,18.67,0.041,163.47,100
1105,1093.22,3.5751,34.4242,27.3789,0.43,18.52,0.04,163.51,100
1106,1094.21,3.5747,34.4244,27.379,0.43,18.64,0.04,163.48,100
1107,1095.2,3.5745,34.4242,27.3789,0.43,18.78,0.04,163.47,100
1108,1096.18,3.5728,34.4247,27.3795,0.43,18.8,0.041,163.42,100
1109,1097.17,3.5692,34.4248,27.3799,0.43,18.75,0.042,163.34,100
1110,1098.16,3.567,34.4251,27.3804,0.43,18.79,0.042,163.39,100
1111,1099.15,3.5612,34.4256,27.3814,0.43,18.78,0.042,163.48,100
1112,1100.13,3.5551,34.4265,27.3826,0.43,18.81,0.042,163.46,100
1113,1101.12,3.5508,34.4269,27.3834,0.44,18.94,0.041,163.43,100
1114,1102.11,3.5482,34.4273,27.384,0.44,19.07,0.041,163.41,100
1115,1103.09,3.5468,34.4275,27.3843,0.44,19.01,0.041,163.45,100
1116,1104.08,3.5462,34.4276,27.3845,0.44,19,0.04,163.47,100
1117,1105.07,3.5453,34.4277,27.3846,0.44,19.03,0.04,163.43,100
1118,1106.05,3.5419,34.4281,27.3853,0.44,19.12,0.041,163.43,100
1119,1107.04,3.5388,34.4287,27.3861,0.44,19.05,0.041,163.41,100
1120,1108.03,3.5386,34.4288,27.3862,0.44,19.03,0.04,163.39,100
1121,1109.01,3.5352,34.4291,27.3867,0.44,19.06,0.04,163.47,100
1122,1110,3.5349,34.4293,27.3869,0.44,19.14,0.041,163.42,100
1123,1110.99,3.5344,34.4292,27.3869,0.44,19.33,0.041,163.4,100
1124,1111.97,3.5335,34.4294,27.3872,0.44,19.23,0.041,163.39,100
1125,1112.96,3.5327,34.4298,27.3875,0.44,19.17,0.041,163.37,100
1126,1113.95,3.5329,34.4297,27.3875,0.44,19.13,0.04,163.41,100
1127,1114.93,3.5324,34.4299,27.3877,0.44,19.19,0.04,163.39,100
1128,1115.92,3.5323,34.4299,27.3877,0.44,19.26,0.041,163.39,100
1129,1116.91,3.5317,34.4298,27.3877,0.44,19.28,0.041,163.38,100
1130,1117.89,3.5312,34.43,27.3879,0.44,19.25,0.041,163.38,100
1131,1118.88,3.5298,34.43,27.388,0.44,19.29,0.04,163.44,100
1132,1119.87,3.5292,34.4304,27.3884,0.45,19.46,0.04,163.41,100
1133,1120.85,3.5287,34.4307,27.3887,0.45,19.42,0.04,163.37,100
1134,1121.84,3.5287,34.4307,27.3887,0.44,19.34,0.04,163.4,100
1135,1122.83,3.5289,34.4308,27.3888,0.44,19.22,0.04,163.34,100
1136,1123.81,3.5292,34.4307,27.3887,0.45,19.38,0.04,163.39,100
1137,1124.8,3.5292,34.4304,27.3885,0.45,19.51,0.04,163.38,100
1138,1125.78,3.527,34.4308,27.389,0.45,19.53,0.04,163.36,100
1139,1126.77,3.5234,34.4317,27.3901,0.45,19.52,0.041,163.38,100
1140,1127.76,3.5219,34.4319,27.3904,0.45,19.54,0.04,163.36,100
1141,1128.74,3.5209,34.432,27.3905,0.45,19.58,0.04,163.32,100
1142,1129.73,3.5198,34.4323,27.3909,0.45,19.58,0.041,163.38,100
1143,1130.72,3.5179,34.4326,27.3913,0.45,19.59,0.041,163.36,100
1144,1131.7,3.5152,34.433,27.392,0.45,19.71,0.04,163.33,100
1145,1132.69,3.5167,34.433,27.3917,0.46,19.82,0.04,163.33,100
1146,1133.68,3.5142,34.4329,27.392,0.45,19.77,0.04,163.34,100
1147,1134.66,3.5088,34.4338,27.3932,0.46,19.79,0.04,163.31,100
1148,1135.65,3.5026,34.4342,27.3941,0.46,19.95,0.04,163.27,100
1149,1136.64,3.496,34.4352,27.3955,0.46,20.09,0.041,163.27,100
1150,1137.62,3.4905,34.4356,27.3964,0.46,20.05,0.041,163.31,100
1151,1138.61,3.4776,34.4372,27.3989,0.46,20.12,0.041,163.32,100
1152,1139.6,3.4723,34.4379,27.4,0.47,20.23,0.04,163.31,100
1153,1140.58,3.471,34.4383,27.4004,0.47,20.38,0.041,163.26,100
1154,1141.57,3.4671,34.4383,27.4008,0.47,20.34,0.041,163.26,100
1155,1142.56,3.4616,34.439,27.4019,0.47,20.38,0.041,163.31,100
1156,1143.54,3.4566,34.4396,27.4029,0.47,20.51,0.041,163.24,100
1157,1144.53,3.4556,34.4399,27.4032,0.47,20.46,0.04,163.25,100
1158,1145.52,3.4559,34.4399,27.4032,0.47,20.46,0.04,163.2,100
1159,1146.5,3.4556,34.4397,27.4031,0.47,20.45,0.04,163.27,100
1160,1147.49,3.4542,34.4401,27.4035,0.47,20.45,0.04,163.29,100
1161,1148.48,3.4534,34.44,27.4036,0.47,20.49,0.04,163.27,100
1162,1149.46,3.4507,34.4403,27.4041,0.47,20.48,0.04,163.28,100
1163,1150.45,3.4489,34.4406,27.4045,0.47,20.5,0.04,163.28,100
1164,1151.43,3.4485,34.4408,27.4046,0.47,20.47,0.04,163.26,100
1165,1152.42,3.4486,34.4408,27.4046,0.47,20.49,0.04,163.23,100
1166,1153.41,3.4479,34.4408,27.4047,0.47,20.49,0.04,163.26,67.09
1167,1154.39,3.4447,34.4411,27.4053,0.47,20.52,0.04,163.26,99.38
1168,1155.38,3.4442,34.4412,27.4054,0.47,20.53,0.041,163.24,100
1169,1156.37,3.4439,34.4412,27.4055,0.47,20.5,0.041,163.19,100
1170,1157.35,3.4431,34.4415,27.4058,0.47,20.6,0.041,163.23,100
1171,1158.34,3.4385,34.4417,27.4063,0.48,20.71,0.042,163.17,100
1172,1159.33,3.4325,34.4424,27.4075,0.48,20.72,0.041,163.17,100
1173,1160.31,3.4262,34.4429,27.4085,0.48,20.72,0.041,163.21,100
1174,1161.3,3.4221,34.4432,27.4092,0.48,20.78,0.041,163.18,100
1175,1162.29,3.4172,34.4438,27.4101,0.48,20.77,0.04,163.15,100
1176,1163.27,3.414,34.444,27.4106,0.48,20.8,0.04,163.13,100
1177,1164.26,3.4115,34.4444,27.4111,0.48,20.92,0.04,163.19,100
1178,1165.24,3.4065,34.4448,27.4119,0.48,21.05,0.041,163.17,100
1179,1166.23,3.3936,34.4467,27.4147,0.49,21.1,0.041,163.14,100
1180,1167.22,3.3909,34.4468,27.415,0.49,21.29,0.041,163.13,100
1181,1168.2,3.3844,34.4473,27.4161,0.49,21.29,0.042,163.16,100
1182,1169.19,3.3787,34.4479,27.417,0.49,21.25,0.04,163.14,100
1183,1170.18,3.3672,34.4486,27.4187,0.49,21.39,0.041,163.16,100
1184,1171.16,3.3664,34.449,27.4191,0.5,21.55,0.04,163.17,100
1185,1172.15,3.3619,34.4493,27.4198,0.49,21.45,0.04,163.14,100
1186,1173.14,3.3586,34.4496,27.4203,0.49,21.46,0.04,163.16,100
1187,1174.12,3.3566,34.4499,27.4207,0.49,21.48,0.041,163.14,100
1188,1175.11,3.3495,34.4502,27.4217,0.49,21.48,0.041,163.15,100
1189,1176.09,3.3456,34.4507,27.4224,0.49,21.5,0.041,163.1,100
1190,1177.08,3.3437,34.4509,27.4228,0.5,21.53,0.041,163.15,100
1191,1178.07,3.3416,34.4511,27.4231,0.5,21.52,0.04,163.15,100
1192,1179.05,3.3391,34.4512,27.4235,0.5,21.62,0.041,163.09,100
1193,1180.04,3.3374,34.4515,27.4239,0.5,21.62,0.04,163.13,100
1194,1181.03,3.3357,34.4518,27.4242,0.49,21.45,0.04,163.13,100
1195,1182.01,3.3357,34.4517,27.4242,0.5,21.64,0.04,163.16,100
1196,1183,3.3355,34.4516,27.4242,0.5,21.69,0.04,163.13,100
1197,1183.99,3.3343,34.4518,27.4244,0.5,21.6,0.04,163.14,100
1198,1184.97,3.3345,34.4517,27.4244,0.5,21.52,0.04,163.1,100
1199,1185.96,3.335,34.4518,27.4244,0.5,21.66,0.041,163.14,100
1200,1186.94,3.3345,34.4518,27.4244,0.5,21.54,0.041,163.12,100
1201,1187.93,3.3341,34.4519,27.4245,0.5,21.69,0.04,163.1,100
1202,1188.92,3.334,34.452,27.4246,0.5,21.73,0.04,163.09,100
1203,1189.9,3.3336,34.452,27.4247,0.5,21.55,0.04,163.08,100
1204,1190.89,3.3333,34.452,27.4248,0.5,21.57,0.04,163.1,100
1205,1191.88,3.3325,34.4521,27.4249,0.5,21.65,0.04,163.08,100
1206,1192.86,3.3331,34.452,27.4248,0.5,21.62,0.041,163.11,100
1207,1193.85,3.3331,34.452,27.4248,0.5,21.8,0.042,163.08,100
1208,1194.83,3.3329,34.4521,27.4249,0.5,21.53,0.04,163.02,100
1209,1195.82,3.3328,34.4522,27.425,0.5,21.54,0.041,163.11,100
1210,1196.81,3.3328,34.452,27.4249,0.5,21.61,0.041,163.14,100
1211,1197.79,3.3327,34.4522,27.425,0.5,21.7,0.04,163.1,100
1212,1198.78,3.3331,34.4519,27.4248,0.5,21.58,0.041,163.1,100
1213,1199.77,3.333,34.4521,27.425,0.5,21.58,0.042,163,100
1214,1200.75,3.3329,34.4521,27.4249,0.5,21.69,0.04,163.03,100
1215,1201.74,3.3325,34.4521,27.425,0.5,21.73,0.04,163.13,100
1216,1202.72,3.3321,34.4523,27.4252,0.5,21.7,0.04,163.06,100
1217,1203.71,3.3318,34.4523,27.4252,0.5,21.7,0.041,163.06,100
1218,1204.7,3.331,34.4524,27.4254,0.5,21.82,0.042,163.02,100
1219,1205.68,3.3302,34.4524,27.4255,0.5,21.67,0.041,163,100
1220,1206.67,3.3284,34.4528,27.426,0.5,21.69,0.04,163.05,100
1221,1207.66,3.3284,34.4526,27.4258,0.5,21.89,0.04,163.02,100
1222,1208.64,3.3273,34.4529,27.4262,0.5,21.79,0.04,163.01,100
1223,1209.63,3.3266,34.4528,27.4262,0.5,21.82,0.04,163.03,100
1224,1210.61,3.3244,34.453,27.4266,0.5,21.83,0.04,162.99,100
1225,1211.6,3.322,34.4534,27.4271,0.5,21.91,0.04,162.98,100
1226,1212.59,3.3217,34.4535,27.4272,0.5,21.93,0.041,163.03,100
1227,1213.57,3.3196,34.4537,27.4276,0.5,21.84,0.041,162.98,100
1228,1214.56,3.3187,34.4539,27.4278,0.51,22,0.04,163,100
1229,1215.55,3.3179,34.454,27.428,0.51,22.04,0.041,162.98,100
1230,1216.53,3.3167,34.4542,27.4283,0.51,22.09,0.04,163,100
1231,1217.52,3.3133,34.4544,27.4287,0.51,22.09,0.04,163.04,100
1232,1218.5,3.313,34.4546,27.4289,0.51,22.09,0.04,162.99,100
1233,1219.49,3.3106,34.4548,27.4294,0.51,22.15,0.04,162.98,100
1234,1220.48,3.3083,34.4551,27.4298,0.51,22.12,0.041,162.95,100
1235,1221.46,3.3078,34.4551,27.4299,0.51,22.18,0.041,162.89,100
1236,1222.45,3.3078,34.4552,27.4299,0.51,22.19,0.04,162.95,100
1237,1223.43,3.3072,34.4552,27.4299,0.51,22.14,0.04,162.97,100
1238,1224.42,3.3071,34.4552,27.43,0.51,22.2,0.04,162.93,100
1239,1225.41,3.3071,34.4553,27.4301,0.51,22.18,0.04,162.95,100
1240,1226.39,3.3073,34.4552,27.43,0.51,22.17,0.041,162.92,100
1241,1227.38,3.307,34.4551,27.43,0.51,22.24,0.041,162.95,100
1242,1228.36,3.3059,34.4554,27.4303,0.51,22.28,0.04,162.88,100
1243,1229.35,3.3034,34.4555,27.4306,0.51,22.36,0.041,162.96,100
1244,1230.34,3.2996,34.4558,27.4312,0.51,22.3,0.041,162.94,100
1245,1231.32,3.298,34.4561,27.4316,0.51,22.38,0.041,162.97,100
1246,1232.31,3.2961,34.4562,27.4319,0.51,22.34,0.041,163.02,100
1247,1233.3,3.2947,34.4564,27.4322,0.51,22.35,0.04,162.95,100
1248,1234.28,3.2933,34.4566,27.4325,0.52,22.41,0.04,162.88,100
1249,1235.27,3.2906,34.4567,27.4328,0.52,22.46,0.04,162.94,100
1250,1236.25,3.2819,34.4574,27.4342,0.52,22.62,0.041,162.89,100
1251,1237.24,3.2741,34.4582,27.4356,0.52,22.64,0.04,162.88,100
1252,1238.23,3.2725,34.4586,27.436,0.52,22.6,0.04,162.85,100
1253,1239.21,3.2721,34.4586,27.436,0.52,22.6,0.04,162.88,100
1254,1240.2,3.2712,34.4584,27.436,0.52,22.68,0.041,162.8,100
1255,1241.18,3.2652,34.4591,27.4371,0.52,22.75,0.041,162.89,100
1256,1242.17,3.2623,34.4594,27.4377,0.52,22.76,0.041,162.89,100
1257,1243.16,3.2607,34.4596,27.438,0.52,22.81,0.041,162.83,100
1258,1244.14,3.258,34.4601,27.4386,0.53,22.88,0.041,162.84,100
1259,1245.13,3.2559,34.4603,27.439,0.53,22.88,0.041,162.88,100
1260,1246.11,3.2544,34.4604,27.4392,0.53,22.98,0.041,162.83,100
1261,1247.1,3.2524,34.4604,27.4394,0.53,23.06,0.041,162.88,100
1262,1248.09,3.2489,34.461,27.4402,0.53,22.96,0.041,162.85,100
1263,1249.07,3.2467,34.4614,27.4407,0.53,23.05,0.041,162.88,100
1264,1250.06,3.2459,34.4615,27.4409,0.53,23.09,0.041,162.84,100
1265,1251.04,3.2449,34.4616,27.4411,0.53,23.05,0.04,162.87,100
1266,1252.03,3.2408,34.4619,27.4417,0.53,23.16,0.04,162.88,100
1267,1253.02,3.2377,34.4622,27.4422,0.53,23.14,0.04,162.88,100
1268,1254,3.2366,34.4624,27.4425,0.53,23.14,0.041,162.83,100
1269,1254.99,3.2343,34.4625,27.4428,0.54,23.29,0.041,162.86,100
1270,1255.97,3.2301,34.4628,27.4434,0.54,23.29,0.04,162.86,100
1271,1256.96,3.2233,34.4634,27.4446,0.53,23.24,0.04,162.83,100
1272,1257.95,3.2184,34.464,27.4455,0.54,23.41,0.04,162.82,100
1273,1258.93,3.2168,34.4642,27.4458,0.54,23.41,0.041,162.84,100
1274,1259.92,3.2144,34.4645,27.4462,0.54,23.52,0.04,162.8,100
1275,1260.9,3.212,34.4649,27.4468,0.54,23.67,0.04,162.82,100
1276,1261.89,3.2111,34.4649,27.4469,0.54,23.6,0.04,162.77,100
1277,1262.88,3.2084,34.4651,27.4474,0.54,23.6,0.04,162.85,100
1278,1263.86,3.2068,34.4654,27.4477,0.54,23.64,0.04,162.8,100
1279,1264.85,3.2025,34.4656,27.4483,0.54,23.66,0.04,162.81,100
1280,1265.83,3.1996,34.4661,27.449,0.54,23.67,0.041,162.78,100
1281,1266.82,3.1983,34.4661,27.4491,0.55,23.74,0.041,162.79,100
1282,1267.81,3.1943,34.4666,27.4498,0.55,23.87,0.04,162.8,100
1283,1268.79,3.1932,34.4668,27.4502,0.55,23.84,0.04,162.75,100
1284,1269.78,3.1926,34.4668,27.4501,0.55,23.9,0.04,162.79,100
1285,1270.76,3.1903,34.4672,27.4507,0.55,23.99,0.04,162.72,100
1286,1271.75,3.1879,34.4672,27.451,0.56,24.17,0.04,162.7,100
1287,1272.73,3.1796,34.4679,27.4523,0.55,24.05,0.04,162.75,100
1288,1273.72,3.1738,34.4687,27.4534,0.56,24.15,0.04,162.74,100
1289,1274.71,3.1722,34.469,27.4538,0.56,24.14,0.04,162.74,100
1290,1275.69,3.1705,34.4692,27.4542,0.56,24.23,0.041,162.74,100
1291,1276.68,3.1694,34.4695,27.4545,0.56,24.32,0.041,162.76,100
1292,1277.66,3.1687,34.4696,27.4547,0.56,24.41,0.04,162.65,100
1293,1278.65,3.1679,34.4697,27.4549,0.56,24.32,0.04,162.72,100
1294,1279.64,3.1667,34.4696,27.4549,0.56,24.45,0.04,162.7,100
1295,1280.62,3.1656,34.4698,27.4551,0.56,24.4,0.04,162.69,100
1296,1281.61,3.1657,34.47,27.4552,0.56,24.39,0.04,162.73,100
1297,1282.59,3.1647,34.47,27.4554,0.56,24.44,0.04,162.68,100
1298,1283.58,3.1635,34.4701,27.4556,0.56,24.51,0.04,162.75,100
1299,1284.57,3.1629,34.4704,27.4559,0.56,24.49,0.041,162.7,100
1300,1285.55,3.1629,34.4703,27.4558,0.56,24.47,0.042,162.71,100
1301,1286.54,3.1621,34.4705,27.4561,0.57,24.66,0.041,162.71,100
1302,1287.52,3.1619,34.4704,27.456,0.56,24.52,0.04,162.65,100
1303,1288.51,3.1597,34.4705,27.4563,0.57,24.58,0.04,162.72,100
1304,1289.49,3.1514,34.4708,27.4573,0.57,24.67,0.04,162.7,100
1305,1290.48,3.1412,34.4721,27.4592,0.57,24.65,0.04,162.67,100
1306,1291.47,3.1372,34.4726,27.46,0.57,24.72,0.04,162.68,100
1307,1292.45,3.1354,34.4728,27.4603,0.57,24.86,0.04,162.67,100
1308,1293.44,3.1336,34.4729,27.4607,0.57,24.81,0.041,162.62,100
1309,1294.42,3.1324,34.4731,27.4609,0.57,24.86,0.041,162.66,100
1310,1295.41,3.1322,34.473,27.4609,0.57,24.91,0.041,162.66,100
1311,1296.39,3.1313,34.4731,27.461,0.57,24.93,0.041,162.65,100
1312,1297.38,3.1239,34.4735,27.462,0.58,25.06,0.04,162.68,100
1313,1298.37,3.1196,34.4742,27.463,0.58,25.17,0.04,162.64,100
1314,1299.35,3.1173,34.4744,27.4633,0.58,25.09,0.041,162.65,100
1315,1300.34,3.115,34.4745,27.4637,0.58,25.15,0.04,162.7,100
1316,1301.32,3.1079,34.4752,27.4648,0.58,25.17,0.04,162.67,100
1317,1302.31,3.1058,34.4755,27.4653,0.58,25.26,0.04,162.57,100
1318,1303.3,3.1051,34.4756,27.4654,0.58,25.35,0.042,162.64,100
1319,1304.28,3.1019,34.4757,27.4658,0.59,25.44,0.04,162.62,100
1320,1305.27,3.0975,34.4762,27.4666,0.59,25.43,0.041,162.65,100
1321,1306.25,3.0936,34.4765,27.4672,0.59,25.48,0.041,162.64,100
1322,1307.24,3.0875,34.4772,27.4683,0.59,25.65,0.04,162.63,100
1323,1308.22,3.0849,34.4774,27.4687,0.59,25.61,0.04,162.6,100
1324,1309.21,3.0825,34.4777,27.4692,0.59,25.7,0.04,162.61,100
1325,1310.2,3.0796,34.478,27.4697,0.59,25.74,0.042,162.59,100
1326,1311.18,3.0774,34.4782,27.4701,0.59,25.73,0.04,162.66,100
1327,1312.17,3.0747,34.4784,27.4705,0.6,25.93,0.04,162.56,100
1328,1313.15,3.072,34.4788,27.471,0.59,25.84,0.04,162.62,100
1329,1314.14,3.069,34.479,27.4715,0.6,25.95,0.04,162.59,100
1330,1315.12,3.0606,34.4798,27.4729,0.6,26.03,0.041,162.58,100
1331,1316.11,3.0568,34.48,27.4734,0.6,26.1,0.042,162.57,100
1332,1317.1,3.0539,34.4805,27.474,0.6,26.14,0.041,162.56,100
1333,1318.08,3.0495,34.4807,27.4746,0.6,26.21,0.04,162.56,100
1334,1319.07,3.0434,34.4812,27.4756,0.61,26.36,0.04,162.59,100
1335,1320.05,3.0417,34.4815,27.476,0.61,26.42,0.04,162.59,100
1336,1321.04,3.0366,34.482,27.4769,0.61,26.45,0.04,162.59,100
1337,1322.02,3.034,34.4822,27.4773,0.61,26.55,0.04,162.64,100
1338,1323.01,3.0333,34.4825,27.4775,0.61,26.64,0.04,162.55,100
1339,1323.99,3.033,34.4824,27.4775,0.61,26.46,0.04,162.62,100
1340,1324.98,3.033,34.4823,27.4774,0.61,26.61,0.04,162.56,100
1341,1325.97,3.0331,34.4824,27.4775,0.61,26.61,0.041,162.54,100
1342,1326.95,3.0333,34.4825,27.4776,0.61,26.61,0.04,162.49,100
1343,1327.94,3.0328,34.4825,27.4776,0.61,26.57,0.04,162.53,100
1344,1328.92,3.0321,34.4827,27.4778,0.61,26.58,0.04,162.57,100
1345,1329.91,3.0317,34.4827,27.4779,0.61,26.63,0.04,162.52,100
1346,1330.89,3.0313,34.4828,27.478,0.61,26.63,0.04,162.45,100
1347,1331.88,3.0298,34.4829,27.4783,0.61,26.62,0.041,162.49,100
1348,1332.87,3.0272,34.4831,27.4787,0.62,26.76,0.041,162.49,100
1349,1333.85,3.0228,34.4835,27.4793,0.62,26.9,0.04,162.53,98.35
1350,1334.84,3.0212,34.4838,27.4798,0.62,26.81,0.04,162.5,98.42
1351,1335.82,3.0178,34.484,27.4802,0.62,27,0.04,162.47,96.8
1352,1336.81,3.0144,34.4845,27.481,0.62,26.91,0.04,162.49,95.81
1353,1337.79,3.0117,34.4847,27.4813,0.62,27.03,0.041,162.46,95.93
1354,1338.78,3.011,34.4847,27.4814,0.62,27.16,0.041,162.43,91.15
1355,1339.76,3.006,34.4852,27.4823,0.62,27.15,0.04,162.41,91.08
1356,1340.75,3.004,34.4855,27.4827,0.63,27.27,0.04,162.38,90.16
1357,1341.74,3.0002,34.4856,27.4832,0.63,27.39,0.04,162.38,89.08
1358,1342.72,2.9876,34.4865,27.485,0.63,27.55,0.04,162.39,88
1359,1343.71,2.9776,34.4876,27.4868,0.64,27.69,0.04,162.4,87.05
1360,1344.69,2.971,34.4885,27.4881,0.64,27.77,0.04,162.37,86.05
1361,1345.68,2.9688,34.4887,27.4884,0.64,27.86,0.04,162.36,85.07
1362,1346.66,2.9672,34.4887,27.4886,0.64,28.01,0.041,162.34,84.05
1363,1347.65,2.9623,34.4893,27.4895,0.65,28.06,0.041,162.43,83.12
1364,1348.63,2.9603,34.4896,27.4899,0.65,28.08,0.04,162.4,82.21
1365,1349.62,2.9565,34.49,27.4906,0.65,28.16,0.04,162.39,81.18
1366,1350.61,2.9562,34.4901,27.4907,0.65,28.15,0.04,162.38,80.09
1367,1351.59,2.9563,34.4901,27.4907,0.65,28.15,0.04,162.41,79.04
1368,1352.58,2.9553,34.4902,27.4909,0.65,28.2,0.04,162.35,78.06
1369,1353.56,2.954,34.4903,27.4911,0.65,28.23,0.04,162.37,77.02
1370,1354.55,2.9523,34.4905,27.4914,0.65,28.33,0.041,162.33,76.12
1371,1355.53,2.9502,34.4907,27.4917,0.65,28.39,0.041,162.36,75.1
1372,1356.52,2.9475,34.4909,27.4922,0.66,28.47,0.04,162.39,74.26
1373,1357.5,2.9425,34.4914,27.493,0.66,28.68,0.04,162.33,73.08
1374,1358.49,2.9364,34.4919,27.4939,0.66,28.64,0.04,162.41,72.11
1375,1359.48,2.9265,34.4925,27.4953,0.66,28.81,0.04,162.37,71.2
1376,1360.46,2.913,34.4938,27.4976,0.67,29.1,0.04,162.39,70.1
1377,1361.45,2.9023,34.4947,27.4992,0.68,29.36,0.04,162.4,69.14
1378,1362.43,2.8887,34.4956,27.5012,0.68,29.66,0.04,162.36,68.09
1379,1363.42,2.8748,34.4975,27.5039,0.68,29.7,0.041,162.36,67.12
1380,1364.4,2.8717,34.4979,27.5045,0.69,29.84,0.041,162.37,66.1
1381,1365.39,2.8685,34.4982,27.505,0.69,30.13,0.04,162.34,64.94
1382,1366.37,2.8487,34.4996,27.5079,0.7,30.49,0.04,162.33,64.06
1383,1367.36,2.8349,34.5012,27.5104,0.71,30.71,0.04,162.31,63.11
1384,1368.34,2.8285,34.5024,27.5119,0.71,30.87,0.04,162.31,62
1385,1369.33,2.8257,34.5021,27.5119,0.72,31.12,0.04,162.32,61.01
1386,1370.32,2.8178,34.5029,27.5132,0.72,31.21,0.04,162.25,60.23
1387,1371.3,2.8119,34.5036,27.5143,0.72,31.45,0.04,162.27,59.2
1388,1372.29,2.8017,34.5048,27.5162,0.72,31.48,0.041,162.23,57.94
