Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
691,684.12,4.4302,34.2241,27.1292,0.39,16.83,0.04,141.76,100
692,685.1,4.4272,34.2239,27.1294,0.39,16.82,0.041,141.76,100
693,686.09,4.4221,34.2243,27.1303,0.39,16.83,0.042,141.77,100
694,687.08,4.4219,34.2247,27.1307,0.39,16.79,0.041,141.78,100
695,688.07,4.4185,34.2249,27.1312,0.39,16.76,0.04,141.8,100
696,689.06,4.4119,34.2237,27.1309,0.39,16.74,0.041,141.76,100
697,690.05,4.3983,34.2229,27.1317,0.38,16.69,0.041,141.74,100
698,691.03,4.3862,34.2216,27.132,0.38,16.66,0.04,141.76,100
699,692.02,4.3712,34.2221,27.134,0.38,16.67,0.041,141.76,100
700,693.01,4.3729,34.2253,27.1364,0.38,16.67,0.041,141.8,100
701,694,4.3711,34.2251,27.1364,0.38,16.65,0.04,141.77,100
702,694.99,4.3642,34.2256,27.1375,0.38,16.56,0.04,141.76,100
703,695.98,4.3625,34.2273,27.1391,0.38,16.45,0.04,141.75,100
704,696.96,4.3719,34.2297,27.14,0.38,16.43,0.041,141.73,100
705,697.95,4.3661,34.2296,27.1406,0.38,16.43,0.041,141.67,100
706,698.94,4.3573,34.2302,27.1419,0.37,16.3,0.04,141.67,100
707,699.93,4.361,34.2323,27.1433,0.37,16.21,0.04,141.75,100
708,700.92,4.3664,34.2344,27.1444,0.37,16.19,0.041,141.78,100
709,701.91,4.3697,34.2362,27.1455,0.37,16.06,0.041,141.73,100
710,702.89,4.3674,34.2364,27.1459,0.37,16.04,0.04,141.67,100
711,703.88,4.3654,34.2364,27.1461,0.37,16.03,0.041,141.67,100
712,704.87,4.362,34.2361,27.1462,0.37,16,0.04,141.72,100
713,705.86,4.3584,34.236,27.1465,0.37,15.98,0.041,141.77,100
714,706.85,4.354,34.2362,27.1472,0.37,15.91,0.041,141.76,100
715,707.84,4.3507,34.2373,27.1484,0.37,15.87,0.04,141.73,100
716,708.82,4.3536,34.2384,27.149,0.36,15.86,0.041,141.68,100
717,709.81,4.3548,34.239,27.1494,0.36,15.86,0.041,141.71,100
718,710.8,4.3498,34.2387,27.1496,0.36,15.85,0.041,141.71,100
719,711.79,4.3406,34.2384,27.1504,0.36,15.78,0.041,141.73,100
720,712.78,4.3404,34.2389,27.1508,0.36,15.77,0.04,141.6,100
721,713.77,4.3386,34.2401,27.152,0.36,15.76,0.04,141.66,100
722,714.75,4.344,34.2412,27.1522,0.36,15.68,0.04,141.65,100
723,715.74,4.3426,34.2409,27.1522,0.36,15.66,0.04,141.71,100
724,716.73,4.3291,34.2401,27.153,0.36,15.68,0.04,141.69,100
725,717.72,4.3266,34.2396,27.1529,0.36,15.72,0.04,141.66,100
726,718.71,4.3141,34.239,27.1537,0.36,15.69,0.04,141.73,100
727,719.7,4.3038,34.2374,27.1535,0.36,15.73,0.04,141.61,100
728,720.68,4.2732,34.2345,27.1544,0.36,15.7,0.041,141.64,100
729,721.67,4.2427,34.2315,27.1553,0.36,15.74,0.042,141.66,100
730,722.66,4.245,34.2323,27.1557,0.36,15.72,0.041,141.71,100
731,723.65,4.2465,34.2325,27.1557,0.36,15.75,0.04,141.64,100
732,724.64,4.2464,34.2327,27.1559,0.36,15.76,0.04,141.66,100
733,725.62,4.2425,34.2323,27.1559,0.36,15.74,0.04,141.67,100
734,726.61,4.2344,34.2329,27.1573,0.36,15.72,0.04,141.7,100
735,727.6,4.2373,34.2353,27.1589,0.36,15.59,0.04,141.65,100
736,728.59,4.2635,34.2422,27.1617,0.36,15.49,0.041,141.64,100
737,729.58,4.2631,34.2421,27.1616,0.36,15.48,0.041,141.64,100
738,730.57,4.2706,34.2456,27.1637,0.35,15.42,0.04,141.66,100
739,731.55,4.2693,34.2461,27.1642,0.35,15.31,0.04,141.65,100
740,732.54,4.2617,34.2456,27.1646,0.35,15.31,0.04,141.62,100
741,733.53,4.2496,34.2453,27.1656,0.35,15.31,0.04,141.66,100
742,734.52,4.2467,34.2456,27.1662,0.35,15.25,0.04,141.61,100
743,735.51,4.2462,34.2458,27.1664,0.35,15.14,0.04,141.62,100
744,736.49,4.2431,34.2458,27.1667,0.35,15.11,0.04,141.64,100
745,737.48,4.2338,34.2451,27.1672,0.35,15.17,0.04,141.66,100
746,738.47,4.2206,34.2445,27.168,0.35,15.18,0.04,141.63,100
747,739.46,4.2125,34.2434,27.168,0.35,15.18,0.04,141.61,100
748,740.45,4.1862,34.2399,27.168,0.35,15.12,0.041,141.67,100
749,741.44,4.1784,34.2412,27.1699,0.35,15.13,0.042,141.65,100
750,742.42,4.1786,34.2426,27.1709,0.35,15.14,0.041,141.63,100
751,743.41,4.1677,34.2422,27.1718,0.35,15.15,0.04,141.64,100
752,744.4,4.1599,34.2426,27.1729,0.35,15.15,0.04,141.63,100
753,745.39,4.1657,34.246,27.175,0.35,15.14,0.04,141.6,100
754,746.38,4.168,34.2462,27.175,0.35,15.13,0.04,141.66,100
755,747.36,4.1673,34.2465,27.1752,0.35,15.14,0.04,141.64,100
756,748.35,4.1595,34.246,27.1756,0.35,15.12,0.04,141.64,100
757,749.34,4.1493,34.2459,27.1767,0.35,15.09,0.041,141.64,100
758,750.33,4.1466,34.2463,27.1773,0.35,15.17,0.041,141.65,100
759,751.32,4.15,34.2481,27.1784,0.35,15.11,0.04,141.61,100
760,752.3,4.1545,34.2492,27.1788,0.35,15.05,0.041,141.61,100
761,753.29,4.1555,34.2503,27.1795,0.34,14.85,0.04,141.66,100
762,754.28,4.1778,34.2552,27.1812,0.34,14.68,0.04,141.63,100
763,755.27,4.2001,34.2602,27.1828,0.34,14.7,0.04,141.6,100
764,756.26,4.1784,34.2592,27.1843,0.34,14.69,0.04,141.61,100
765,757.24,4.1566,34.2583,27.1858,0.34,14.65,0.04,141.6,100
766,758.23,4.1702,34.2604,27.1861,0.34,14.67,0.04,141.6,100
767,759.22,4.1647,34.2624,27.1883,0.34,14.57,0.041,141.57,100
768,760.21,4.168,34.262,27.1876,0.33,14.52,0.041,141.58,100
769,761.2,4.1671,34.2614,27.1873,0.33,14.48,0.04,141.55,100
770,762.18,4.156,34.2633,27.1899,0.33,14.47,0.04,141.54,100
771,763.17,4.1446,34.2626,27.1906,0.33,14.41,0.041,141.61,100
772,764.16,4.1324,34.2618,27.1912,0.33,14.43,0.042,141.62,100
773,765.15,4.1249,34.2615,27.1917,0.33,14.44,0.041,141.62,100
774,766.14,4.1185,34.261,27.192,0.33,14.38,0.04,141.53,100
775,767.12,4.1266,34.2655,27.1947,0.33,14.33,0.04,141.54,100
776,768.11,4.1421,34.2676,27.1948,0.33,14.38,0.04,141.53,100
777,769.1,4.1313,34.2666,27.1951,0.33,14.36,0.04,141.53,100
778,770.09,4.13,34.2665,27.1952,0.33,14.37,0.04,141.57,100
779,771.08,4.1189,34.2651,27.1953,0.33,14.37,0.04,141.6,100
780,772.06,4.1057,34.2644,27.196,0.33,14.36,0.041,141.56,100
781,773.05,4.1035,34.2654,27.1971,0.33,14.32,0.041,141.58,100
782,774.04,4.1003,34.2669,27.1986,0.33,14.38,0.04,141.57,100
783,775.03,4.0989,34.2675,27.1992,0.33,14.4,0.04,141.53,100
784,776.02,4.0975,34.268,27.1998,0.33,14.37,0.04,141.55,100
785,777,4.0953,34.2685,27.2004,0.33,14.38,0.04,141.52,100
786,777.99,4.0883,34.2682,27.201,0.33,14.35,0.041,141.53,100
787,778.98,4.0857,34.2677,27.2008,0.33,14.33,0.042,141.63,100
788,779.97,4.0831,34.2671,27.2006,0.33,14.21,0.042,141.54,100
789,780.96,4.0665,34.2683,27.2033,0.33,14.29,0.042,141.57,100
790,781.94,4.0665,34.2686,27.2035,0.33,14.26,0.041,141.49,100
791,782.93,4.0648,34.269,27.204,0.33,14.18,0.04,141.57,100
792,783.92,4.0649,34.2703,27.2051,0.33,14.15,0.041,141.5,100
793,784.91,4.0724,34.2726,27.2061,0.33,14.18,0.042,141.51,100
794,785.9,4.0723,34.2729,27.2064,0.33,14.17,0.041,141.5,100
795,786.88,4.075,34.2742,27.2071,0.32,14.07,0.041,141.49,100
796,787.87,4.0809,34.2769,27.2087,0.32,13.92,0.04,141.5,100
797,788.86,4.0811,34.2789,27.2103,0.32,13.94,0.04,141.47,100
798,789.85,4.0823,34.2812,27.212,0.32,13.78,0.04,141.39,100
799,790.84,4.085,34.2831,27.2132,0.32,13.73,0.04,141.48,100
800,791.82,4.0857,34.2844,27.2142,0.32,13.76,0.04,141.5,100
801,792.81,4.0852,34.2848,27.2146,0.31,13.68,0.04,141.47,100
802,793.8,4.0882,34.2875,27.2165,0.31,13.56,0.041,141.46,100
803,794.79,4.0974,34.2903,27.2177,0.31,13.46,0.04,141.45,100
804,795.77,4.1024,34.2914,27.2181,0.31,13.37,0.04,141.48,100
805,796.76,4.1042,34.2918,27.2183,0.31,13.33,0.04,141.47,100
806,797.75,4.1018,34.2919,27.2185,0.31,13.33,0.04,141.45,100
807,798.74,4.0992,34.2922,27.2191,0.31,13.27,0.041,141.47,100
808,799.73,4.0958,34.2919,27.2192,0.3,13.2,0.042,141.51,100
809,800.71,4.0887,34.2923,27.2203,0.3,13.19,0.041,141.47,100
810,801.7,4.0814,34.2924,27.2211,0.3,13.12,0.04,141.52,100
811,802.69,4.0724,34.2933,27.2228,0.3,13.14,0.042,141.48,100
812,803.68,4.0672,34.2937,27.2236,0.3,13.13,0.04,141.53,100
813,804.67,4.0617,34.2941,27.2245,0.3,13.14,0.041,141.4,100
814,805.65,4.0556,34.295,27.2258,0.3,13.11,0.041,141.38,100
815,806.64,4.0518,34.296,27.227,0.3,13.09,0.04,141.42,100
816,807.63,4.0495,34.2968,27.2279,0.3,13.04,0.04,141.39,100
817,808.62,4.0441,34.2976,27.2291,0.3,13.02,0.04,141.41,100
818,809.6,4.0375,34.2983,27.2303,0.3,12.99,0.04,141.43,100
819,810.59,4.0357,34.299,27.2311,0.3,12.99,0.04,141.43,100
820,811.58,4.0339,34.2995,27.2317,0.3,12.96,0.04,141.45,100
821,812.57,4.0306,34.2997,27.2322,0.3,12.92,0.04,141.46,100
822,813.56,4.0292,34.3003,27.2328,0.3,12.97,0.04,141.44,100
823,814.54,4.0309,34.3019,27.2339,0.3,12.95,0.04,141.45,100
824,815.53,4.0376,34.3043,27.2352,0.3,12.9,0.04,141.43,100
825,816.52,4.0415,34.3051,27.2354,0.3,12.86,0.04,141.4,100
826,817.51,4.0409,34.3052,27.2355,0.3,12.84,0.042,141.42,100
827,818.49,4.0305,34.3059,27.2372,0.29,12.8,0.04,141.38,100
828,819.48,4.0219,34.3055,27.2377,0.29,12.78,0.04,141.41,100
829,820.47,4.0162,34.3065,27.2391,0.29,12.79,0.041,141.4,100
830,821.46,4.0143,34.307,27.2397,0.29,12.78,0.041,141.41,100
831,822.45,4.0113,34.3071,27.2401,0.29,12.76,0.04,141.44,100
832,823.43,4.0086,34.3076,27.2408,0.29,12.82,0.04,141.37,100
833,824.42,4.0065,34.3074,27.2409,0.29,12.74,0.04,141.39,100
834,825.41,4.005,34.3075,27.2411,0.29,12.77,0.04,141.4,100
835,826.4,4.0052,34.3075,27.2411,0.29,12.77,0.04,141.41,100
836,827.38,3.9984,34.3081,27.2423,0.29,12.78,0.04,141.39,100
837,828.37,3.9968,34.3086,27.2429,0.29,12.78,0.04,141.4,100
838,829.36,3.996,34.3089,27.2432,0.29,12.78,0.041,141.36,100
839,830.35,3.994,34.3093,27.2437,0.29,12.78,0.041,141.39,100
840,831.34,3.9901,34.3098,27.2445,0.29,12.79,0.04,141.39,100
841,832.32,3.9889,34.31,27.2448,0.29,12.79,0.04,141.33,100
842,833.31,3.9879,34.3101,27.245,0.29,12.79,0.04,141.39,100
843,834.3,3.9851,34.3102,27.2454,0.29,12.79,0.04,141.38,100
844,835.29,3.9807,34.3106,27.2461,0.29,12.8,0.04,141.38,100
845,836.27,3.9744,34.3102,27.2464,0.29,12.8,0.04,141.39,100
846,837.26,3.968,34.3103,27.2472,0.29,12.8,0.04,141.33,100
847,838.25,3.9666,34.3101,27.2472,0.29,12.81,0.04,141.35,100
848,839.24,3.9632,34.3103,27.2477,0.29,12.81,0.04,141.32,100
849,840.22,3.9587,34.3103,27.2482,0.29,12.81,0.041,141.37,100
850,841.21,3.9527,34.3108,27.2492,0.29,12.82,0.041,141.32,100
851,842.2,3.9503,34.3114,27.2499,0.29,12.82,0.04,141.32,100
852,843.19,3.9486,34.312,27.2506,0.29,12.82,0.04,141.3,100
853,844.17,3.9452,34.3135,27.2521,0.29,12.82,0.04,141.27,100
854,845.16,3.9428,34.3141,27.2528,0.29,12.8,0.04,141.3,100
855,846.15,3.9402,34.3143,27.2533,0.29,12.82,0.04,141.29,100
856,847.14,3.9382,34.3145,27.2537,0.3,12.83,0.04,141.29,100
857,848.13,3.9361,34.3149,27.2541,0.29,12.8,0.041,141.31,100
858,849.11,3.9344,34.3151,27.2545,0.3,12.86,0.041,141.33,100
859,850.1,3.931,34.3149,27.2547,0.3,12.83,0.04,141.31,100
860,851.09,3.9225,34.316,27.2564,0.3,12.83,0.04,141.29,100
861,852.08,3.9184,34.3163,27.2571,0.3,12.85,0.04,141.3,100
862,853.06,3.9168,34.3165,27.2574,0.3,12.83,0.04,141.31,100
863,854.05,3.9133,34.3166,27.2579,0.3,12.86,0.041,141.29,100
864,855.04,3.9049,34.3176,27.2595,0.3,12.86,0.041,141.29,100
865,856.03,3.9034,34.3177,27.2598,0.3,12.85,0.041,141.29,100
866,857.01,3.8992,34.3181,27.2605,0.3,12.83,0.04,141.26,100
867,858,3.8943,34.3182,27.2611,0.3,12.86,0.04,141.26,100
868,858.99,3.8903,34.3189,27.2621,0.3,12.86,0.04,141.27,100
869,859.98,3.8894,34.3189,27.2622,0.3,12.83,0.041,141.29,100
870,860.96,3.8885,34.3194,27.2626,0.3,12.86,0.041,141.26,100
871,861.95,3.8879,34.3196,27.2629,0.3,12.84,0.04,141.3,100
872,862.94,3.8887,34.3204,27.2634,0.29,12.81,0.04,141.3,100
873,863.93,3.8901,34.321,27.2637,0.29,12.82,0.041,141.31,100
874,864.91,3.8911,34.3213,27.264,0.29,12.79,0.042,141.3,100
875,865.9,3.8927,34.3218,27.2642,0.29,12.7,0.042,141.32,100
876,866.89,3.8951,34.3228,27.2647,0.29,12.68,0.041,141.3,100
877,867.88,3.9073,34.3271,27.2669,0.29,12.68,0.041,141.3,100
878,868.86,3.9007,34.3271,27.2676,0.29,12.72,0.041,141.25,100
879,869.85,3.8959,34.3282,27.269,0.29,12.67,0.041,141.26,100
880,870.84,3.8937,34.3288,27.2697,0.29,12.66,0.041,141.19,100
881,871.83,3.8941,34.3291,27.2699,0.29,12.68,0.04,141.23,100
882,872.81,3.8946,34.3293,27.27,0.29,12.68,0.04,141.26,100
883,873.8,3.8928,34.3293,27.2702,0.29,12.68,0.04,141.21,100
884,874.79,3.8849,34.3298,27.2714,0.29,12.68,0.041,141.22,100
885,875.78,3.8824,34.3299,27.2717,0.29,12.69,0.042,141.18,100
886,876.76,3.8809,34.33,27.272,0.29,12.69,0.042,141.17,100
887,877.75,3.8806,34.3299,27.272,0.29,12.7,0.04,141.18,100
888,878.74,3.8796,34.3298,27.272,0.29,12.71,0.04,141.24,100
889,879.73,3.8749,34.3307,27.2731,0.29,12.7,0.04,141.18,100
890,880.71,3.8627,34.3318,27.2753,0.29,12.73,0.041,141.24,100
891,881.7,3.8537,34.3323,27.2765,0.29,12.71,0.042,141.22,100
892,882.69,3.8502,34.3327,27.2773,0.29,12.72,0.042,141.22,100
893,883.68,3.8491,34.3329,27.2776,0.29,12.75,0.04,141.2,100
894,884.66,3.8468,34.333,27.2779,0.29,12.74,0.041,141.2,100
895,885.65,3.8456,34.3336,27.2784,0.29,12.79,0.041,141.18,100
896,886.64,3.8455,34.3339,27.2787,0.29,12.79,0.04,141.18,100
897,887.63,3.8481,34.3352,27.2795,0.3,12.84,0.041,141.18,100
898,888.61,3.8519,34.3381,27.2814,0.3,12.87,0.041,141.17,100
899,889.6,3.8502,34.3386,27.282,0.3,12.92,0.042,141.17,100
900,890.59,3.847,34.3391,27.2828,0.3,12.95,0.04,141.17,100
901,891.58,3.8415,34.3393,27.2834,0.3,12.93,0.04,141.15,100
902,892.56,3.8338,34.3393,27.2842,0.3,12.93,0.04,141.14,100
903,893.55,3.8312,34.3391,27.2843,0.3,12.93,0.04,141.13,100
904,894.54,3.8314,34.3392,27.2844,0.3,12.92,0.041,141.17,100
905,895.53,3.83,34.3393,27.2846,0.3,12.95,0.042,141.14,100
906,896.51,3.8298,34.339,27.2844,0.3,12.94,0.04,141.16,100
907,897.5,3.8293,34.339,27.2845,0.3,12.92,0.04,141.12,100
908,898.49,3.8266,34.339,27.2847,0.3,12.93,0.04,141.15,100
909,899.48,3.8262,34.3388,27.2846,0.3,12.93,0.04,141.16,100
910,900.46,3.8255,34.3388,27.2847,0.3,12.95,0.041,141.16,100
911,901.45,3.826,34.3388,27.2847,0.3,12.94,0.042,141.17,100
912,902.44,3.8255,34.3386,27.2846,0.3,12.93,0.041,141.15,100
913,903.42,3.8254,34.3385,27.2845,0.3,12.99,0.041,141.15,100
914,904.41,3.8252,34.3385,27.2846,0.3,12.97,0.041,141.18,100
915,905.4,3.8207,34.3376,27.2843,0.3,12.95,0.041,141.17,100
916,906.39,3.8166,34.3371,27.2843,0.3,12.97,0.04,141.14,100
917,907.37,3.8158,34.3373,27.2845,0.3,12.97,0.04,141.12,100
918,908.36,3.8171,34.3377,27.2848,0.3,12.94,0.04,141.17,100
919,909.35,3.8179,34.3391,27.2858,0.3,12.92,0.041,141.11,100
920,910.34,3.8041,34.3388,27.2869,0.3,13,0.042,141.18,100
921,911.32,3.8043,34.3401,27.288,0.3,12.97,0.041,141.13,100
922,912.31,3.8053,34.3406,27.2882,0.3,13.01,0.04,141.14,100
923,913.3,3.7968,34.3398,27.2884,0.3,12.98,0.04,141.14,100
924,914.29,3.7951,34.3426,27.2908,0.3,12.99,0.04,141.15,100
925,915.27,3.7871,34.3414,27.2908,0.3,12.99,0.04,141.17,100
926,916.26,3.7704,34.3405,27.2916,0.3,13,0.041,141.13,100
927,917.25,3.767,34.3419,27.2931,0.3,12.99,0.041,141.19,100
928,918.23,3.7719,34.3453,27.2954,0.3,12.98,0.04,141.14,100
929,919.22,3.774,34.3457,27.2955,0.3,12.99,0.04,141.13,100
930,920.21,3.7724,34.3476,27.2972,0.3,13.01,0.04,141.1,100
931,921.2,3.7742,34.3493,27.2984,0.3,12.94,0.041,141.09,100
932,922.18,3.7761,34.3498,27.2986,0.3,12.94,0.042,141.07,100
933,923.17,3.7762,34.3502,27.2989,0.3,13.02,0.041,141.07,100
934,924.16,3.7708,34.3494,27.2988,0.3,12.95,0.041,141.07,100
935,925.15,3.7663,34.3499,27.2996,0.3,12.95,0.041,141.1,100
936,926.13,3.7635,34.3504,27.3003,0.3,12.97,0.04,141.1,100
937,927.12,3.7609,34.3507,27.3008,0.3,12.97,0.04,141.12,100
938,928.11,3.7576,34.3507,27.3011,0.3,12.99,0.04,141.14,100
939,929.09,3.7608,34.3521,27.302,0.3,12.95,0.04,141.14,100
940,930.08,3.7602,34.3525,27.3023,0.3,12.99,0.04,141.16,100
941,931.07,3.7558,34.3526,27.3029,0.3,13.06,0.042,141.05,100
942,932.06,3.7468,34.352,27.3033,0.3,13,0.041,141.06,100
943,933.04,3.7378,34.3515,27.3038,0.3,13.07,0.04,141.08,100
944,934.03,3.7269,34.3508,27.3043,0.3,13.07,0.04,141.06,100
945,935.02,3.7252,34.351,27.3047,0.3,13.06,0.04,141.13,100
946,936,3.7147,34.3496,27.3045,0.3,13.04,0.04,141.07,100
947,936.99,3.71,34.3496,27.3051,0.3,13.05,0.041,141.12,100
948,937.98,3.7073,34.3497,27.3053,0.3,13.09,0.041,141.09,100
949,938.97,3.7062,34.3502,27.3059,0.3,13.07,0.041,141.03,100
950,939.95,3.7035,34.3509,27.3067,0.3,13.05,0.04,141.04,100
951,940.94,3.6966,34.3515,27.3079,0.3,13.08,0.04,141.05,100
952,941.93,3.6956,34.3517,27.3081,0.3,13.1,0.041,141.09,100
953,942.91,3.6958,34.3516,27.3081,0.3,13.09,0.041,141.05,100
954,943.9,3.6941,34.3515,27.3081,0.3,13.09,0.041,141.07,100
955,944.89,3.6922,34.3519,27.3086,0.3,13.1,0.042,141.02,100
956,945.88,3.6909,34.3517,27.3086,0.3,13.12,0.041,141.03,100
957,946.86,3.6895,34.3522,27.3092,0.3,13.09,0.04,141.04,100
958,947.85,3.6903,34.353,27.3097,0.3,13.1,0.04,141.04,100
959,948.84,3.6848,34.3534,27.3107,0.3,13.11,0.04,141.03,100
960,949.82,3.6815,34.3553,27.3125,0.3,13.11,0.04,141.1,100
961,950.81,3.6698,34.3548,27.3132,0.3,13.12,0.041,141.09,100
962,951.8,3.6665,34.3552,27.3138,0.3,13.12,0.041,141.06,100
963,952.79,3.6661,34.3554,27.3141,0.3,13.12,0.04,140.96,100
964,953.77,3.6677,34.3562,27.3145,0.3,13.12,0.04,141.03,100
965,954.76,3.6707,34.359,27.3165,0.3,13.12,0.04,141.05,100
966,955.75,3.6667,34.3605,27.3181,0.3,13.13,0.041,141.04,100
967,956.73,3.6627,34.3611,27.3189,0.3,13.13,0.041,140.98,100
968,957.72,3.6617,34.3616,27.3195,0.3,13.15,0.04,140.99,100
969,958.71,3.6632,34.3622,27.3198,0.3,13.16,0.041,141.01,100
970,959.7,3.6639,34.3625,27.32,0.3,13.21,0.04,140.99,100
971,960.68,3.6636,34.3626,27.3201,0.3,13.23,0.042,140.96,100
972,961.67,3.6542,34.3617,27.3203,0.3,13.13,0.041,140.99,100
973,962.66,3.6496,34.367,27.325,0.3,13.18,0.04,140.94,100
974,963.64,3.6515,34.3672,27.325,0.3,13.2,0.041,140.98,100
975,964.63,3.6447,34.3673,27.3257,0.3,13.21,0.042,140.92,100
976,965.62,3.6387,34.3671,27.3261,0.3,13.2,0.04,140.96,100
977,966.61,3.6299,34.3678,27.3276,0.31,13.27,0.041,140.99,100
978,967.59,3.6329,34.3679,27.3273,0.31,13.38,0.041,140.91,100
979,968.58,3.6252,34.368,27.3282,0.31,13.32,0.041,140.92,100
980,969.57,3.6184,34.3686,27.3294,0.31,13.37,0.04,140.98,100
981,970.55,3.6156,34.369,27.3299,0.31,13.35,0.041,140.97,100
982,971.54,3.6112,34.3688,27.3302,0.31,13.38,0.042,140.96,100
983,972.53,3.606,34.369,27.3309,0.31,13.4,0.041,141.01,100
984,973.51,3.6024,34.3693,27.3315,0.31,13.35,0.042,140.96,100
985,974.5,3.599,34.3692,27.3318,0.31,13.35,0.041,140.96,100
986,975.49,3.6036,34.3689,27.3311,0.31,13.39,0.04,140.98,100
987,976.48,3.6081,34.3685,27.3303,0.31,13.39,0.04,140.94,100
988,977.46,3.5933,34.3701,27.3331,0.31,13.41,0.041,140.9,100
989,978.45,3.591,34.3708,27.3339,0.31,13.43,0.042,140.89,100
990,979.44,3.5876,34.3708,27.3341,0.31,13.42,0.041,140.89,100
991,980.42,3.5866,34.3706,27.3341,0.31,13.42,0.04,140.9,100
992,981.41,3.5779,34.3703,27.3347,0.31,13.43,0.04,140.93,100
993,982.4,3.5727,34.3708,27.3356,0.31,13.43,0.04,140.93,100
994,983.38,3.5701,34.3714,27.3364,0.31,13.43,0.041,140.98,100
995,984.37,3.5682,34.3714,27.3366,0.31,13.43,0.04,140.88,100
996,985.36,3.5662,34.3715,27.3368,0.31,13.46,0.041,141,100
997,986.35,3.5575,34.3734,27.3392,0.31,13.51,0.042,140.99,100
998,987.33,3.5552,34.3736,27.3396,0.31,13.47,0.04,140.89,100
999,988.32,3.5529,34.3737,27.3399,0.31,13.45,0.04,140.85,100
1000,989.31,3.5514,34.3739,27.3402,0.31,13.51,0.04,140.93,100
1001,990.29,3.5467,34.3738,27.3406,0.31,13.54,0.04,140.9,100
1002,991.28,3.5407,34.3747,27.3419,0.31,13.5,0.04,140.93,100
1003,992.27,3.5428,34.3744,27.3415,0.31,13.58,0.041,140.88,100
1004,993.25,3.5394,34.375,27.3423,0.31,13.55,0.04,140.9,100
1005,994.24,3.539,34.3752,27.3425,0.31,13.65,0.04,140.92,100
1006,995.23,3.5385,34.3757,27.3429,0.31,13.68,0.041,140.95,100
1007,996.22,3.5383,34.3777,27.3446,0.32,13.7,0.041,140.86,100
1008,997.2,3.5377,34.379,27.3456,0.32,13.7,0.04,140.85,100
1009,998.19,3.536,34.3796,27.3463,0.32,13.7,0.041,140.86,100
1010,999.18,3.5332,34.3797,27.3466,0.32,13.71,0.041,140.87,100
1011,1000.16,3.5337,34.3807,27.3475,0.32,13.73,0.04,140.9,100
1012,1001.15,3.531,34.3814,27.3482,0.32,13.73,0.04,140.85,100
1013,1002.14,3.5303,34.3822,27.349,0.32,13.76,0.041,140.85,100
1014,1003.12,3.5306,34.3821,27.3489,0.32,13.82,0.042,140.85,100
1015,1004.11,3.5313,34.3831,27.3496,0.32,13.91,0.042,140.85,100
1016,1005.1,3.5311,34.3837,27.3501,0.32,13.89,0.042,140.82,100
1017,1006.08,3.5296,34.3848,27.3511,0.32,13.96,0.042,140.85,100
1018,1007.07,3.5296,34.3851,27.3514,0.32,13.93,0.041,140.82,100
1019,1008.06,3.5296,34.3857,27.3518,0.32,13.95,0.04,140.85,100
1020,1009.04,3.5298,34.386,27.3521,0.32,13.95,0.04,140.87,100
1021,1010.03,3.5323,34.3875,27.353,0.32,13.97,0.041,140.8,100
1022,1011.02,3.5319,34.3878,27.3534,0.32,13.98,0.041,140.79,100
1023,1012.01,3.5314,34.3882,27.3537,0.32,14.02,0.04,140.86,100
1024,1012.99,3.5285,34.3889,27.3546,0.32,14.09,0.04,140.84,100
1025,1013.98,3.5273,34.3894,27.3551,0.32,14.07,0.041,140.8,100
1026,1014.97,3.5247,34.39,27.3558,0.33,14.14,0.041,140.86,100
1027,1015.95,3.5218,34.3908,27.3568,0.33,14.15,0.04,140.88,100
1028,1016.94,3.5215,34.3911,27.357,0.33,14.19,0.041,140.81,100
1029,1017.93,3.5201,34.3913,27.3573,0.33,14.16,0.041,140.79,100
1030,1018.91,3.5173,34.3914,27.3576,0.33,14.17,0.04,140.82,100
1031,1019.9,3.5153,34.3921,27.3584,0.33,14.22,0.041,140.82,100
1032,1020.89,3.5133,34.3924,27.3589,0.33,14.2,0.042,140.89,100
1033,1021.87,3.5122,34.393,27.3594,0.33,14.21,0.042,140.8,100
1034,1022.86,3.5194,34.3947,27.3601,0.33,14.23,0.041,140.83,100
1035,1023.85,3.5198,34.395,27.3604,0.33,14.25,0.041,140.85,100
1036,1024.83,3.5188,34.395,27.3605,0.33,14.25,0.042,140.8,100
1037,1025.82,3.5165,34.3951,27.3608,0.33,14.28,0.042,140.83,100
1038,1026.81,3.5158,34.395,27.3608,0.33,14.3,0.04,140.87,100
1039,1027.79,3.5124,34.3951,27.3612,0.33,14.26,0.041,140.87,100
1040,1028.78,3.5053,34.396,27.3625,0.33,14.23,0.042,140.78,100
1041,1029.77,3.4998,34.396,27.3631,0.33,14.3,0.041,140.78,100
1042,1030.75,3.495,34.3959,27.3635,0.33,14.36,0.04,140.83,100
1043,1031.74,3.4896,34.3959,27.364,0.33,14.34,0.041,140.79,100
1044,1032.73,3.4849,34.3961,27.3646,0.33,14.31,0.041,140.8,100
1045,1033.71,3.4821,34.396,27.3648,0.33,14.34,0.041,140.82,100
1046,1034.7,3.4719,34.3954,27.3653,0.33,14.26,0.042,140.84,100
1047,1035.69,3.4632,34.3959,27.3666,0.33,14.36,0.042,140.78,100
