Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1050,1040,4.2443,34.4577,27.3377,0.42,18.12,0.041,133.59,100
1051,1040.99,4.2437,34.4578,27.3379,0.42,18.12,0.04,133.58,100
1052,1041.97,4.2436,34.4577,27.3379,0.41,18.03,0.041,133.59,100
1053,1042.96,4.2429,34.4578,27.338,0.42,18.34,0.041,133.62,100
1054,1043.95,4.2428,34.4578,27.3381,0.42,18.16,0.04,133.56,100
1055,1044.94,4.242,34.458,27.3383,0.42,18.34,0.041,133.58,100
1056,1045.93,4.2382,34.4582,27.3388,0.42,18.33,0.042,133.59,100
1057,1046.91,4.2356,34.4584,27.3393,0.42,18.18,0.042,133.61,100
1058,1047.9,4.2332,34.4585,27.3397,0.42,18.23,0.042,133.49,100
1059,1048.89,4.2318,34.4585,27.3398,0.42,18.32,0.041,133.55,100
1060,1049.88,4.2287,34.4588,27.3404,0.42,18.37,0.041,133.62,100
1061,1050.87,4.2239,34.4592,27.3412,0.42,18.36,0.042,133.62,100
1062,1051.85,4.2195,34.4594,27.3419,0.42,18.41,0.042,133.58,100
1063,1052.84,4.216,34.4598,27.3426,0.43,18.52,0.041,133.53,100
1064,1053.83,4.2143,34.4597,27.3427,0.43,18.55,0.04,133.58,100
1065,1054.82,4.2137,34.46,27.3429,0.42,18.46,0.04,133.58,100
1066,1055.81,4.2134,34.4599,27.3429,0.43,18.63,0.04,133.6,100
1067,1056.79,4.213,34.4599,27.343,0.43,18.69,0.041,133.56,100
1068,1057.78,4.2109,34.4601,27.3433,0.42,18.27,0.042,133.58,100
1069,1058.77,4.2107,34.4601,27.3434,0.42,18.37,0.042,133.53,100
1070,1059.76,4.2104,34.4602,27.3435,0.43,18.57,0.041,133.6,100
1071,1060.75,4.21,34.4603,27.3436,0.43,18.49,0.042,133.53,100
1072,1061.73,4.2098,34.4603,27.3436,0.43,18.75,0.042,133.61,100
1073,1062.72,4.2091,34.4602,27.3437,0.42,18.29,0.042,133.55,100
1074,1063.71,4.2083,34.4606,27.344,0.42,18.06,0.042,133.55,100
1075,1064.7,4.2084,34.4604,27.3439,0.42,18.41,0.042,133.51,100
1076,1065.69,4.2081,34.4604,27.3439,0.43,18.65,0.042,133.58,100
1077,1066.67,4.2076,34.4604,27.344,0.43,18.59,0.042,133.51,100
1078,1067.66,4.2064,34.4606,27.3443,0.43,18.48,0.042,133.59,100
1079,1068.65,4.2055,34.4607,27.3444,0.43,18.53,0.042,133.53,100
1080,1069.64,4.2027,34.4609,27.3449,0.43,18.68,0.042,133.55,100
1081,1070.62,4.2013,34.4611,27.3452,0.43,18.56,0.042,133.51,100
1082,1071.61,4.1999,34.461,27.3453,0.43,18.56,0.04,133.46,100
1083,1072.6,4.1979,34.4613,27.3458,0.43,18.56,0.041,133.46,100
1084,1073.59,4.198,34.4612,27.3457,0.43,18.56,0.042,133.54,100
1085,1074.58,4.1963,34.4613,27.346,0.43,18.57,0.042,133.48,100
1086,1075.56,4.1962,34.4613,27.346,0.43,18.57,0.041,133.47,100
1087,1076.55,4.1969,34.4613,27.3459,0.43,18.57,0.041,133.53,100
1088,1077.54,4.1971,34.4613,27.3459,0.43,18.54,0.042,133.45,100
1089,1078.53,4.1944,34.4615,27.3464,0.43,18.6,0.042,133.44,100
1090,1079.52,4.1936,34.4615,27.3464,0.43,18.69,0.042,133.39,100
1091,1080.5,4.1921,34.4618,27.3468,0.43,18.6,0.042,133.41,100
1092,1081.49,4.1918,34.4617,27.3468,0.43,18.56,0.041,133.45,100
1093,1082.48,4.1913,34.4617,27.3469,0.43,18.59,0.041,133.48,100
1094,1083.47,4.1912,34.4617,27.3469,0.43,18.61,0.042,133.47,100
1095,1084.45,4.1912,34.4617,27.3469,0.43,18.56,0.042,133.46,100
1096,1085.44,4.1912,34.4618,27.347,0.43,18.7,0.041,133.47,100
1097,1086.43,4.1909,34.4618,27.3471,0.43,18.69,0.04,133.41,100
1098,1087.42,4.1898,34.4619,27.3472,0.43,18.52,0.041,133.46,100
1099,1088.41,4.1872,34.462,27.3476,0.43,18.61,0.042,133.48,100
1100,1089.39,4.1841,34.4621,27.348,0.43,18.67,0.042,133.41,100
1101,1090.38,4.1807,34.4621,27.3484,0.43,18.61,0.042,133.43,100
1102,1091.37,4.1789,34.4623,27.3487,0.43,18.6,0.041,133.46,100
1103,1092.36,4.1786,34.4623,27.3488,0.43,18.63,0.041,133.37,100
1104,1093.34,4.1782,34.4624,27.3489,0.43,18.59,0.041,133.46,100
1105,1094.33,4.1786,34.4624,27.3489,0.43,18.61,0.041,133.44,100
1106,1095.32,4.1785,34.4625,27.3489,0.43,18.68,0.042,133.37,100
1107,1096.31,4.1771,34.4624,27.349,0.43,18.49,0.042,133.37,100
1108,1097.29,4.1754,34.4623,27.3492,0.43,18.48,0.042,133.39,100
1109,1098.28,4.1727,34.4625,27.3496,0.43,18.68,0.042,133.38,100
1110,1099.27,4.1711,34.4627,27.3499,0.43,18.54,0.042,133.36,100
1111,1100.26,4.1699,34.4627,27.3501,0.42,18.19,0.042,133.41,100
1112,1101.25,4.1683,34.4629,27.3504,0.42,18.46,0.042,133.37,100
1113,1102.23,4.167,34.4629,27.3505,0.43,18.74,0.041,133.37,100
1114,1103.22,4.1655,34.463,27.3508,0.43,18.67,0.041,133.36,100
1115,1104.21,4.1618,34.4631,27.3513,0.43,18.63,0.042,133.37,100
1116,1105.2,4.1603,34.4635,27.3517,0.43,18.75,0.042,133.36,100
1117,1106.18,4.1598,34.4635,27.3518,0.43,18.73,0.042,133.34,100
1118,1107.17,4.1593,34.4636,27.3519,0.43,18.64,0.042,133.31,100
1119,1108.16,4.1582,34.4636,27.352,0.43,18.61,0.041,133.34,100
1120,1109.15,4.1577,34.4638,27.3523,0.43,18.78,0.041,133.37,100
1121,1110.13,4.157,34.4637,27.3523,0.43,18.74,0.042,133.32,100
1122,1111.12,4.1563,34.4637,27.3523,0.43,18.66,0.041,133.33,100
1123,1112.11,4.156,34.4638,27.3525,0.43,18.75,0.041,133.33,100
1124,1113.1,4.1555,34.4639,27.3526,0.43,18.73,0.041,133.32,100
1125,1114.09,4.1551,34.464,27.3527,0.43,18.6,0.042,133.35,100
1126,1115.07,4.1546,34.4642,27.3529,0.43,18.8,0.042,133.33,100
1127,1116.06,4.1535,34.4641,27.353,0.44,18.97,0.042,133.26,100
1128,1117.05,4.1524,34.4643,27.3533,0.44,18.96,0.041,133.31,100
1129,1118.04,4.152,34.4642,27.3533,0.43,18.82,0.041,133.34,100
1130,1119.02,4.15,34.4644,27.3536,0.44,18.97,0.042,133.37,100
1131,1120.01,4.1482,34.4645,27.3539,0.44,19.06,0.042,133.34,100
1132,1121,4.1473,34.4646,27.3541,0.43,18.87,0.041,133.31,100
1133,1121.99,4.1469,34.4648,27.3543,0.44,18.94,0.04,133.33,100
1134,1122.97,4.1468,34.4648,27.3543,0.44,19.05,0.041,133.31,100
1135,1123.96,4.1461,34.4648,27.3544,0.44,19.06,0.042,133.31,100
1136,1124.95,4.1457,34.4648,27.3544,0.44,18.92,0.041,133.3,100
1137,1125.94,4.1443,34.4648,27.3546,0.43,18.91,0.04,133.3,100
1138,1126.92,4.1427,34.4649,27.3548,0.44,19.08,0.041,133.37,100
1139,1127.91,4.142,34.4648,27.3549,0.44,19.03,0.041,133.28,100
1140,1128.9,4.1416,34.4649,27.355,0.43,18.87,0.041,133.33,100
1141,1129.89,4.1408,34.465,27.3551,0.44,19.17,0.041,133.33,100
1142,1130.87,4.1403,34.4652,27.3553,0.44,19.32,0.042,133.28,100
1143,1131.86,4.1387,34.4651,27.3555,0.44,19.3,0.041,133.29,100
1144,1132.85,4.1385,34.4651,27.3555,0.43,18.87,0.04,133.23,100
1145,1133.84,4.1377,34.4652,27.3557,0.43,18.77,0.042,133.28,100
1146,1134.83,4.136,34.4653,27.356,0.44,19.11,0.041,133.32,100
1147,1135.81,4.1357,34.4653,27.356,0.44,19.18,0.042,133.28,100
1148,1136.8,4.1357,34.4653,27.356,0.44,18.99,0.041,133.3,100
1149,1137.79,4.1355,34.4653,27.356,0.44,19.01,0.041,133.3,100
1150,1138.78,4.1353,34.4654,27.3562,0.45,19.53,0.042,133.28,100
1151,1139.76,4.1352,34.4656,27.3563,0.44,19.04,0.042,133.22,100
1152,1140.75,4.1354,34.4655,27.3562,0.43,18.61,0.042,133.26,100
1153,1141.74,4.1347,34.4655,27.3563,0.44,19.11,0.042,133.24,100
1154,1142.73,4.1346,34.4654,27.3563,0.44,19.34,0.042,133.35,100
1155,1143.71,4.1347,34.4654,27.3563,0.44,19.32,0.042,133.27,100
1156,1144.7,4.1344,34.4654,27.3563,0.44,18.97,0.04,133.26,100
1157,1145.69,4.1346,34.4655,27.3564,0.43,18.65,0.04,133.31,100
1158,1146.68,4.1346,34.4656,27.3564,0.44,19.13,0.04,133.37,100
1159,1147.66,4.1348,34.4655,27.3563,0.45,19.44,0.04,133.29,100
1160,1148.65,4.1347,34.4655,27.3563,0.44,19.18,0.04,133.24,100
1161,1149.64,4.1354,34.4655,27.3563,0.43,18.9,0.04,133.28,100
1162,1150.63,4.1356,34.4656,27.3564,0.44,19.06,0.04,133.25,100
1163,1151.61,4.1353,34.4657,27.3565,0.44,19.32,0.04,133.22,100
1164,1152.6,4.1349,34.4655,27.3564,0.44,19.2,0.041,133.21,100
1165,1153.59,4.1336,34.4657,27.3567,0.43,18.89,0.042,133.25,100
1166,1154.58,4.1332,34.4656,27.3567,0.44,18.99,0.041,133.28,100
1167,1155.56,4.1308,34.4658,27.357,0.44,19.29,0.041,133.25,100
1168,1156.55,4.1306,34.4659,27.3572,0.45,19.41,0.042,133.21,100
1169,1157.54,4.1302,34.4659,27.3572,0.44,19.26,0.042,133.21,100
1170,1158.52,4.1283,34.466,27.3575,0.43,18.81,0.042,133.27,100
1171,1159.51,4.1254,34.4663,27.3581,0.43,18.85,0.042,133.27,100
1172,1160.5,4.1245,34.4665,27.3583,0.44,19.34,0.042,133.23,100
1173,1161.49,4.1232,34.4666,27.3585,0.45,19.47,0.042,133.2,100
1174,1162.47,4.1207,34.4668,27.3589,0.44,18.99,0.042,133.29,100
1175,1163.46,4.1193,34.4668,27.3591,0.43,18.76,0.041,133.29,100
1176,1164.45,4.1183,34.4671,27.3595,0.45,19.46,0.041,133.23,100
1177,1165.44,4.1182,34.467,27.3594,0.45,19.43,0.042,133.2,100
1178,1166.42,4.117,34.467,27.3595,0.45,19.39,0.042,133.14,100
1179,1167.41,4.116,34.467,27.3597,0.44,19.12,0.041,133.2,100
1180,1168.4,4.1146,34.4672,27.36,0.44,19.23,0.041,133.19,100
1181,1169.39,4.1131,34.4674,27.3603,0.45,19.45,0.042,133.19,100
1182,1170.37,4.1127,34.4673,27.3603,0.44,19.25,0.042,133.2,100
1183,1171.36,4.1125,34.4673,27.3603,0.44,19.34,0.042,133.23,100
1184,1172.35,4.1125,34.4674,27.3604,0.44,19.25,0.041,133.2,100
1185,1173.34,4.1121,34.4674,27.3604,0.44,19.23,0.04,133.26,100
1186,1174.32,4.1114,34.4675,27.3606,0.44,19.34,0.041,133.21,100
1187,1175.31,4.1104,34.4676,27.3608,0.44,19.33,0.042,133.19,100
1188,1176.3,4.1097,34.4675,27.3608,0.45,19.42,0.042,133.2,100
1189,1177.29,4.1079,34.4676,27.3611,0.44,19.25,0.042,133.24,100
1190,1178.27,4.1056,34.4677,27.3614,0.44,19.24,0.041,133.18,100
1191,1179.26,4.1052,34.4678,27.3615,0.45,19.36,0.041,133.12,100
1192,1180.25,4.1052,34.4678,27.3615,0.45,19.41,0.042,133.2,100
1193,1181.23,4.1052,34.4678,27.3616,0.45,19.35,0.042,133.2,100
1194,1182.22,4.1051,34.468,27.3617,0.45,19.35,0.041,133.12,100
1195,1183.21,4.1049,34.4678,27.3616,0.44,19.3,0.041,133.13,100
1196,1184.2,4.104,34.468,27.3618,0.44,19.22,0.042,133.23,100
1197,1185.18,4.1038,34.468,27.3619,0.44,19.27,0.042,133.15,100
1198,1186.17,4.1038,34.4679,27.3618,0.45,19.39,0.042,133.14,100
1199,1187.16,4.1036,34.4679,27.3618,0.45,19.42,0.041,133.18,100
1200,1188.15,4.1034,34.4679,27.3618,0.44,19.23,0.042,133.13,100
1201,1189.13,4.1033,34.4681,27.362,0.44,19.25,0.042,133.04,100
1202,1190.12,4.1025,34.4681,27.3621,0.45,19.35,0.042,133.11,100
1203,1191.11,4.1023,34.4681,27.3621,0.44,19.27,0.042,133.13,100
1204,1192.1,4.1022,34.4681,27.3622,0.45,19.46,0.041,133.13,100
1205,1193.08,4.1021,34.4682,27.3623,0.45,19.38,0.04,133.09,100
1206,1194.07,4.102,34.4682,27.3623,0.44,19.1,0.042,133.12,100
1207,1195.06,4.1018,34.4683,27.3624,0.44,19.14,0.042,133.11,100
1208,1196.04,4.1016,34.4683,27.3624,0.45,19.49,0.041,133.06,100
1209,1197.03,4.1015,34.4684,27.3625,0.45,19.36,0.04,133.04,100
1210,1198.02,4.1013,34.4682,27.3624,0.45,19.36,0.04,133.18,100
1211,1199.01,4.1012,34.4683,27.3625,0.45,19.47,0.041,133.08,100
1212,1199.99,4.1009,34.4683,27.3625,0.44,19.21,0.041,133.07,100
1213,1200.98,4.1007,34.4683,27.3626,0.44,19.06,0.041,133.1,100
1214,1201.97,4.1002,34.4683,27.3626,0.44,18.98,0.042,133.11,100
1215,1202.95,4.1001,34.4683,27.3626,0.44,19.23,0.042,133.09,100
1216,1203.94,4.1002,34.4682,27.3626,0.44,19.25,0.042,133.1,100
1217,1204.93,4.1002,34.4683,27.3626,0.44,19.25,0.041,133.12,100
1218,1205.92,4.1002,34.4683,27.3627,0.44,19.24,0.04,133.07,100
1219,1206.9,4.1003,34.4684,27.3627,0.44,19.01,0.042,133.1,100
1220,1207.89,4.1004,34.4683,27.3627,0.44,19.07,0.042,133.08,100
1221,1208.88,4.1003,34.4684,27.3627,0.44,19.23,0.042,133.09,100
1222,1209.87,4.1003,34.4683,27.3627,0.44,19.17,0.042,133.07,100
1223,1210.85,4.1004,34.4683,27.3627,0.44,19.24,0.042,133.04,100
1224,1211.84,4.1004,34.4684,27.3628,0.44,19.24,0.042,133.07,100
1225,1212.83,4.1005,34.4683,27.3627,0.44,19.26,0.042,133.06,100
1226,1213.81,4.1004,34.4684,27.3628,0.44,19.05,0.042,133.09,100
1227,1214.8,4.1003,34.4683,27.3627,0.44,18.94,0.042,133.09,100
1228,1215.79,4.1001,34.4683,27.3628,0.44,19,0.042,133.06,100
1229,1216.78,4.0994,34.4683,27.3628,0.44,19.04,0.04,133.06,100
1230,1217.76,4.0951,34.4684,27.3634,0.44,19.06,0.04,133.03,100
1231,1218.75,4.0931,34.4687,27.3638,0.44,19.01,0.041,133.06,100
1232,1219.74,4.0927,34.4686,27.3638,0.44,19.08,0.042,133.08,84.26
1233,1220.72,4.0927,34.4686,27.3638,0.44,18.99,0.042,133.07,99.88
1234,1221.71,4.0928,34.4686,27.3638,0.43,18.89,0.042,133.05,100
1235,1222.7,4.0925,34.4687,27.3639,0.44,19.01,0.042,133.04,100
1236,1223.69,4.0919,34.4687,27.364,0.44,19.09,0.042,133.05,99.1
1237,1224.67,4.0911,34.4689,27.3642,0.44,19.04,0.042,133,100.01
1238,1225.66,4.0906,34.4689,27.3643,0.44,19.04,0.041,132.97,63.27
1239,1226.65,4.0904,34.4688,27.3643,0.44,19.04,0.04,133.06,98.05
1240,1227.63,4.0903,34.4688,27.3643,0.44,19.09,0.041,133.06,97.42
1241,1228.62,4.0903,34.4688,27.3643,0.44,19.07,0.042,132.94,92.77
1242,1229.61,4.0902,34.4688,27.3643,0.44,19.02,0.042,132.91,91.64
1243,1230.6,4.0892,34.4689,27.3645,0.44,19.05,0.042,132.97,92.88
1244,1231.58,4.0889,34.469,27.3646,0.44,19.06,0.042,132.91,89.73
1245,1232.57,4.0888,34.469,27.3646,0.44,19.09,0.041,132.94,88.59
1246,1233.56,4.0877,34.4691,27.3648,0.44,19.25,0.04,132.83,87.61
1247,1234.54,4.0872,34.4693,27.365,0.45,19.36,0.041,132.83,86.69
1248,1235.53,4.0873,34.4692,27.3649,0.45,19.35,0.042,132.84,85.71
1249,1236.52,4.0873,34.4693,27.365,0.44,19.28,0.042,132.83,84.71
1250,1237.51,4.0873,34.4693,27.3651,0.44,19.03,0.042,132.85,83.67
1251,1238.49,4.0874,34.4693,27.3651,0.44,18.92,0.042,132.87,82.73
1252,1239.48,4.0873,34.4694,27.3652,0.44,19.1,0.04,132.9,81.75
1253,1240.47,4.0873,34.4693,27.3651,0.45,19.44,0.041,132.81,80.86
1254,1241.45,4.0873,34.4694,27.3652,0.44,19.25,0.042,132.88,79.88
1255,1242.44,4.0873,34.4694,27.3652,0.44,19.28,0.042,132.83,78.88
1256,1243.43,4.0873,34.4694,27.3652,0.45,19.34,0.042,132.84,77.78
1257,1244.41,4.0874,34.4694,27.3652,0.44,19.3,0.041,132.85,76.67
1258,1245.4,4.0875,34.4694,27.3652,0.45,19.41,0.041,132.87,75.67
1259,1246.39,4.0874,34.4694,27.3652,0.44,19.32,0.041,132.85,74.68
1260,1247.38,4.0877,34.4694,27.3652,0.44,18.94,0.042,132.87,73.75
1261,1248.36,4.0876,34.4695,27.3653,0.43,18.82,0.042,132.9,72.79
1262,1249.35,4.0871,34.4694,27.3653,0.44,19.19,0.042,132.9,71.78
1263,1250.34,4.087,34.4694,27.3653,0.45,19.35,0.042,132.92,70.75
1264,1251.32,4.0868,34.4695,27.3654,0.45,19.4,0.041,132.9,69.72
1265,1252.31,4.0868,34.4695,27.3654,0.45,19.39,0.042,132.89,68.72
1266,1253.3,4.086,34.4696,27.3656,0.45,19.4,0.042,132.83,67.8
1267,1254.28,4.0855,34.4697,27.3657,0.45,19.44,0.04,132.87,66.92
1268,1255.27,4.0855,34.4697,27.3658,0.45,19.41,0.041,132.85,65.98
1269,1256.26,4.0856,34.4698,27.3658,0.45,19.41,0.042,132.88,64.98
1270,1257.25,4.0858,34.4699,27.3658,0.45,19.42,0.042,132.87,63.92
1271,1258.23,4.0858,34.4697,27.3657,0.45,19.37,0.042,132.87,62.88
1272,1259.22,4.0856,34.4698,27.3658,0.45,19.35,0.042,132.81,61.67
1273,1260.21,4.0861,34.4697,27.3657,0.44,19.33,0.041,132.82,60.68
1274,1261.19,4.086,34.4698,27.3658,0.45,19.39,0.041,132.83,59.77
1275,1262.18,4.0858,34.4698,27.3658,0.45,19.41,0.042,132.85,58.89
1276,1263.17,4.0856,34.4699,27.366,0.45,19.44,0.042,132.83,57.8
1277,1264.15,4.0855,34.47,27.3661,0.45,19.49,0.042,132.84,56.65
1278,1265.14,4.0855,34.4701,27.3662,0.45,19.67,0.042,132.87,55.83
1279,1266.13,4.0854,34.4701,27.3661,0.45,19.43,0.042,132.84,54.82
1280,1267.11,4.0854,34.4699,27.366,0.44,19.22,0.042,132.78,53.63
1281,1268.1,4.0855,34.47,27.3661,0.45,19.39,0.041,132.73,52.8
1282,1269.09,4.0857,34.4699,27.366,0.45,19.42,0.04,132.77,51.79
1283,1270.08,4.0857,34.47,27.3661,0.45,19.41,0.04,132.83,50.77
1284,1271.06,4.0848,34.4701,27.3663,0.45,19.39,0.041,132.78,49.77
1285,1272.05,4.0831,34.4704,27.3667,0.45,19.61,0.042,132.81,48.88
1286,1273.04,4.083,34.4705,27.3668,0.46,19.86,0.041,132.85,47.93
1287,1274.02,4.083,34.4705,27.3668,0.45,19.7,0.041,132.77,46.85
1288,1275.01,4.0827,34.4706,27.3669,0.45,19.44,0.042,132.78,45.84
1289,1276,4.0827,34.4705,27.3669,0.45,19.58,0.042,132.79,44.89
1290,1276.98,4.0826,34.4705,27.3669,0.45,19.51,0.042,132.71,43.87
1291,1277.97,4.0834,34.4705,27.3668,0.45,19.39,0.041,132.75,42.75
1292,1278.96,4.0828,34.4707,27.367,0.45,19.38,0.04,132.8,42
1293,1279.94,4.0817,34.4708,27.3672,0.45,19.4,0.042,132.74,40.99
1294,1280.93,4.0808,34.4708,27.3673,0.45,19.47,0.042,132.75,39.94
1295,1281.92,4.081,34.4707,27.3673,0.45,19.54,0.042,132.65,38.73
1296,1282.91,4.0791,34.471,27.3676,0.45,19.7,0.041,132.72,37.91
1297,1283.89,4.0785,34.471,27.3677,0.45,19.56,0.04,132.65,37.03
1298,1284.88,4.0779,34.4713,27.368,0.45,19.58,0.04,132.72,36.1
1299,1285.87,4.0777,34.4712,27.368,0.45,19.48,0.041,132.78,35.11
1300,1286.85,4.0777,34.4712,27.368,0.45,19.54,0.041,132.7,34.06
1301,1287.84,4.0759,34.4713,27.3683,0.45,19.75,0.041,132.7,32.9
1302,1288.83,4.0753,34.4714,27.3684,0.45,19.66,0.041,132.64,31.7
1303,1289.81,4.0753,34.4714,27.3685,0.45,19.66,0.04,132.67,30.92
1304,1290.8,4.075,34.4715,27.3685,0.45,19.52,0.042,132.65,30.05
1305,1291.79,4.075,34.4716,27.3686,0.45,19.57,0.042,132.58,29.18
1306,1292.77,4.075,34.4716,27.3687,0.45,19.5,0.042,132.67,28.19
1307,1293.76,4.0748,34.4715,27.3686,0.45,19.59,0.042,132.68,27.07
1308,1294.75,4.0748,34.4715,27.3686,0.45,19.68,0.042,132.67,25.77
1309,1295.73,4.0741,34.4716,27.3688,0.45,19.66,0.042,132.7,24.99
1310,1296.72,4.0728,34.4716,27.369,0.45,19.66,0.041,132.65,24.03
1311,1297.71,4.072,34.4716,27.369,0.45,19.76,0.04,132.64,22.96
1312,1298.69,4.0709,34.4718,27.3693,0.45,19.59,0.041,132.71,21.98
1313,1299.68,4.0702,34.4718,27.3694,0.45,19.74,0.042,132.68,21.03
1314,1300.67,4.0699,34.4718,27.3694,0.45,19.75,0.042,132.74,20.07
1315,1301.65,4.0693,34.4719,27.3696,0.45,19.41,0.042,132.67,18.99
1316,1302.64,4.0692,34.4719,27.3696,0.45,19.46,0.042,132.73,17.85
1317,1303.63,4.0696,34.4719,27.3696,0.45,19.49,0.041,132.74,16.78
1318,1304.61,4.0717,34.4717,27.3692,0.45,19.48,0.041,132.69,15.91
1319,1305.6,4.0701,34.4719,27.3695,0.45,19.47,0.042,132.62,14.84
1320,1306.59,4.0731,34.4716,27.369,0.45,19.47,0.042,132.66,13.78
1321,1307.58,4.0713,34.4717,27.3692,0.45,19.51,0.041,132.72,12.76
1322,1308.56,4.0673,34.472,27.3699,0.45,19.45,0.041,132.7,11.71
1323,1309.55,4.0652,34.4724,27.3704,0.45,19.44,0.042,132.69,10.74
1324,1310.54,4.0649,34.4724,27.3705,0.45,19.48,0.041,132.69,9.74
1325,1311.52,4.0659,34.4724,27.3704,0.44,19.31,0.042,132.55,8.62
