Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
3129,3084.29,1.6258,34.6688,27.7521,2.72,118.36,0.039,NaN,99.9
3130,3085.27,1.6257,34.6691,27.7523,2.73,118.42,0.039,NaN,99.9
3131,3086.25,1.6258,34.6691,27.7523,2.72,118.08,0.039,NaN,99.91
3132,3087.23,1.6259,34.6691,27.7523,2.72,118.2,0.039,NaN,99.91
3133,3088.21,1.626,34.669,27.7522,2.73,118.64,0.038,NaN,99.91
3134,3089.19,1.626,34.6691,27.7523,2.73,118.5,0.038,NaN,99.91
3135,3090.17,1.6261,34.6691,27.7523,2.72,118.18,0.038,NaN,99.9
3136,3091.14,1.6262,34.669,27.7522,2.72,118.31,0.038,NaN,99.91
3137,3092.12,1.6264,34.6689,27.7521,2.72,118.41,0.039,NaN,99.91
3138,3093.1,1.6261,34.669,27.7522,2.73,118.48,0.039,NaN,99.91
3139,3094.08,1.6257,34.669,27.7523,2.72,118,0.039,NaN,99.91
3140,3095.06,1.6253,34.6692,27.7525,2.72,118.41,0.039,NaN,99.91
3141,3096.04,1.625,34.669,27.7524,2.73,118.59,0.039,NaN,99.91
3142,3097.02,1.6252,34.669,27.7523,2.72,118.37,0.039,NaN,99.9
3143,3097.99,1.6244,34.669,27.7524,2.73,118.49,0.039,NaN,99.91
3144,3098.97,1.6245,34.6688,27.7522,2.73,118.43,0.039,NaN,99.91
3145,3099.95,1.6241,34.6691,27.7525,2.72,118.41,0.038,NaN,99.91
3146,3100.93,1.6236,34.6691,27.7525,2.73,118.52,0.038,NaN,99.9
3147,3101.91,1.6229,34.6692,27.7527,2.73,118.83,0.038,NaN,99.91
3148,3102.89,1.6226,34.6691,27.7526,2.74,118.93,0.038,NaN,99.91
3149,3103.87,1.6225,34.6691,27.7527,2.73,118.48,0.039,NaN,99.91
3150,3104.84,1.6226,34.6691,27.7526,2.73,118.56,0.039,NaN,99.91
3151,3105.82,1.6227,34.6691,27.7526,2.73,118.58,0.039,NaN,99.9
3152,3106.8,1.6228,34.669,27.7526,2.73,118.56,0.039,NaN,99.91
3153,3107.78,1.6227,34.669,27.7526,2.73,118.8,0.039,NaN,99.9
3154,3108.76,1.6228,34.6692,27.7527,2.73,118.71,0.039,NaN,99.91
3155,3109.74,1.6227,34.6691,27.7527,2.72,118.41,0.038,NaN,99.91
3156,3110.72,1.6227,34.6692,27.7527,2.73,118.6,0.038,NaN,99.91
3157,3111.69,1.6228,34.6691,27.7527,2.73,118.83,0.039,NaN,99.91
3158,3112.67,1.6227,34.6691,27.7527,2.74,118.97,0.039,NaN,99.91
3159,3113.65,1.6226,34.6692,27.7528,2.73,118.53,0.039,NaN,99.91
3160,3114.63,1.6224,34.6692,27.7528,2.73,118.55,0.038,NaN,99.91
3161,3115.61,1.622,34.6693,27.7529,2.73,118.78,0.038,NaN,99.9
3162,3116.59,1.6211,34.6692,27.753,2.73,118.84,0.039,NaN,99.91
3163,3117.56,1.6207,34.6693,27.753,2.74,118.85,0.038,NaN,99.91
3164,3118.54,1.6201,34.6693,27.7531,2.74,118.96,0.039,NaN,99.91
3165,3119.52,1.6197,34.6693,27.7532,2.75,119.3,0.038,NaN,99.91
3166,3120.5,1.6195,34.6693,27.7532,2.74,118.92,0.039,NaN,99.91
3167,3121.48,1.6195,34.6694,27.7532,2.74,118.87,0.039,NaN,99.91
3168,3122.46,1.6194,34.6694,27.7533,2.74,119.08,0.039,NaN,99.91
3169,3123.44,1.6195,34.6694,27.7533,2.74,118.95,0.039,NaN,99.91
3170,3124.41,1.6192,34.6693,27.7532,2.74,119.06,0.039,NaN,99.9
3171,3125.39,1.6186,34.6695,27.7534,2.74,119.15,0.038,NaN,99.91
3172,3126.37,1.6185,34.6695,27.7534,2.73,118.73,0.039,NaN,99.91
3173,3127.35,1.6186,34.6694,27.7534,2.74,118.91,0.039,NaN,99.91
3174,3128.33,1.6186,34.6696,27.7535,2.74,119.27,0.039,NaN,99.9
3175,3129.31,1.6184,34.6695,27.7534,2.74,119.02,0.039,NaN,99.91
3176,3130.28,1.6179,34.6695,27.7535,2.74,119.09,0.039,NaN,99.91
3177,3131.26,1.6175,34.6694,27.7535,2.74,119.08,0.039,NaN,99.9
3178,3132.24,1.6175,34.6695,27.7535,2.74,118.91,0.039,NaN,99.91
3179,3133.22,1.6176,34.6694,27.7535,2.74,119.01,0.039,NaN,99.91
3180,3134.2,1.6176,34.6695,27.7535,2.74,119.1,0.039,NaN,99.91
3181,3135.18,1.6174,34.6696,27.7536,2.74,119.04,0.039,NaN,99.9
3182,3136.15,1.6172,34.6695,27.7535,2.74,118.96,0.039,NaN,99.91
3183,3137.13,1.6171,34.6695,27.7536,2.74,118.95,0.039,NaN,99.91
3184,3138.11,1.6172,34.6695,27.7536,2.74,119.16,0.039,NaN,99.91
3185,3139.09,1.6173,34.6695,27.7536,2.75,119.42,0.038,NaN,99.91
3186,3140.07,1.6174,34.6695,27.7536,2.74,119.21,0.039,NaN,99.9
3187,3141.05,1.6175,34.6695,27.7536,2.74,119.08,0.039,NaN,99.91
3188,3142.03,1.6174,34.6693,27.7535,2.74,119.09,0.039,NaN,99.91
3189,3143,1.6171,34.6695,27.7536,2.74,119.05,0.039,NaN,99.9
3190,3143.98,1.6168,34.6696,27.7537,2.74,118.85,0.039,NaN,99.91
3191,3144.96,1.6168,34.6697,27.7538,2.75,119.34,0.039,NaN,99.91
3192,3145.94,1.6169,34.6696,27.7538,2.75,119.36,0.038,NaN,99.91
3193,3146.92,1.6167,34.6697,27.7539,2.74,118.87,0.039,NaN,99.91
3194,3147.9,1.6164,34.6695,27.7538,2.74,119.18,0.039,NaN,99.91
3195,3148.87,1.6165,34.6695,27.7537,2.74,119.22,0.039,NaN,99.91
3196,3149.85,1.6164,34.6696,27.7538,2.74,119.07,0.039,NaN,99.9
3197,3150.83,1.6161,34.6695,27.7538,2.74,119.12,0.039,NaN,99.91
3198,3151.81,1.6159,34.6697,27.7539,2.75,119.39,0.039,NaN,99.91
3199,3152.79,1.616,34.6697,27.7539,2.74,119.21,0.039,NaN,99.91
3200,3153.77,1.6158,34.6696,27.7539,2.74,119.13,0.039,NaN,99.91
3201,3154.74,1.6155,34.6696,27.7539,2.75,119.59,0.039,NaN,99.91
3202,3155.72,1.615,34.6699,27.7542,2.75,119.5,0.038,NaN,99.91
3203,3156.7,1.6149,34.6697,27.754,2.75,119.48,0.038,NaN,99.91
3204,3157.68,1.6146,34.6697,27.7541,2.75,119.36,0.038,NaN,99.91
3205,3158.66,1.6136,34.6699,27.7543,2.75,119.38,0.038,NaN,99.91
3206,3159.63,1.6127,34.67,27.7545,2.75,119.48,0.039,NaN,99.91
3207,3160.61,1.6117,34.67,27.7546,2.76,119.9,0.039,NaN,99.91
3208,3161.59,1.611,34.6701,27.7547,2.77,120.3,0.039,NaN,99.92
3209,3162.57,1.6105,34.6701,27.7547,2.75,119.63,0.039,NaN,99.91
3210,3163.55,1.6103,34.67,27.7547,2.76,119.81,0.039,NaN,99.91
3211,3164.53,1.61,34.67,27.7547,2.76,119.9,0.039,NaN,99.91
3212,3165.5,1.6095,34.6702,27.7549,2.75,119.64,0.039,NaN,99.91
3213,3166.48,1.6095,34.6703,27.755,2.76,120.04,0.039,NaN,99.91
3214,3167.46,1.6096,34.6702,27.7549,2.77,120.26,0.039,NaN,99.91
3215,3168.44,1.6097,34.6702,27.7549,2.75,119.52,0.039,NaN,99.91
3216,3169.42,1.6099,34.6701,27.7548,2.76,119.87,0.039,NaN,99.91
3217,3170.4,1.61,34.6701,27.7548,2.76,119.93,0.039,NaN,99.91
3218,3171.37,1.6102,34.67,27.7547,2.76,119.85,0.039,NaN,99.91
3219,3172.35,1.61,34.6703,27.7549,2.75,119.52,0.039,NaN,99.91
3220,3173.33,1.61,34.6703,27.755,2.76,120.1,0.039,NaN,99.91
3221,3174.31,1.6101,34.6704,27.755,2.76,120.08,0.039,NaN,99.91
3222,3175.29,1.6102,34.6702,27.7549,2.75,119.48,0.039,NaN,99.91
3223,3176.26,1.61,34.6701,27.7549,2.76,120.04,0.039,NaN,99.91
3224,3177.24,1.6073,34.6703,27.7552,2.77,120.42,0.038,NaN,99.91
3225,3178.22,1.6064,34.6704,27.7554,2.77,120.3,0.039,NaN,99.91
3226,3179.2,1.6062,34.6706,27.7555,2.76,119.94,0.039,NaN,99.91
3227,3180.18,1.6058,34.6705,27.7555,2.77,120.29,0.039,NaN,99.91
3228,3181.16,1.6055,34.6705,27.7555,2.77,120.54,0.039,NaN,99.91
3229,3182.13,1.6054,34.6707,27.7557,2.77,120.43,0.039,NaN,99.91
3230,3183.11,1.6054,34.6706,27.7557,2.78,120.61,0.039,NaN,99.91
3231,3184.09,1.6053,34.6705,27.7556,2.77,120.26,0.039,NaN,99.91
3232,3185.07,1.6048,34.6706,27.7557,2.77,120.42,0.038,NaN,99.91
3233,3186.05,1.6045,34.6706,27.7557,2.77,120.49,0.039,NaN,99.91
3234,3187.03,1.6047,34.6706,27.7557,2.77,120.36,0.039,NaN,99.91
3235,3188,1.604,34.6708,27.7559,2.76,120.13,0.039,NaN,99.91
3236,3188.98,1.6036,34.6708,27.7559,2.77,120.53,0.039,NaN,99.91
3237,3189.96,1.6027,34.6709,27.7561,2.78,120.61,0.038,NaN,99.91
3238,3190.94,1.6011,34.671,27.7563,2.77,120.46,0.038,NaN,99.91
3239,3191.92,1.6011,34.6709,27.7563,2.78,120.93,0.038,NaN,99.9
3240,3192.89,1.6009,34.671,27.7563,2.78,120.71,0.038,NaN,99.91
3241,3193.87,1.6006,34.671,27.7563,2.78,120.63,0.039,NaN,99.91
3242,3194.85,1.601,34.6709,27.7563,2.78,120.68,0.038,NaN,99.91
3243,3195.83,1.6013,34.671,27.7563,2.78,120.59,0.038,NaN,99.91
3244,3196.81,1.6004,34.671,27.7564,2.78,120.81,0.038,NaN,99.91
3245,3197.78,1.6005,34.6712,27.7565,2.78,120.7,0.038,NaN,99.91
3246,3198.76,1.6005,34.6711,27.7564,2.77,120.41,0.038,NaN,99.9
3247,3199.74,1.6005,34.6709,27.7563,2.78,120.68,0.038,NaN,99.91
3248,3200.72,1.5997,34.6711,27.7566,2.78,120.78,0.039,NaN,99.91
3249,3201.7,1.5998,34.6709,27.7564,2.78,120.79,0.039,NaN,99.91
3250,3202.67,1.5994,34.6711,27.7566,2.78,120.85,0.039,NaN,99.91
3251,3203.65,1.5993,34.6711,27.7566,2.79,121.21,0.039,NaN,99.9
3252,3204.63,1.5993,34.6711,27.7566,2.79,121.27,0.039,NaN,99.91
3253,3205.61,1.5991,34.6712,27.7567,2.78,120.6,0.039,NaN,99.91
3254,3206.59,1.599,34.6712,27.7567,2.78,120.68,0.039,NaN,99.91
3255,3207.57,1.599,34.6712,27.7568,2.78,120.91,0.039,NaN,99.91
3256,3208.54,1.5991,34.671,27.7566,2.78,121.01,0.038,NaN,99.91
3257,3209.52,1.599,34.6711,27.7566,2.78,121,0.039,NaN,99.91
3258,3210.5,1.5985,34.6713,27.7569,2.78,120.86,0.038,NaN,99.91
3259,3211.48,1.5983,34.6713,27.7569,2.78,120.9,0.039,NaN,99.91
3260,3212.46,1.5979,34.6713,27.7569,2.79,121.19,0.039,NaN,99.91
3261,3213.43,1.5975,34.6713,27.757,2.79,121.28,0.039,NaN,99.91
3262,3214.41,1.5972,34.6713,27.757,2.78,121,0.039,NaN,99.91
3263,3215.39,1.5965,34.6713,27.757,2.79,121.25,0.039,NaN,99.9
3264,3216.37,1.5964,34.6714,27.7571,2.79,121.17,0.039,NaN,99.91
3265,3217.35,1.5965,34.6714,27.7571,2.79,121.31,0.038,NaN,99.91
3266,3218.32,1.5963,34.6714,27.7572,2.79,121.41,0.039,NaN,99.9
3267,3219.3,1.5961,34.6713,27.7571,2.79,121.18,0.039,NaN,99.91
3268,3220.28,1.596,34.6715,27.7573,2.8,121.48,0.039,NaN,99.91
3269,3221.26,1.5957,34.6715,27.7573,2.79,121.37,0.039,NaN,99.91
3270,3222.24,1.595,34.6715,27.7574,2.79,121.15,0.039,NaN,99.91
3271,3223.21,1.5947,34.6716,27.7575,2.8,121.51,0.038,NaN,99.91
3272,3224.19,1.5947,34.6716,27.7575,2.8,121.47,0.039,NaN,99.91
3273,3225.17,1.5946,34.6717,27.7575,2.79,121.22,0.039,NaN,99.91
3274,3226.15,1.5945,34.6716,27.7575,2.79,121.21,0.039,NaN,99.91
3275,3227.13,1.5945,34.6716,27.7575,2.8,121.84,0.039,NaN,99.91
3276,3228.1,1.5941,34.6716,27.7575,2.8,121.64,0.039,NaN,99.91
3277,3229.08,1.594,34.6716,27.7575,2.79,121.2,0.039,NaN,99.91
3278,3230.06,1.5935,34.6716,27.7576,2.8,121.6,0.039,NaN,99.91
3279,3231.04,1.5933,34.6716,27.7576,2.8,121.75,0.039,NaN,99.91
3280,3232.02,1.5933,34.6717,27.7577,2.8,121.56,0.039,NaN,99.92
3281,3232.99,1.5933,34.6718,27.7578,2.79,121.3,0.039,NaN,99.91
3282,3233.97,1.5933,34.6717,27.7577,2.8,121.75,0.039,NaN,99.91
3283,3234.95,1.5932,34.6717,27.7577,2.8,121.69,0.038,NaN,99.91
3284,3235.93,1.5933,34.6716,27.7577,2.8,121.5,0.039,NaN,99.91
3285,3236.91,1.5934,34.6717,27.7577,2.79,121.2,0.039,NaN,99.91
3286,3237.88,1.5922,34.6717,27.7578,2.8,121.54,0.039,NaN,99.92
3287,3238.86,1.5915,34.6719,27.758,2.8,121.74,0.039,NaN,99.91
3288,3239.84,1.591,34.6719,27.758,2.8,121.83,0.038,NaN,99.91
3289,3240.82,1.591,34.6719,27.7581,2.81,121.99,0.039,NaN,99.92
3290,3241.79,1.591,34.6719,27.7581,2.8,121.73,0.039,NaN,99.91
3291,3242.77,1.5911,34.6717,27.7579,2.8,121.8,0.039,NaN,99.91
3292,3243.75,1.591,34.6717,27.758,2.8,121.84,0.039,NaN,99.91
3293,3244.73,1.591,34.6719,27.7581,2.8,121.82,0.038,NaN,99.91
3294,3245.71,1.591,34.672,27.7582,2.8,121.84,0.039,NaN,99.91
3295,3246.68,1.5911,34.6719,27.7581,2.8,121.85,0.039,NaN,99.91
3296,3247.66,1.5911,34.672,27.7582,2.81,122,0.039,NaN,99.91
3297,3248.64,1.5909,34.6721,27.7583,2.81,121.92,0.039,NaN,99.91
3298,3249.62,1.5911,34.6719,27.7581,2.8,121.81,0.039,NaN,99.92
3299,3250.6,1.5913,34.6716,27.7579,2.81,121.94,0.039,NaN,99.91
3300,3251.57,1.591,34.672,27.7582,2.81,121.9,0.039,NaN,99.91
3301,3252.55,1.591,34.672,27.7582,2.8,121.69,0.039,NaN,99.91
3302,3253.53,1.5909,34.672,27.7582,2.79,121.37,0.039,NaN,99.91
3303,3254.51,1.591,34.6719,27.7582,2.8,121.68,0.039,NaN,99.91
3304,3255.49,1.5904,34.6721,27.7584,2.81,122.25,0.039,NaN,99.91
3305,3256.46,1.5903,34.6721,27.7584,2.81,121.99,0.039,NaN,99.91
3306,3257.44,1.5904,34.672,27.7583,2.81,122.02,0.039,NaN,99.91
3307,3258.42,1.5902,34.6719,27.7583,2.8,121.78,0.039,NaN,99.91
3308,3259.4,1.59,34.6721,27.7585,2.81,122.06,0.039,NaN,99.91
3309,3260.37,1.5896,34.6722,27.7586,2.81,122.05,0.039,NaN,99.91
3310,3261.35,1.5896,34.6721,27.7585,2.8,121.86,0.039,NaN,99.92
3311,3262.33,1.5891,34.6723,27.7587,2.82,122.43,0.039,NaN,99.91
3312,3263.31,1.5877,34.6723,27.7588,2.82,122.33,0.039,NaN,99.91
3313,3264.29,1.588,34.6723,27.7588,2.81,122.31,0.039,NaN,99.91
3314,3265.26,1.5877,34.6722,27.7587,2.81,122.29,0.039,NaN,99.91
3315,3266.24,1.5876,34.6722,27.7587,2.81,122.2,0.039,NaN,99.91
3316,3267.22,1.5872,34.6723,27.7588,2.81,121.96,0.038,NaN,99.91
3317,3268.2,1.587,34.6724,27.7589,2.82,122.47,0.039,NaN,99.91
3318,3269.17,1.5869,34.6723,27.7589,2.82,122.69,0.039,NaN,99.91
3319,3270.15,1.5869,34.6722,27.7588,2.81,122.26,0.039,NaN,99.91
3320,3271.13,1.5866,34.6724,27.759,2.81,122.24,0.039,NaN,99.91
3321,3272.11,1.5865,34.6723,27.759,2.81,122.26,0.039,NaN,99.92
3322,3273.09,1.5865,34.6723,27.7589,2.81,122.29,0.039,NaN,99.92
3323,3274.06,1.5866,34.6722,27.7589,2.81,122.29,0.039,NaN,99.91
3324,3275.04,1.5866,34.6723,27.759,2.82,122.38,0.039,NaN,99.91
3325,3276.02,1.5865,34.6724,27.7591,2.82,122.43,0.039,NaN,99.91
3326,3277,1.5865,34.6723,27.759,2.81,122.24,0.039,NaN,99.92
3327,3277.97,1.5863,34.6724,27.7591,2.82,122.44,0.038,NaN,99.91
3328,3278.95,1.5864,34.6724,27.7591,2.81,122.29,0.039,NaN,99.91
3329,3279.93,1.5862,34.6724,27.7591,2.82,122.6,0.039,NaN,99.91
3330,3280.91,1.5863,34.6722,27.759,2.82,122.54,0.039,NaN,99.91
3331,3281.89,1.5862,34.6723,27.759,2.82,122.46,0.039,NaN,99.92
3332,3282.86,1.5861,34.6723,27.7591,2.82,122.41,0.039,NaN,99.91
3333,3283.84,1.5863,34.6723,27.7591,2.82,122.42,0.039,NaN,99.92
3334,3284.82,1.5862,34.6724,27.7592,2.82,122.61,0.038,NaN,99.91
3335,3285.8,1.5861,34.6724,27.7592,2.83,122.77,0.038,NaN,99.91
3336,3286.77,1.5858,34.6726,27.7593,2.82,122.46,0.039,NaN,99.91
3337,3287.75,1.5858,34.6725,27.7593,2.82,122.39,0.039,NaN,99.91
3338,3288.73,1.5859,34.6724,27.7592,2.82,122.5,0.038,NaN,99.91
3339,3289.71,1.5859,34.6724,27.7592,2.82,122.43,0.039,NaN,99.91
3340,3290.68,1.5858,34.6725,27.7593,2.82,122.44,0.038,NaN,99.92
3341,3291.66,1.5858,34.6726,27.7594,2.82,122.58,0.039,NaN,99.91
3342,3292.64,1.5858,34.6725,27.7593,2.82,122.57,0.039,NaN,99.91
3343,3293.62,1.5859,34.6724,27.7592,2.82,122.37,0.039,NaN,99.91
3344,3294.6,1.5859,34.6725,27.7593,2.82,122.45,0.039,NaN,99.91
3345,3295.57,1.586,34.6725,27.7593,2.82,122.68,0.038,NaN,99.91
3346,3296.55,1.586,34.6726,27.7594,2.82,122.58,0.039,NaN,99.9
3347,3297.53,1.5861,34.6725,27.7593,2.83,122.83,0.038,NaN,99.91
3348,3298.51,1.5859,34.6727,27.7595,2.82,122.67,0.038,NaN,99.91
3349,3299.48,1.5859,34.6726,27.7594,2.82,122.61,0.039,NaN,99.91
3350,3300.46,1.5856,34.6727,27.7595,2.82,122.68,0.039,NaN,99.91
3351,3301.44,1.5853,34.6727,27.7596,2.83,122.96,0.039,NaN,99.91
3352,3302.42,1.5854,34.6727,27.7596,2.82,122.73,0.038,NaN,99.91
3353,3303.39,1.5854,34.6727,27.7596,2.82,122.59,0.039,NaN,99.91
3354,3304.37,1.5846,34.6726,27.7596,2.83,122.85,0.039,NaN,99.91
3355,3305.35,1.5842,34.6728,27.7597,2.82,122.54,0.039,NaN,99.91
3356,3306.33,1.5838,34.673,27.7599,2.82,122.71,0.039,NaN,99.91
3357,3307.31,1.5836,34.6729,27.7598,2.84,123.45,0.038,NaN,99.91
3358,3308.28,1.5837,34.6729,27.7599,2.83,123.03,0.039,NaN,99.91
3359,3309.26,1.5837,34.6728,27.7598,2.83,122.78,0.039,NaN,99.91
3360,3310.24,1.5838,34.6728,27.7598,2.83,122.8,0.039,NaN,99.91
3361,3311.22,1.5836,34.6728,27.7598,2.83,122.96,0.039,NaN,99.91
3362,3312.19,1.5834,34.6729,27.7599,2.84,123.23,0.039,NaN,99.91
3363,3313.17,1.583,34.6729,27.7599,2.83,123.01,0.039,NaN,99.91
3364,3314.15,1.5829,34.673,27.7601,2.83,122.94,0.038,NaN,99.91
3365,3315.13,1.5829,34.673,27.76,2.82,122.74,0.038,NaN,99.91
3366,3316.1,1.5829,34.6729,27.76,2.83,122.8,0.039,NaN,99.91
3367,3317.08,1.5826,34.6731,27.7602,2.83,122.91,0.038,NaN,99.91
3368,3318.06,1.5825,34.673,27.7601,2.83,122.99,0.039,NaN,99.92
3369,3319.04,1.5822,34.6731,27.7602,2.83,123.16,0.039,NaN,99.91
3370,3320.01,1.5817,34.673,27.7602,2.83,123.16,0.038,NaN,99.91
3371,3320.99,1.5813,34.6729,27.7601,2.83,123.08,0.039,NaN,99.92
3372,3321.97,1.5812,34.6731,27.7604,2.83,122.87,0.039,NaN,99.91
3373,3322.95,1.5811,34.6731,27.7603,2.85,123.71,0.039,NaN,99.92
3374,3323.92,1.5805,34.6732,27.7604,2.84,123.52,0.039,NaN,99.91
3375,3324.9,1.5802,34.6732,27.7604,2.82,122.75,0.038,NaN,99.91
3376,3325.88,1.5803,34.673,27.7603,2.84,123.3,0.039,NaN,99.91
3377,3326.86,1.5801,34.6732,27.7605,2.84,123.44,0.039,NaN,99.91
3378,3327.83,1.58,34.6731,27.7604,2.84,123.35,0.039,NaN,99.91
3379,3328.81,1.5799,34.673,27.7604,2.84,123.44,0.039,NaN,99.92
3380,3329.79,1.5798,34.673,27.7604,2.84,123.33,0.038,NaN,99.91
3381,3330.77,1.5796,34.6732,27.7606,2.83,123.1,0.038,NaN,99.92
3382,3331.74,1.5795,34.6731,27.7605,2.84,123.34,0.039,NaN,99.91
3383,3332.72,1.5791,34.6732,27.7607,2.84,123.49,0.038,NaN,99.92
3384,3333.7,1.5791,34.6732,27.7607,2.85,123.71,0.039,NaN,99.92
3385,3334.68,1.5786,34.6733,27.7607,2.84,123.61,0.039,NaN,99.92
3386,3335.65,1.5777,34.6734,27.7609,2.84,123.42,0.038,NaN,99.91
3387,3336.63,1.5777,34.6733,27.7608,2.84,123.49,0.039,NaN,99.92
3388,3337.61,1.5774,34.6735,27.761,2.84,123.43,0.039,NaN,99.92
3389,3338.59,1.5774,34.6736,27.7611,2.84,123.53,0.039,NaN,99.92
3390,3339.56,1.5775,34.6735,27.761,2.85,123.66,0.039,NaN,99.92
3391,3340.54,1.5774,34.6735,27.7611,2.85,124.02,0.039,NaN,99.91
3392,3341.52,1.5773,34.6736,27.7611,2.84,123.51,0.039,NaN,99.91
3393,3342.5,1.5774,34.6735,27.761,2.85,123.72,0.039,NaN,99.91
3394,3343.47,1.5771,34.6735,27.761,2.85,123.85,0.039,NaN,98.44
3395,3344.45,1.5773,34.6735,27.761,2.85,123.77,0.039,NaN,100.07
3396,3345.43,1.5766,34.6736,27.7612,2.85,123.65,0.038,NaN,99.92
3397,3346.41,1.5756,34.6738,27.7614,2.83,123.12,0.039,NaN,99.92
3398,3347.38,1.5756,34.6737,27.7614,2.86,124.14,0.039,NaN,99.92
3399,3348.36,1.5758,34.6737,27.7614,2.86,124.38,0.039,NaN,99.92
3400,3349.34,1.576,34.6736,27.7613,2.85,123.85,0.038,NaN,99.91
3401,3350.32,1.5761,34.6736,27.7613,2.85,123.82,0.039,NaN,99.92
3402,3351.29,1.5763,34.6734,27.7611,2.85,123.76,0.039,NaN,99.92
3403,3352.27,1.5761,34.6736,27.7613,2.85,123.93,0.039,NaN,99.92
3404,3353.25,1.5761,34.6736,27.7613,2.86,124.13,0.039,NaN,99.92
3405,3354.23,1.5762,34.6736,27.7613,2.85,123.75,0.039,NaN,99.92
3406,3355.2,1.5761,34.6737,27.7614,2.85,123.82,0.039,NaN,99.92
3407,3356.18,1.5762,34.6737,27.7614,2.85,123.88,0.039,NaN,99.92
3408,3357.16,1.5762,34.6737,27.7614,2.85,123.67,0.038,NaN,99.91
3409,3358.14,1.5761,34.6737,27.7614,2.85,123.8,0.038,NaN,99.92
3410,3359.11,1.5762,34.6738,27.7615,2.85,123.73,0.038,NaN,99.92
3411,3360.09,1.5765,34.6736,27.7613,2.85,123.64,0.038,NaN,99.91
3412,3361.07,1.5766,34.6735,27.7612,2.85,123.75,0.039,NaN,99.91
3413,3362.05,1.5764,34.6737,27.7614,2.85,123.91,0.038,NaN,99.92
3414,3363.02,1.5765,34.6736,27.7613,2.86,124.16,0.039,NaN,99.92
3415,3364,1.5766,34.6738,27.7615,2.85,123.81,0.039,NaN,99.92
3416,3364.98,1.5764,34.6737,27.7614,2.85,123.91,0.039,NaN,99.92
3417,3365.95,1.5755,34.6738,27.7616,2.86,124.23,0.039,NaN,99.92
3418,3366.93,1.5752,34.6737,27.7615,2.85,123.83,0.039,NaN,99.92
3419,3367.91,1.5753,34.6737,27.7615,2.85,124.02,0.039,NaN,99.92
3420,3368.89,1.5753,34.6736,27.7615,2.86,124.07,0.038,NaN,99.91
3421,3369.86,1.5752,34.6736,27.7615,2.85,123.81,0.039,NaN,99.92
3422,3370.84,1.5749,34.6737,27.7616,2.86,124.25,0.039,NaN,99.92
3423,3371.82,1.5747,34.6738,27.7617,2.86,124.13,0.039,NaN,99.91
3424,3372.8,1.5742,34.6738,27.7618,2.85,123.87,0.039,NaN,99.92
3425,3373.77,1.5742,34.6738,27.7617,2.86,124.4,0.039,NaN,99.92
3426,3374.75,1.5743,34.6738,27.7617,2.86,124.38,0.038,NaN,99.92
3427,3375.73,1.5743,34.674,27.7619,2.85,124.03,0.038,NaN,99.92
3428,3376.71,1.5743,34.6739,27.7618,2.85,124.04,0.038,NaN,99.92
3429,3377.68,1.5743,34.6738,27.7618,2.85,124.03,0.039,NaN,99.91
3430,3378.66,1.5742,34.6738,27.7618,2.86,124.24,0.039,NaN,99.92
3431,3379.64,1.5738,34.674,27.7619,2.87,124.59,0.039,NaN,99.91
3432,3380.61,1.5734,34.674,27.762,2.85,124.02,0.039,NaN,99.92
3433,3381.59,1.5733,34.6741,27.7621,2.86,124.36,0.038,NaN,99.91
3434,3382.57,1.5734,34.674,27.762,2.85,124.01,0.039,NaN,99.91
3435,3383.55,1.5735,34.6739,27.7619,2.85,124.05,0.039,NaN,99.91
3436,3384.52,1.5734,34.674,27.762,2.86,124.42,0.039,NaN,99.91
3437,3385.5,1.5733,34.6738,27.7619,2.86,124.24,0.039,NaN,99.92
3438,3386.48,1.5733,34.674,27.762,2.85,123.95,0.039,NaN,99.91
3439,3387.46,1.5733,34.6741,27.7621,2.86,124.13,0.038,NaN,99.92
3440,3388.43,1.5736,34.674,27.762,2.86,124.26,0.039,NaN,99.91
3441,3389.41,1.5737,34.6742,27.7622,2.86,124.28,0.039,NaN,99.91
3442,3390.39,1.5739,34.674,27.762,2.86,124.3,0.039,NaN,99.91
3443,3391.36,1.574,34.674,27.762,2.86,124.25,0.039,NaN,99.91
3444,3392.34,1.5739,34.6738,27.7619,2.86,124.21,0.039,NaN,99.92
3445,3393.32,1.5737,34.6739,27.762,2.86,124.24,0.039,NaN,99.91
3446,3394.3,1.5738,34.6739,27.762,2.86,124.31,0.039,NaN,99.92
3447,3395.27,1.5738,34.6741,27.7621,2.86,124.33,0.038,NaN,99.92
3448,3396.25,1.5738,34.6741,27.7622,2.86,124.45,0.039,NaN,99.92
3449,3397.23,1.5741,34.6739,27.762,2.86,124.4,0.039,NaN,99.92
3450,3398.2,1.5741,34.674,27.762,2.86,124.25,0.038,NaN,99.92
3451,3399.18,1.574,34.674,27.7621,2.86,124.31,0.039,NaN,99.91
3452,3400.16,1.5741,34.6741,27.7622,2.86,124.25,0.039,NaN,99.91
3453,3401.14,1.5741,34.674,27.7621,2.86,124.19,0.039,NaN,99.92
3454,3402.11,1.5742,34.6741,27.7622,2.86,124.37,0.039,NaN,99.91
