Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1051,1040.85,4.0151,34.4609,27.364,0.48,20.87,0.042,143.88,100
1052,1041.84,4.0095,34.4613,27.3649,0.48,20.92,0.042,143.91,100
1053,1042.83,4.0067,34.4616,27.3654,0.48,21.07,0.042,143.92,100
1054,1043.82,4.0049,34.4617,27.3657,0.49,21.16,0.042,143.92,100
1055,1044.81,4.0037,34.4618,27.3659,0.49,21.39,0.041,143.9,100
1056,1045.79,3.9959,34.4618,27.3667,0.49,21.43,0.04,143.89,100
1057,1046.78,3.985,34.4628,27.3686,0.49,21.3,0.041,143.85,100
1058,1047.77,3.9793,34.4629,27.3693,0.5,21.71,0.041,143.87,100
1059,1048.76,3.9744,34.4634,27.3702,0.49,21.49,0.04,143.89,100
1060,1049.74,3.9727,34.4636,27.3705,0.49,21.24,0.04,143.92,100
1061,1050.73,3.9721,34.4636,27.3706,0.5,21.6,0.04,143.91,100
1062,1051.72,3.97,34.4638,27.371,0.5,21.6,0.04,143.94,100
1063,1052.71,3.9692,34.464,27.3712,0.5,21.53,0.041,143.88,100
1064,1053.7,3.9679,34.464,27.3714,0.5,21.76,0.042,143.86,100
1065,1054.68,3.9653,34.4643,27.3719,0.5,21.93,0.042,143.91,100
1066,1055.67,3.9629,34.4642,27.3721,0.5,21.73,0.042,143.84,100
1067,1056.66,3.9597,34.4644,27.3726,0.5,21.72,0.04,143.85,100
1068,1057.65,3.9525,34.4649,27.3737,0.5,21.76,0.04,143.85,100
1069,1058.64,3.9465,34.4655,27.3748,0.51,22.05,0.041,143.81,100
1070,1059.62,3.9449,34.4659,27.3753,0.52,22.51,0.041,143.87,100
1071,1060.61,3.9444,34.4667,27.376,0.52,22.68,0.04,143.84,100
1072,1061.6,3.9448,34.4686,27.3774,0.53,22.9,0.041,143.83,100
1073,1062.59,3.9454,34.4707,27.3791,0.53,23.14,0.041,143.83,100
1074,1063.57,3.9406,34.471,27.3798,0.53,23.15,0.04,143.87,100
1075,1064.56,3.9368,34.4712,27.3804,0.54,23.26,0.04,143.84,100
1076,1065.55,3.9358,34.4714,27.3806,0.54,23.31,0.04,143.86,100
1077,1066.54,3.9353,34.4715,27.3808,0.54,23.42,0.04,143.83,100
1078,1067.53,3.9333,34.4726,27.3818,0.53,23.22,0.04,143.89,100
1079,1068.51,3.9326,34.473,27.3822,0.53,23.15,0.041,143.84,100
1080,1069.5,3.9276,34.4731,27.3828,0.54,23.33,0.041,143.81,100
1081,1070.49,3.9235,34.4732,27.3833,0.54,23.64,0.04,143.79,100
1082,1071.48,3.9155,34.4745,27.3852,0.55,23.95,0.041,143.74,100
1083,1072.46,3.9118,34.476,27.3868,0.56,24.29,0.04,143.8,100
1084,1073.45,3.9109,34.4772,27.3878,0.56,24.45,0.04,143.79,100
1085,1074.44,3.9092,34.4778,27.3885,0.57,24.62,0.04,143.87,100
1086,1075.43,3.9064,34.4778,27.3888,0.57,24.77,0.041,143.9,100
1087,1076.41,3.9022,34.4783,27.3896,0.57,24.78,0.042,143.82,100
1088,1077.4,3.8964,34.4784,27.3903,0.57,24.67,0.041,143.76,100
1089,1078.39,3.8912,34.4789,27.3912,0.57,24.74,0.04,143.78,100
1090,1079.38,3.8866,34.4791,27.3919,0.57,24.88,0.041,143.78,100
1091,1080.37,3.884,34.4795,27.3924,0.57,24.94,0.041,143.73,100
1092,1081.35,3.8824,34.48,27.393,0.57,24.84,0.042,143.71,100
1093,1082.34,3.8784,34.4802,27.3935,0.57,24.77,0.041,143.74,100
1094,1083.33,3.8763,34.4804,27.3939,0.58,25.08,0.04,143.73,100
1095,1084.32,3.8716,34.4807,27.3947,0.58,25.11,0.042,143.71,100
1096,1085.3,3.8681,34.4809,27.3952,0.58,25.01,0.041,143.71,100
1097,1086.29,3.8663,34.481,27.3954,0.58,25,0.041,143.7,100
1098,1087.28,3.8651,34.481,27.3956,0.58,25.13,0.04,143.68,100
1099,1088.27,3.8645,34.4811,27.3957,0.58,25.33,0.041,143.76,100
1100,1089.25,3.8639,34.4811,27.3958,0.58,25.22,0.042,143.79,100
1101,1090.24,3.8629,34.4809,27.3957,0.57,24.93,0.04,143.77,100
1102,1091.23,3.8603,34.481,27.3961,0.58,25.13,0.04,143.73,100
1103,1092.22,3.8578,34.4813,27.3965,0.58,25.29,0.04,143.73,100
1104,1093.2,3.8548,34.4812,27.3968,0.58,25.39,0.04,143.73,100
1105,1094.19,3.8482,34.4818,27.3979,0.59,25.54,0.041,143.73,100
1106,1095.18,3.8443,34.4819,27.3984,0.59,25.58,0.04,143.68,100
1107,1096.17,3.8375,34.4825,27.3996,0.59,25.52,0.042,143.69,100
1108,1097.16,3.8289,34.4832,27.401,0.6,26.01,0.041,143.71,100
1109,1098.14,3.8234,34.4837,27.402,0.6,26.13,0.04,143.68,100
1110,1099.13,3.8214,34.4839,27.4023,0.59,25.81,0.04,143.64,100
1111,1100.12,3.8196,34.4838,27.4024,0.6,25.96,0.041,143.69,100
1112,1101.11,3.8192,34.4839,27.4025,0.6,26.04,0.041,143.63,100
1113,1102.09,3.8186,34.484,27.4027,0.6,26.03,0.04,143.67,100
1114,1103.08,3.8141,34.4839,27.4031,0.6,25.98,0.04,143.69,100
1115,1104.07,3.8037,34.4849,27.4049,0.6,25.94,0.04,143.66,100
1116,1105.06,3.8032,34.4848,27.4049,0.6,25.87,0.04,143.64,100
1117,1106.04,3.8028,34.4848,27.4049,0.6,25.98,0.04,143.69,100
1118,1107.03,3.8005,34.4849,27.4053,0.6,25.95,0.04,143.63,100
1119,1108.02,3.8001,34.4848,27.4052,0.6,25.94,0.04,143.66,100
1120,1109.01,3.8002,34.485,27.4054,0.6,26.03,0.041,143.62,100
1121,1109.99,3.8,34.4849,27.4053,0.61,26.31,0.041,143.55,100
1122,1110.98,3.7948,34.4848,27.4058,0.61,26.37,0.042,143.59,100
1123,1111.97,3.7931,34.4853,27.4064,0.6,26.22,0.041,143.61,100
1124,1112.96,3.7897,34.4851,27.4065,0.6,26.27,0.04,143.63,100
1125,1113.94,3.7876,34.4855,27.4071,0.6,26.21,0.04,143.62,100
1126,1114.93,3.7852,34.4855,27.4073,0.6,26.25,0.041,143.66,100
1127,1115.92,3.7851,34.4855,27.4074,0.6,26.22,0.042,143.59,100
1128,1116.91,3.7851,34.4854,27.4073,0.6,26.2,0.04,143.57,100
1129,1117.89,3.7847,34.4855,27.4074,0.6,26.21,0.041,143.58,100
1130,1118.88,3.7841,34.4856,27.4075,0.6,26.21,0.041,143.6,100
1131,1119.87,3.7836,34.4857,27.4077,0.6,26.21,0.04,143.61,100
1132,1120.86,3.7838,34.4856,27.4076,0.6,26.22,0.041,143.61,100
1133,1121.84,3.7812,34.4857,27.4079,0.6,26.28,0.04,143.6,100
1134,1122.83,3.7779,34.4859,27.4084,0.61,26.44,0.041,143.55,100
1135,1123.82,3.7772,34.4859,27.4085,0.61,26.6,0.042,143.6,100
1136,1124.81,3.7748,34.4859,27.4088,0.61,26.67,0.041,143.58,100
1137,1125.79,3.77,34.4863,27.4095,0.61,26.62,0.04,143.61,100
1138,1126.78,3.7692,34.4865,27.4098,0.61,26.57,0.04,143.58,100
1139,1127.77,3.7692,34.4864,27.4097,0.61,26.51,0.041,143.56,100
1140,1128.76,3.7643,34.4865,27.4103,0.61,26.54,0.041,143.58,100
1141,1129.74,3.7614,34.4868,27.4108,0.61,26.64,0.041,143.59,100
1142,1130.73,3.7599,34.4869,27.4111,0.61,26.65,0.041,143.56,100
1143,1131.72,3.7565,34.4872,27.4116,0.62,26.88,0.041,143.56,100
1144,1132.71,3.753,34.4872,27.4121,0.62,27.09,0.04,143.6,100
1145,1133.69,3.75,34.4876,27.4126,0.62,26.98,0.04,143.54,100
1146,1134.68,3.7482,34.4876,27.4128,0.62,26.93,0.04,143.48,100
1147,1135.67,3.7483,34.4877,27.4129,0.62,27.03,0.041,143.47,100
1148,1136.66,3.7483,34.4878,27.413,0.62,27.02,0.041,143.48,100
1149,1137.64,3.7488,34.4877,27.4129,0.62,26.93,0.04,143.48,100
1150,1138.63,3.7492,34.4877,27.4128,0.62,26.87,0.04,143.48,100
1151,1139.62,3.7481,34.4877,27.413,0.62,26.9,0.04,143.47,100
1152,1140.61,3.7463,34.4878,27.4133,0.62,27.02,0.041,143.47,100
1153,1141.59,3.7431,34.4881,27.4138,0.62,27.01,0.041,143.47,100
1154,1142.58,3.7409,34.4883,27.4141,0.62,27.13,0.04,143.48,100
1155,1143.57,3.7356,34.4884,27.4148,0.63,27.22,0.041,143.49,100
1156,1144.55,3.7321,34.4884,27.4151,0.63,27.49,0.042,143.48,100
1157,1145.54,3.7228,34.4891,27.4166,0.63,27.48,0.041,143.47,100
1158,1146.53,3.7182,34.4895,27.4174,0.63,27.39,0.04,143.48,100
1159,1147.52,3.7162,34.4896,27.4177,0.63,27.38,0.04,143.46,100
1160,1148.5,3.7156,34.4898,27.4179,0.63,27.46,0.041,143.42,100
1161,1149.49,3.7131,34.49,27.4183,0.64,27.68,0.04,143.45,100
1162,1150.48,3.7101,34.4901,27.4187,0.64,27.7,0.041,143.48,100
1163,1151.47,3.7053,34.4906,27.4196,0.63,27.6,0.041,143.47,100
1164,1152.45,3.7038,34.4908,27.4199,0.63,27.57,0.041,143.46,100
1165,1153.44,3.7024,34.491,27.4202,0.63,27.57,0.041,143.4,100
1166,1154.43,3.7011,34.4911,27.4204,0.64,27.7,0.041,143.37,100
1167,1155.42,3.7005,34.4911,27.4205,0.64,27.83,0.041,143.4,100
1168,1156.4,3.698,34.4911,27.4207,0.64,27.86,0.04,143.42,100
1169,1157.39,3.6944,34.4913,27.4212,0.64,27.93,0.04,143.42,100
1170,1158.38,3.693,34.4911,27.4212,0.64,27.83,0.04,143.42,100
1171,1159.36,3.6895,34.4915,27.4219,0.64,27.84,0.04,143.41,100
1172,1160.35,3.6861,34.4916,27.4223,0.65,28.27,0.04,143.43,100
1173,1161.34,3.6806,34.4921,27.4233,0.65,28.37,0.041,143.45,100
1174,1162.33,3.6776,34.4923,27.4238,0.65,28.13,0.041,143.39,100
1175,1163.31,3.6709,34.4928,27.4248,0.65,28.23,0.04,143.41,100
1176,1164.3,3.6685,34.493,27.4252,0.65,28.45,0.04,143.37,100
1177,1165.29,3.6663,34.493,27.4255,0.66,28.49,0.041,143.36,100
1178,1166.28,3.6608,34.4933,27.4262,0.66,28.61,0.042,143.41,100
1179,1167.26,3.6541,34.4935,27.427,0.66,28.86,0.041,143.38,100
1180,1168.25,3.6433,34.4941,27.4286,0.67,28.91,0.04,143.35,100
1181,1169.24,3.6395,34.4945,27.4293,0.67,29.08,0.04,143.35,100
1182,1170.22,3.6373,34.4947,27.4296,0.67,29.13,0.04,143.37,100
1183,1171.21,3.632,34.4948,27.4302,0.68,29.38,0.041,143.36,100
1184,1172.2,3.6196,34.4955,27.432,0.67,29.34,0.041,143.34,100
1185,1173.19,3.6141,34.4962,27.4331,0.67,29.18,0.04,143.35,100
1186,1174.17,3.6086,34.4965,27.4339,0.68,29.44,0.041,143.32,100
1187,1175.16,3.6068,34.4967,27.4342,0.68,29.44,0.041,143.35,100
1188,1176.15,3.6034,34.497,27.4348,0.68,29.42,0.04,143.4,100
1189,1177.14,3.5999,34.4971,27.4352,0.68,29.68,0.04,143.32,100
1190,1178.12,3.5958,34.4974,27.4359,0.68,29.72,0.04,143.31,100
1191,1179.11,3.5945,34.4975,27.4361,0.68,29.63,0.04,143.38,100
1192,1180.1,3.5934,34.4978,27.4364,0.69,29.82,0.04,143.32,100
1193,1181.08,3.5904,34.4978,27.4368,0.69,30.03,0.04,143.36,100
1194,1182.07,3.5878,34.4981,27.4373,0.69,30.03,0.04,143.35,100
1195,1183.06,3.5842,34.4982,27.4376,0.69,29.79,0.041,143.29,100
1196,1184.05,3.5775,34.4987,27.4387,0.69,30.01,0.041,143.28,100
1197,1185.03,3.5654,34.4994,27.4404,0.7,30.35,0.04,143.29,100
1198,1186.02,3.5568,34.4999,27.4417,0.7,30.58,0.041,143.33,100
1199,1187.01,3.5497,34.5007,27.443,0.71,30.87,0.041,143.33,100
1200,1187.99,3.5473,34.501,27.4435,0.71,30.83,0.041,143.35,100
1201,1188.98,3.545,34.501,27.4437,0.7,30.55,0.041,143.32,100
1202,1189.97,3.5438,34.5011,27.4439,0.7,30.53,0.04,143.3,100
1203,1190.96,3.5404,34.5016,27.4446,0.7,30.58,0.041,143.23,100
1204,1191.94,3.5398,34.5015,27.4447,0.71,30.91,0.041,143.24,100
1205,1192.93,3.5352,34.5019,27.4455,0.72,31.18,0.04,143.26,100
1206,1193.92,3.5316,34.5023,27.4461,0.71,31.07,0.04,143.3,100
1207,1194.9,3.5277,34.5027,27.4468,0.72,31.38,0.04,143.28,100
1208,1195.89,3.5247,34.5029,27.4472,0.72,31.24,0.04,143.37,100
1209,1196.88,3.5231,34.5031,27.4476,0.71,30.94,0.04,143.35,100
1210,1197.87,3.5217,34.5032,27.4478,0.72,31.09,0.04,143.31,100
1211,1198.85,3.5207,34.5032,27.4479,0.71,31.08,0.04,143.29,100
1212,1199.84,3.5196,34.5033,27.4481,0.72,31.08,0.04,143.24,100
1213,1200.83,3.5186,34.5035,27.4483,0.72,31.37,0.041,143.27,100
1214,1201.81,3.5093,34.5038,27.4495,0.74,32.02,0.041,143.28,100
1215,1202.8,3.5039,34.5046,27.4507,0.73,31.95,0.04,143.26,100
1216,1203.79,3.5008,34.5049,27.4512,0.73,31.64,0.04,143.25,100
1217,1204.78,3.4976,34.5053,27.4518,0.73,31.57,0.04,143.24,100
1218,1205.76,3.4928,34.5058,27.4527,0.73,31.75,0.04,143.25,100
1219,1206.75,3.4901,34.5058,27.4529,0.74,31.96,0.04,143.24,100
1220,1207.74,3.4859,34.506,27.4536,0.74,32.03,0.04,143.23,100
1221,1208.72,3.483,34.5063,27.454,0.74,32.24,0.04,143.28,100
1222,1209.71,3.4824,34.5062,27.4541,0.74,32.25,0.04,143.23,100
1223,1210.7,3.4819,34.5064,27.4542,0.74,32.03,0.04,143.26,100
1224,1211.69,3.4786,34.5065,27.4546,0.74,32.12,0.04,143.19,100
1225,1212.67,3.4752,34.5067,27.4552,0.74,32.05,0.041,143.18,100
1226,1213.66,3.4709,34.507,27.4558,0.74,32.15,0.041,143.22,100
1227,1214.65,3.468,34.5074,27.4564,0.74,32.35,0.04,143.22,100
1228,1215.63,3.4647,34.5076,27.4569,0.75,32.43,0.04,143.16,100
1229,1216.62,3.4624,34.5077,27.4572,0.74,32.35,0.04,143.26,100
1230,1217.61,3.4591,34.5079,27.4577,0.74,32.34,0.041,143.3,100
1231,1218.59,3.4574,34.5081,27.458,0.74,32.29,0.041,143.21,100
1232,1219.58,3.4564,34.508,27.458,0.75,32.47,0.04,143.22,100
1233,1220.57,3.452,34.5083,27.4587,0.75,32.76,0.04,143.17,100
1234,1221.56,3.4485,34.5086,27.4593,0.75,32.78,0.04,143.12,100
1235,1222.54,3.4466,34.5087,27.4596,0.75,32.58,0.04,143.1,100
1236,1223.53,3.4465,34.5087,27.4596,0.75,32.57,0.04,143.11,100
1237,1224.52,3.4466,34.5087,27.4595,0.75,32.51,0.04,143.19,100
1238,1225.5,3.4465,34.5088,27.4597,0.75,32.69,0.04,143.19,100
1239,1226.49,3.4466,34.5087,27.4596,0.75,32.73,0.04,143.1,100
1240,1227.48,3.4465,34.5088,27.4597,0.75,32.59,0.041,143.16,100
1241,1228.46,3.4466,34.5089,27.4598,0.75,32.49,0.041,143.1,100
1242,1229.45,3.4465,34.5087,27.4596,0.75,32.64,0.04,143.13,100
1243,1230.44,3.4447,34.5088,27.4599,0.76,33.06,0.04,143.08,100
1244,1231.43,3.4441,34.509,27.4601,0.76,33.17,0.04,143.13,100
1245,1232.41,3.4429,34.5089,27.4601,0.76,32.86,0.042,143.06,100
1246,1233.4,3.4427,34.5089,27.4602,0.75,32.81,0.042,143.09,100
1247,1234.39,3.4426,34.5089,27.4602,0.75,32.61,0.04,143.1,100
1248,1235.37,3.442,34.509,27.4603,0.75,32.64,0.04,143.11,100
1249,1236.36,3.4417,34.5089,27.4603,0.76,32.95,0.04,143.09,100
1250,1237.35,3.4414,34.5091,27.4605,0.75,32.81,0.04,143.08,100
1251,1238.33,3.4412,34.5091,27.4605,0.75,32.69,0.04,143.08,100
1252,1239.32,3.441,34.5091,27.4606,0.75,32.68,0.04,143.1,100
1253,1240.31,3.4404,34.5091,27.4606,0.76,32.93,0.04,143.05,100
1254,1241.3,3.44,34.5092,27.4607,0.76,32.94,0.04,143.09,100
1255,1242.28,3.4397,34.5092,27.4607,0.76,32.82,0.04,143.1,100
1256,1243.27,3.4391,34.5092,27.4608,0.75,32.77,0.04,143.05,100
1257,1244.26,3.4386,34.5092,27.4609,0.76,32.95,0.04,143.07,100
1258,1245.24,3.4379,34.5094,27.4611,0.76,33.25,0.04,143.08,100
1259,1246.23,3.4361,34.5094,27.4613,0.76,33.02,0.04,143.07,100
1260,1247.22,3.4341,34.5096,27.4617,0.75,32.79,0.041,143.09,100
1261,1248.2,3.4336,34.5096,27.4617,0.76,32.84,0.041,143.07,100
1262,1249.19,3.4333,34.5097,27.4618,0.76,32.97,0.04,143.06,100
1263,1250.18,3.4327,34.5096,27.4618,0.76,33,0.041,143.05,100
1264,1251.16,3.4328,34.5096,27.4618,0.76,32.86,0.041,143.15,100
1265,1252.15,3.431,34.5097,27.4621,0.76,33.02,0.04,143.09,100
1266,1253.14,3.4294,34.51,27.4624,0.77,33.32,0.04,143.04,100
1267,1254.12,3.429,34.5099,27.4624,0.76,33.17,0.04,143.05,100
1268,1255.11,3.4288,34.5099,27.4625,0.76,32.93,0.04,143.09,100
1269,1256.1,3.4283,34.5099,27.4625,0.76,33.04,0.04,143.05,100
1270,1257.09,3.4282,34.51,27.4626,0.76,33.22,0.04,143.02,100
1271,1258.07,3.4281,34.51,27.4626,0.77,33.32,0.04,143.05,100
1272,1259.06,3.4275,34.51,27.4627,0.76,33.13,0.04,143.04,100
1273,1260.05,3.4269,34.51,27.4627,0.75,32.78,0.04,143.11,100
1274,1261.03,3.4267,34.5101,27.4628,0.76,32.96,0.04,143.1,100
1275,1262.02,3.4262,34.5101,27.4629,0.77,33.32,0.04,142.98,100
1276,1263.01,3.4259,34.5101,27.4629,0.76,33.16,0.04,143.02,100
1277,1263.99,3.4249,34.5103,27.4632,0.76,32.88,0.04,142.99,100
1278,1264.98,3.4248,34.5103,27.4632,0.77,33.37,0.04,143,100
1279,1265.97,3.4248,34.5101,27.4631,0.77,33.52,0.041,142.98,100
1280,1266.95,3.4165,34.5104,27.4641,0.76,33.24,0.041,142.99,100
1281,1267.94,3.4131,34.511,27.4649,0.77,33.44,0.04,143.02,100
1282,1268.93,3.4113,34.511,27.4651,0.78,33.74,0.04,142.96,100
1283,1269.91,3.4087,34.5111,27.4654,0.78,33.75,0.04,142.99,100
1284,1270.9,3.4061,34.5114,27.4659,0.77,33.6,0.04,142.95,100
1285,1271.89,3.403,34.5115,27.4663,0.78,33.91,0.04,142.89,100
1286,1272.87,3.3926,34.5119,27.4676,0.79,34.18,0.04,143,100
1287,1273.86,3.3884,34.5123,27.4683,0.78,34.01,0.041,142.99,100
1288,1274.85,3.3835,34.5126,27.469,0.79,34.13,0.041,143,100
1289,1275.83,3.3806,34.5129,27.4696,0.79,34.39,0.04,142.93,100
1290,1276.82,3.3788,34.5131,27.4699,0.79,34.33,0.04,142.96,100
1291,1277.81,3.3782,34.5131,27.4699,0.78,34.02,0.041,142.89,100
1292,1278.8,3.378,34.5133,27.4702,0.78,33.96,0.042,142.93,100
1293,1279.78,3.3778,34.5134,27.4702,0.79,34.37,0.042,142.93,100
1294,1280.77,3.3778,34.5134,27.4702,0.8,34.68,0.042,142.94,100
1295,1281.76,3.378,34.5133,27.4702,0.78,34.09,0.041,142.98,100
1296,1282.74,3.378,34.5133,27.4702,0.79,34.22,0.041,142.92,100
1297,1283.73,3.3779,34.5135,27.4703,0.79,34.38,0.04,142.94,100
1298,1284.72,3.3779,34.5134,27.4703,0.79,34.21,0.04,142.84,100
1299,1285.7,3.378,34.5134,27.4703,0.79,34.27,0.04,142.86,100
1300,1286.69,3.3775,34.5135,27.4704,0.79,34.33,0.04,142.83,100
1301,1287.68,3.3774,34.5136,27.4705,0.79,34.3,0.04,142.94,100
1302,1288.66,3.3773,34.5135,27.4704,0.78,34.1,0.04,142.91,100
1303,1289.65,3.3774,34.5134,27.4704,0.79,34.15,0.04,142.92,100
1304,1290.64,3.3774,34.5134,27.4704,0.79,34.34,0.04,142.84,100
1305,1291.62,3.3774,34.5136,27.4705,0.78,33.97,0.041,142.84,100
1306,1292.61,3.3773,34.5135,27.4705,0.79,34.27,0.041,142.93,100
1307,1293.6,3.3776,34.5137,27.4706,0.8,34.73,0.04,142.9,100
1308,1294.58,3.3776,34.5136,27.4706,0.78,34.08,0.04,142.87,100
1309,1295.57,3.3776,34.5136,27.4705,0.79,34.14,0.041,142.88,100
1310,1296.56,3.3773,34.5135,27.4705,0.79,34.3,0.041,142.86,100
1311,1297.54,3.3771,34.5135,27.4705,0.79,34.2,0.041,142.91,100
1312,1298.53,3.3768,34.5136,27.4707,0.79,34.2,0.041,142.89,100
1313,1299.52,3.3769,34.5136,27.4707,0.79,34.45,0.04,142.87,100
1314,1300.5,3.3769,34.5135,27.4706,0.78,34,0.041,142.84,100
1315,1301.49,3.3768,34.5136,27.4707,0.78,33.91,0.042,142.82,100
1316,1302.48,3.3767,34.5137,27.4708,0.79,34.51,0.041,142.87,100
1317,1303.46,3.3765,34.5135,27.4707,0.8,34.67,0.041,142.92,100
1318,1304.45,3.3739,34.5137,27.4711,0.79,34.46,0.041,142.89,100
1319,1305.44,3.3696,34.5139,27.4716,0.79,34.55,0.04,142.85,100
1320,1306.42,3.3582,34.5148,27.4734,0.8,34.68,0.042,142.9,100
1321,1307.41,3.355,34.515,27.4739,0.8,34.78,0.04,142.87,100
1322,1308.4,3.3533,34.5152,27.4742,0.81,34.99,0.04,142.82,100
1323,1309.38,3.3522,34.5153,27.4744,0.8,34.8,0.04,142.85,100
1324,1310.37,3.3509,34.5154,27.4746,0.8,34.82,0.04,142.8,100
1325,1311.36,3.3503,34.5154,27.4747,0.81,35.01,0.04,142.83,100
1326,1312.34,3.3486,34.5156,27.475,0.81,35.04,0.04,142.83,100
1327,1313.33,3.3464,34.5158,27.4754,0.81,35.11,0.04,142.85,100
1328,1314.31,3.3419,34.5158,27.4758,0.81,35.37,0.04,142.82,100
1329,1315.3,3.3315,34.5162,27.4771,0.82,35.51,0.04,142.78,100
1330,1316.29,3.3204,34.5169,27.4787,0.82,35.78,0.04,142.83,100
1331,1317.27,3.3112,34.5177,27.4802,0.83,36.11,0.04,142.84,100
1332,1318.26,3.301,34.5182,27.4816,0.83,36.12,0.04,142.76,100
1333,1319.25,3.2959,34.5189,27.4826,0.83,36.14,0.04,142.84,100
1334,1320.23,3.295,34.519,27.4828,0.83,36.26,0.04,142.82,100
1335,1321.22,3.295,34.519,27.4828,0.83,36.11,0.04,142.81,100
1336,1322.21,3.2949,34.519,27.4828,0.83,35.97,0.041,142.76,100
1337,1323.19,3.2949,34.5191,27.4829,0.83,35.96,0.041,142.79,100
1338,1324.18,3.295,34.5192,27.4829,0.83,35.94,0.041,142.8,100
1339,1325.17,3.2947,34.5193,27.4831,0.83,35.97,0.042,142.82,100
1340,1326.15,3.2944,34.5192,27.4831,0.83,35.95,0.041,142.76,79.71
1341,1327.14,3.2943,34.5194,27.4832,0.83,36.15,0.04,142.76,99.99
1342,1328.13,3.2943,34.5194,27.4832,0.83,36.23,0.04,142.77,100
1343,1329.11,3.2937,34.5194,27.4833,0.83,36.06,0.04,142.71,100
1344,1330.1,3.2926,34.5194,27.4834,0.83,36.21,0.04,142.75,100
1345,1331.09,3.2903,34.5195,27.4837,0.84,36.41,0.04,142.77,100
1346,1332.07,3.2883,34.5197,27.484,0.83,36.24,0.041,142.73,100
1347,1333.06,3.2859,34.5197,27.4842,0.84,36.41,0.041,142.75,100
1348,1334.05,3.2752,34.5201,27.4856,0.85,36.78,0.04,142.77,100
1349,1335.03,3.2691,34.5208,27.4867,0.85,36.92,0.04,142.76,100
1350,1336.02,3.2661,34.521,27.4872,0.85,37.01,0.04,142.75,100
1351,1337,3.2644,34.5211,27.4874,0.85,36.97,0.041,142.68,100
1352,1337.99,3.2617,34.5212,27.4878,0.85,36.88,0.041,142.82,100
1353,1338.98,3.2609,34.5215,27.4881,0.85,36.78,0.04,142.72,100
1354,1339.96,3.2598,34.5215,27.4882,0.85,37.09,0.04,142.7,100
1355,1340.95,3.2584,34.5216,27.4884,0.86,37.33,0.04,142.83,100
1356,1341.94,3.2571,34.5216,27.4886,0.86,37.2,0.041,142.68,100
1357,1342.92,3.256,34.5219,27.4889,0.85,37.08,0.04,142.69,100
1358,1343.91,3.2498,34.5221,27.4897,0.85,37.12,0.041,142.71,100
1359,1344.9,3.2463,34.5225,27.4903,0.86,37.39,0.041,142.73,100
1360,1345.88,3.243,34.5226,27.4907,0.87,37.62,0.04,142.71,100
1361,1346.87,3.2411,34.5228,27.491,0.86,37.21,0.04,142.74,100
1362,1347.86,3.2397,34.5229,27.4913,0.87,37.63,0.04,142.74,100
1363,1348.84,3.2377,34.5232,27.4917,0.87,37.67,0.04,142.7,100
1364,1349.83,3.2366,34.5232,27.4918,0.87,37.63,0.04,142.73,100
1365,1350.82,3.2347,34.5233,27.4921,0.87,37.77,0.04,142.69,100
1366,1351.8,3.2312,34.5235,27.4925,0.87,37.84,0.04,142.68,100
1367,1352.79,3.2265,34.5238,27.4932,0.88,38.26,0.04,142.65,100
1368,1353.77,3.2219,34.524,27.4938,0.88,38.31,0.04,142.59,100
1369,1354.76,3.2137,34.5245,27.4949,0.88,38.44,0.04,142.73,100
1370,1355.75,3.2089,34.5251,27.4959,0.89,38.52,0.04,142.69,100
1371,1356.73,3.2005,34.5256,27.497,0.89,38.63,0.04,142.66,100
1372,1357.72,3.189,34.5264,27.4988,0.9,39,0.041,142.68,100
1373,1358.71,3.1766,34.527,27.5004,0.9,39.19,0.04,142.67,100
1374,1359.69,3.172,34.5276,27.5013,0.91,39.58,0.041,142.61,99.99
1375,1360.68,3.1655,34.5276,27.5019,0.91,39.59,0.042,142.67,100
1376,1361.67,3.1585,34.5284,27.5031,0.92,39.9,0.041,142.68,100
1377,1362.65,3.1519,34.5288,27.5041,0.92,39.96,0.04,142.61,100
1378,1363.64,3.1428,34.5292,27.5053,0.92,40.01,0.04,142.72,99.99
1379,1364.62,3.135,34.5299,27.5065,0.93,40.44,0.04,142.63,100
1380,1365.61,3.1309,34.5304,27.5073,0.93,40.28,0.04,142.72,100
1381,1366.6,3.1287,34.5307,27.5078,0.93,40.38,0.04,142.65,99.99
1382,1367.58,3.1264,34.5308,27.5081,0.93,40.35,0.04,142.59,100
1383,1368.57,3.125,34.5309,27.5083,0.92,40.08,0.04,142.69,99.99
1384,1369.56,3.1236,34.5309,27.5084,0.93,40.3,0.04,142.64,99.99
1385,1370.54,3.1201,34.5313,27.5091,0.93,40.48,0.041,142.57,99.99
1386,1371.53,3.1188,34.5315,27.5093,0.94,40.65,0.041,142.58,100
1387,1372.51,3.1159,34.5317,27.5098,0.93,40.51,0.04,142.6,99.99
1388,1373.5,3.1123,34.5318,27.5102,0.93,40.61,0.04,142.62,99.99
1389,1374.49,3.1103,34.5321,27.5106,0.94,40.8,0.04,142.63,99.99
1390,1375.47,3.109,34.5323,27.5109,0.94,40.88,0.04,142.57,100
1391,1376.46,3.1075,34.5322,27.511,0.94,40.68,0.04,142.59,99.99
